,10000,50000,100000,1000000,3000000
7164,2049,15144,0,1554978,3682996
7165,2129,15751,0,1544405,3681167
7166,2113,16042,0,1539641,3657758
7167,2230,15465,0,1532029,3671243
7168,2230,15395,0,1533900,3659868
7169,2396,15101,0,1530317,3631581
7170,2428,14525,0,1536250,3609738
7171,2383,14654,0,1535258,3588273
7172,2438,14246,0,1537874,3569041
7173,2381,13911,0,1535937,3546725
7174,2311,14149,0,1519989,3528412
7175,2258,14428,0,1522677,3532601
7176,2226,14335,0,1512471,3515476
7177,2189,14337,0,1518466,3495429
7178,2187,14029,0,1524117,3511104
7179,2152,14000,0,1525282,3533573
7180,2077,14252,0,1522785,3501288
7181,2132,14339,0,1518891,3484706
7182,2048,14997,0,1517096,3484881
7183,1995,14048,0,1521969,3489766
7184,1934,13896,0,1526631,3480829
7185,1919,14191,0,1520912,3500964
7186,1939,14653,0,1524625,3483695
7187,1866,14298,0,1523751,3508481
7188,1813,13968,0,1529316,3508938
7189,1761,13957,0,1528786,3504775
7190,1781,13656,0,1530683,3514048
7191,1768,13847,0,1530048,3538456
7192,1829,13854,0,1547251,3504724
7193,1801,13791,0,1546275,3521167
7194,1768,13513,0,1537651,3523099
7195,1641,13353,0,1542060,3486644
7196,1608,13428,0,1542890,3496571
7197,1629,13630,0,1543417,3524644
7198,1635,13685,0,1549695,3513134
7199,1607,13409,0,1551585,3520421
7200,1602,12952,0,1543748,3520323
7201,1638,12884,0,1546236,3527239
7202,1683,12931,0,1547497,3527712
7203,1627,13269,0,1540442,3544293
7204,1754,13216,0,1525646,3545906
7205,1774,13125,0,1526187,3558000
7206,1822,13047,0,1533928,3564436
7207,1796,13170,0,1541951,3577367
7208,1744,12692,0,1537547,3571436
7209,1677,12772,0,1533926,3569105
7210,1752,12542,0,1532117,3573818
7211,1758,12012,0,1525993,3539580
7212,1719,12442,0,1526468,3530854
7213,1689,12678,0,1525806,3492978
7214,1657,12242,0,1528839,3483911
7215,1606,12080,0,1520954,3524339
7216,1520,11903,0,1522054,3539996
7217,1528,11569,0,1512559,3553847
7218,1435,11415,0,1503054,3533373
7219,1475,10981,0,1502173,3528785
7220,1540,10835,0,1507629,3537413
7221,1487,10168,0,1513969,3529550
7222,1468,9890,0,1514271,3539248
7223,1455,9935,0,1508806,3529896
7224,1431,9312,0,1508705,3516038
7225,1475,8770,0,1502900,3497754
7226,1551,8955,0,1502883,3491303
7227,1654,8998,0,1502435,3498308
7228,1701,8730,0,1493102,3525000
7229,1777,8669,0,1489538,3537529
7230,1732,8137,0,1486624,3541186
7231,1774,8023,0,1492201,3538248
7232,1734,8394,0,1486909,3533818
7233,1782,8565,0,1501326,3498054
7234,1738,8505,0,1503480,3494781
7235,1677,8778,0,1499147,3494814
7236,1732,9318,0,1493029,3481726
7237,1752,9307,0,1502163,3486209
7238,1862,9264,0,1511769,3495490
7239,1759,9064,0,1508875,3494662
7240,1775,9077,0,1509424,3477251
7241,1795,8966,0,1516208,3455752
7242,1760,9260,0,1514507,3447954
7243,1817,8757,0,1530277,3444039
7244,1751,8727,0,1523128,3450739
7245,1841,8928,0,1531762,3432612
7246,1746,9423,0,1531060,3447645
7247,1686,9985,0,1528032,3478157
7248,1789,9915,0,1536163,3471120
7249,1725,9727,0,1526524,3450735
7250,1647,9684,0,1518762,3440915
7251,1619,10118,0,1514342,3399118
7252,1704,10421,0,1518783,3407033
7253,1734,10716,0,1519600,3405362
7254,1726,10781,0,1514679,3456520
7255,1593,10535,0,1509074,3444647
7256,1544,10582,0,1498875,3448943
7257,1664,11092,0,1499411,3441864
7258,1703,10775,0,1494251,3426384
7259,1590,10967,0,1481149,3413265
7260,1485,10928,0,1485538,3428720
7261,1526,11221,0,1487145,3436019
7262,1403,11127,0,1489231,3433421
7263,1372,10897,0,1484015,3442769
7264,1500,11354,0,1487059,3456402
7265,1446,10975,0,1495518,3432882
7266,1497,10673,0,1503027,3424633
7267,1517,11208,0,1491534,3412430
7268,1500,11828,0,1500760,3411945
7269,1470,11755,0,1495820,3404057
7270,1484,11759,0,1503500,3426984
7271,1442,11865,0,1510592,3424520
7272,1478,12169,0,1510206,3403926
7273,1415,12613,0,1504992,3406463
7274,1508,13022,0,1503993,3422029
7275,1545,13011,0,1504918,3424707
7276,1546,12138,0,1505497,3404331
7277,1595,12295,0,1509619,3391875
7278,1625,12104,0,1500794,3403760
7279,1672,11180,0,1500942,3424457
7280,1628,11392,0,1499801,3441847
7281,1537,10827,0,1495852,3434769
7282,1584,10692,0,1488909,3492548
7283,1508,10406,0,1482379,3459984
7284,1530,10187,0,1477834,3464436
7285,1527,10444,0,1476147,3454035
7286,1481,10031,0,1477434,3442450
7287,1614,10471,0,1476846,3430937
7288,1598,10200,0,1473340,3445245
7289,1626,9986,0,1473707,3413501
7290,1688,10158,0,1478811,3432984
7291,1635,9727,0,1481975,3438640
7292,1597,9465,0,1489915,3459047
7293,1546,9342,0,1489961,3463209
7294,1592,9682,0,1494389,3451842
7295,1603,9331,0,1492873,3433100
7296,1649,9082,0,1494636,3438618
7297,1650,8777,0,1498770,3450040
7298,1677,9294,0,1513777,3422767
7299,1722,9010,0,1510647,3435182
7300,1703,9006,0,1506397,3447729
7301,1768,8681,0,1508921,3449741
7302,1777,7945,0,1507237,3431962
7303,1793,7758,0,1502151,3420600
7304,1704,6842,0,1498982,3402192
7305,1642,7059,0,1491048,3400268
7306,1636,6991,0,1483871,3399059
7307,1664,6920,0,1485712,3410143
7308,1541,7128,0,1474846,3388107
7309,1493,6877,0,1473044,3388405
7310,1420,6655,0,1475566,3398222
7311,1420,6289,0,1468843,3379215
7312,1485,6261,0,1468002,3359799
7313,1566,6564,0,1469503,3374639
7314,1562,6764,0,1479282,3384891
7315,1442,6079,0,1475770,3392263
7316,1452,5917,0,1468852,3355350
7317,1402,6093,0,1453962,3362310
7318,1535,5700,0,1454233,3363693
7319,1513,6009,0,1443284,3361916
7320,1503,6055,0,1454839,3389463
7321,1540,5568,0,1465215,3385990
7322,1402,5034,0,1467083,3378769
7323,1474,4756,0,1462194,3386862
7324,1546,4150,0,1465539,3401637
7325,1532,4740,0,1473909,3410405
7326,1658,4720,0,1457986,3431531
7327,1606,5168,0,1464352,3454717
7328,1634,4633,0,1474458,3484083
7329,1738,4778,0,1482612,3459669
7330,1668,5061,0,1485018,3456896
7331,1735,5578,0,1488800,3424174
7332,1776,5514,0,1489613,3392111
7333,1797,5579,0,1499124,3397332
7334,1770,5754,0,1495107,3376607
7335,1865,5994,0,1492997,3360591
7336,1750,6217,0,1485983,3344429
7337,1789,6313,0,1494626,3353344
7338,1780,6922,0,1499804,3344046
7339,1803,6177,0,1498723,3348879
7340,1860,6283,0,1500946,3299820
7341,1907,6713,0,1492585,3306693
7342,1918,6837,0,1483845,3338281
7343,1805,7065,0,1476066,3305473
7344,1861,6665,0,1462841,3324479
7345,1835,6849,0,1459821,3342071
7346,1862,6728,0,1464947,3329153
7347,1813,7273,0,1474908,3339346
7348,1883,7862,0,1483239,3341107
7349,1853,7914,0,1476488,3352681
7350,1907,7865,0,1474719,3375417
7351,1839,7639,0,1475143,3363795
7352,1865,7402,0,1482235,3364795
7353,1829,7422,0,1479420,3373742
7354,1942,7236,0,1465572,3368277
7355,1910,6911,0,1471209,3397128
7356,1962,6501,0,1463500,3415189
7357,1959,6633,0,1457367,3389761
7358,1995,6946,0,1447003,3398654
7359,1886,7743,0,1462579,3393655
7360,1910,7415,0,1456643,3391181
7361,1949,8124,0,1468436,3388709
7362,1900,8076,0,1473883,3395898
7363,1932,8053,0,1465718,3360246
7364,2071,7969,0,1467967,3357785
7365,2113,7752,0,1465991,3344138
7366,2130,7892,0,1466100,3306090
7367,2039,7724,0,1452115,3324694
7368,2131,7679,0,1455225,3302253
7369,2224,8557,0,1456675,3272806
7370,2222,8160,0,1453030,3294259
7371,2191,7876,0,1455261,3321138
7372,2276,7725,0,1466626,3318462
7373,2289,7019,0,1469019,3345032
7374,2309,6784,0,1469056,3385118
7375,2345,6964,0,1470344,3384529
7376,2303,6120,0,1471932,3372467
7377,2217,5987,0,1474481,3367744
7378,2188,5920,0,1479637,3384880
7379,2216,5739,0,1475365,3400475
7380,2147,5153,0,1476736,3428758
7381,2051,5300,0,1484550,3441840
7382,1980,4771,0,1493426,3441230
7383,2065,4043,0,1497405,3433345
7384,2104,3822,0,1501119,3447137
7385,2109,3964,0,1498559,3460615
7386,2045,4182,0,1501986,3480163
7387,2064,4048,0,1510106,3472574
7388,2031,3993,0,1508565,3478197
7389,2094,3822,0,1503709,3464438
7390,2047,3079,0,1494529,3480864
7391,2002,3147,0,1488406,3496029
7392,1854,2559,0,1487411,3489048
7393,1768,2798,0,1480761,3483679
7394,1904,3406,0,1484280,3456671
7395,1956,3812,0,1485766,3444448
7396,1969,4057,0,1482284,3444729
7397,1918,4591,0,1483588,3420775
7398,1908,4559,0,1486658,3414528
7399,1836,4184,0,1485769,3431511
7400,1883,4159,0,1467927,3434516
7401,2016,4156,0,1466237,3399870
7402,2019,4246,0,1464692,3403601
7403,1970,3840,0,1462380,3417716
7404,2006,3796,0,1469917,3412841
7405,2041,3379,0,1461915,3405510
7406,2047,3253,0,1470148,3396937
7407,2048,3167,0,1464312,3417659
7408,1967,3112,0,1463443,3384007
7409,1924,2949,0,1462250,3418744
7410,1854,2544,0,1456243,3416805
7411,1847,2500,0,1453237,3428298
7412,1755,2409,0,1440471,3413556
7413,1772,2389,0,1454280,3418436
7414,1770,2498,0,1453348,3427255
7415,1784,2822,0,1448756,3420679
7416,1846,2676,0,1448248,3414011
7417,1701,2762,0,1456243,3398873
7418,1732,2904,0,1457884,3402589
7419,1671,3457,0,1460449,3439027
7420,1702,4142,0,1460643,3422742
7421,1699,4292,0,1462734,3416096
7422,1662,4330,0,1461472,3426143
7423,1601,4754,0,1460400,3428697
7424,1534,5051,0,1465002,3419987
7425,1532,5056,0,1458497,3412078
7426,1474,4842,0,1457301,3415178
7427,1427,5224,0,1466334,3404578
7428,1428,5403,0,1467872,3403942
7429,1416,5362,0,1477702,3366317
7430,1459,4759,0,1471471,3371053
7431,1553,5422,0,1471223,3371038
7432,1555,5346,0,1467535,3407960
7433,1674,5113,0,1462515,3440646
7434,1649,5268,0,1461720,3418727
7435,1668,5510,0,1450947,3367720
7436,1663,5541,0,1452191,3339454
7437,1639,5847,0,1457318,3332466
7438,1575,5331,0,1452861,3344111
7439,1563,5355,0,1442559,3326403
7440,1562,5640,0,1431637,3299368
7441,1594,5621,0,1432478,3285966
7442,1533,5357,0,1446190,3293567
7443,1588,5304,0,1440979,3266455
7444,1509,4884,0,1438616,3240625
7445,1529,4714,0,1444228,3206023
7446,1498,4894,0,1453030,3173971
7447,1504,4387,0,1451891,3150698
7448,1565,5153,0,1455093,3158361
7449,1493,5433,0,1455741,3114152
7450,1441,5569,0,1452680,3131976
7451,1373,5810,0,1459623,3121680
7452,1391,5839,0,1460668,3117750
7453,1300,5726,0,1461863,3132667
7454,1259,5850,0,1462617,3140221
7455,1295,6106,0,1465096,3132110
7456,1273,6068,0,1472313,3107191
7457,1373,6282,0,1473159,3099782
7458,1271,5712,0,1465759,3128686
7459,1316,5164,0,1452915,3143700
7460,1256,4706,0,1442462,3158591
7461,1327,4453,0,1440941,3158413
7462,1278,5000,0,1449237,3151012
7463,1325,4924,0,1444754,3160001
7464,1270,5443,0,1450575,3167390
7465,1214,5329,0,1445388,3156683
7466,1252,5356,0,1450167,3160651
7467,1293,5668,0,1449650,3157039
7468,1232,5657,0,1451958,3147537
7469,1258,6137,0,1453197,3130884
7470,1301,5799,0,1456418,3144330
7471,1297,5586,0,1442107,3104773
7472,1284,5374,0,1434800,3112353
7473,1320,5323,0,1430762,3135684
7474,1306,5472,0,1423691,3165463
7475,1309,5966,0,1422839,3136541
7476,1241,5911,0,1424196,3116803
7477,1141,5598,0,1442202,3156642
7478,1151,5392,0,1435119,3183759
7479,1258,5608,0,1433950,3184134
7480,1297,5783,0,1434601,3186731
7481,1340,5904,0,1436826,3156910
7482,1220,5647,0,1434364,3168834
7483,1156,5840,0,1422943,3173582
7484,1083,5569,0,1413058,3182610
7485,1108,5790,0,1406161,3227836
7486,1204,6138,0,1405322,3236664
7487,1077,5916,528,1400824,3271674
7488,1129,6402,554,1388196,3264318
7489,1172,6816,391,1394044,3252029
7490,1159,6832,474,1388855,3222666
7491,1180,6289,1475,1388747,3217026
7492,1280,5801,1487,1384502,3253203
7493,1261,5217,2393,1377624,3247985
7494,1220,5602,1853,1376838,3257491
7495,1267,5823,1518,1364490,3249093
7496,1109,6168,0,1363411,3259974
7497,1016,5410,0,1366987,3257235
7498,893,5302,0,1367432,3267577
7499,929,5210,0,1349053,3261549
7500,931,5070,0,1351451,3262682
7501,928,4687,0,1355546,3269875
7502,917,4914,0,1363194,3253857
7503,901,5204,0,1378878,3222205
7504,910,5130,0,1366751,3236893
7505,956,4969,527,1368496,3278056
7506,956,4930,46,1383323,3297006
7507,947,4842,1386,1372673,3304892
7508,842,4393,1596,1361182,3314239
7509,915,5153,1360,1364488,3343787
7510,918,5078,2373,1376060,3334806
7511,944,4806,1721,1379019,3365297
7512,838,4898,642,1387127,3354798
7513,759,4901,1515,1381468,3407820
7514,750,5020,73,1382544,3415282
7515,820,5167,0,1385876,3421193
7516,905,4975,0,1384004,3390885
7517,913,4544,0,1384592,3423807
7518,765,4102,0,1384777,3420486
7519,800,4182,0,1390858,3414787
7520,770,4762,0,1389992,3449432
7521,768,4505,574,1391547,3468928
7522,789,4155,909,1396655,3460412
7523,770,3893,2258,1391735,3453148
7524,810,3667,2422,1391773,3510613
7525,923,3352,2627,1387909,3511315
7526,949,3548,2094,1377176,3523978
7527,1001,3321,2303,1371681,3529930
7528,1096,3234,2759,1381810,3548043
7529,1073,3368,2453,1385070,3588931
7530,1078,3679,3560,1387338,3603410
7531,947,3297,3702,1391192,3566770
7532,879,3242,4197,1398556,3569712
7533,797,3739,4947,1411359,3558650
7534,774,3297,5425,1407470,3591897
7535,692,2744,5429,1395254,3628896
7536,828,2820,6325,1397130,3630466
7537,884,2838,5814,1398935,3647597
7538,866,2721,4849,1404838,3656376
7539,805,2507,5184,1407009,3691178
7540,853,3106,4960,1406035,3692579
7541,872,2579,4183,1410970,3664942
7542,768,2535,5027,1417746,3675751
7543,809,2636,5839,1410660,3670153
7544,806,2457,6338,1422733,3652281
7545,740,3066,7196,1424603,3602973
7546,681,2801,6994,1410416,3631894
7547,677,2713,6727,1410811,3636110
7548,617,2353,5343,1408901,3632730
7549,518,1953,5833,1421583,3668680
7550,432,1856,4848,1409300,3666728
7551,425,1617,4384,1404288,3679551
7552,438,1299,3789,1400405,3679043
7553,454,1119,4484,1409751,3691870
7554,506,1003,3519,1407893,3679237
7555,460,895,3334,1413832,3703093
7556,551,929,4284,1413596,3656793
7557,548,1818,4216,1415918,3680441
7558,549,1912,3966,1413347,3684022
7559,480,1983,4284,1420643,3681916
7560,481,2030,4289,1418316,3667671
7561,479,2139,3771,1406174,3685611
7562,482,2035,2853,1416149,3676537
7563,479,2184,3481,1413059,3724869
7564,435,2603,2927,1426763,3719340
7565,473,2731,2705,1418185,3739767
7566,485,2854,3019,1420765,3738973
7567,561,3148,3891,1418133,3691795
7568,547,3197,4164,1411287,3709569
7569,561,3576,5630,1406151,3695034
7570,464,3960,6277,1408410,3695752
7571,516,4008,5833,1391911,3710556
7572,438,4062,5688,1402177,3717342
7573,443,4395,5901,1406054,3749113
7574,295,4824,6896,1395887,3766319
7575,334,4326,6640,1388843,3783930
7576,460,4362,7382,1374058,3781022
7577,436,3851,7505,1369826,3776235
7578,422,3923,7579,1366920,3837469
7579,399,3298,6476,1380682,3827058
7580,328,2723,6521,1380697,3860609
7581,288,2221,6748,1370493,3853982
7582,205,2207,6985,1356798,3894648
7583,231,2160,5942,1350982,3860467
7584,278,2060,6126,1360535,3866876
7585,347,2284,4599,1352540,3867188
7586,264,2250,3966,1364238,3849968
7587,145,1831,4453,1368338,3852910
7588,97,2120,4482,1374051,3865435
7589,62,2720,4008,1363837,3889605
7590,129,2958,3182,1349979,3897786
7591,117,3102,3436,1357059,3920288
7592,171,2937,3380,1348678,3929009
7593,194,3109,4610,1331696,3927356
7594,155,3389,3727,1326857,3909326
7595,62,3231,4107,1325708,3902831
7596,33,3588,3867,1332328,3928227
7597,0,3721,3572,1336528,3910402
7598,85,3801,3717,1336117,3917802
7599,94,4301,3838,1335937,3945886
7600,109,4108,2928,1339279,3918067
7601,132,3961,3529,1331922,3896955
7602,214,4191,3148,1322270,3887643
7603,281,4275,2803,1319325,3903884
7604,377,4133,1464,1316257,3894833
7605,363,3932,1555,1314912,3879847
7606,371,4382,263,1305912,3872274
7607,361,4812,0,1294606,3891223
7608,437,4583,0,1295619,3868717
7609,492,4793,0,1288329,3856854
7610,511,4593,0,1294313,3835553
7611,597,4060,0,1288404,3830856
7612,516,4257,0,1303332,3855076
7613,500,4467,0,1292926,3911404
7614,424,4667,0,1291586,3901513
7615,509,4538,0,1288977,3889823
7616,332,3968,0,1295116,3900664
7617,365,4020,0,1304387,3905819
7618,405,4584,0,1308366,3935570
7619,451,4055,0,1311598,3899721
7620,337,4422,0,1321076,3910138
7621,342,4846,0,1325927,3880519
7622,493,4738,0,1323397,3856207
7623,546,4645,940,1331992,3864111
7624,572,4658,787,1328151,3855924
7625,538,4735,0,1326849,3849205
7626,657,4621,0,1322040,3832893
7627,759,5281,0,1325252,3816711
7628,829,5697,0,1337060,3770671
7629,735,5904,0,1322176,3756069
7630,866,5852,0,1315100,3760267
7631,878,5170,0,1319463,3761962
7632,876,4944,0,1330188,3751754
7633,804,5484,0,1326826,3753253
7634,845,5540,0,1326669,3749361
7635,861,5387,191,1336813,3750509
7636,896,5048,647,1330539,3748017
7637,923,5238,944,1318136,3740348
7638,840,5296,663,1314617,3742685
7639,748,5514,428,1315715,3748169
7640,821,5623,0,1313461,3763902
7641,833,5412,0,1318712,3723104
7642,810,5803,0,1316495,3714590
7643,720,5653,0,1303432,3743369
7644,915,5942,0,1301575,3712861
7645,1037,6581,0,1312152,3726529
7646,1131,7407,0,1299286,3754902
7647,1136,7322,0,1306275,3751541
7648,1208,6986,0,1300573,3784909
7649,1268,6969,0,1306672,3777959
7650,1266,6586,0,1291044,3805217
7651,1298,6724,0,1297813,3810083
7652,1339,7022,0,1298170,3779740
7653,1292,7385,0,1296201,3777789
7654,1207,7469,0,1301794,3764090
7655,1245,8022,289,1289446,3733997
7656,1286,8569,0,1294574,3722433
7657,1256,8730,0,1305505,3722756
7658,1319,8914,306,1301663,3702583
7659,1416,9278,0,1303619,3690572
7660,1383,9253,0,1304059,3732406
7661,1383,9422,0,1296871,3738600
7662,1519,9478,0,1291405,3754021
7663,1556,9803,0,1285136,3766435
7664,1594,10143,0,1288844,3734240
7665,1652,9919,0,1293557,3740859
7666,1686,9973,0,1315419,3753686
7667,1771,10638,0,1316316,3742044
7668,1808,10720,0,1299278,3759852
7669,1905,10294,0,1298852,3751979
7670,1868,10364,0,1287788,3731155
7671,1846,10024,0,1290882,3708555
7672,1878,10280,0,1276395,3697147
7673,1856,10377,0,1278889,3691063
7674,1855,10253,0,1287433,3689721
7675,1943,9726,0,1285800,3666001
7676,1872,9991,0,1288309,3646512
7677,1765,10326,0,1290584,3658534
7678,1818,10134,0,1275302,3659004
7679,1869,10061,0,1263544,3642979
7680,1782,10381,0,1263798,3646759
7681,1717,10585,0,1261164,3654311
7682,1841,10706,0,1260648,3667540
7683,1927,9861,0,1260807,3659252
7684,1892,9896,0,1258339,3642768
7685,1993,9880,0,1251471,3615048
7686,2083,10245,0,1258385,3579551
7687,2080,10815,0,1257897,3577677
7688,2159,10910,0,1266908,3580262
7689,2092,10576,0,1270888,3604919
7690,2006,10615,0,1266978,3612048
7691,1936,11243,0,1272170,3578558
7692,1826,10771,0,1268393,3587670
7693,1995,10223,0,1269887,3568476
7694,1999,10340,0,1271732,3546579
7695,2158,10044,0,1280899,3520904
7696,2102,10188,0,1284142,3518056
7697,2112,10005,0,1281714,3456638
7698,2265,9500,0,1281077,3455186
7699,2183,9541,0,1283707,3445073
7700,2143,9246,0,1285006,3442339
7701,2177,9713,0,1286010,3447782
7702,2301,9963,0,1292524,3450021
7703,2310,10181,0,1290605,3481248
7704,2375,10211,0,1293098,3448742
7705,2283,10174,0,1291546,3456729
7706,2241,10226,0,1297286,3490051
7707,2136,9993,0,1302221,3527180
7708,2115,10301,0,1309799,3518353
7709,2179,10167,0,1319491,3547173
7710,2091,9590,0,1315890,3556290
7711,2111,10168,0,1313536,3573798
7712,2124,10288,0,1304774,3584326
7713,2165,10573,0,1319251,3616122
7714,2044,10776,0,1316413,3620256
7715,2073,10922,0,1313161,3629853
7716,2255,11211,0,1304267,3608722
7717,2287,11201,0,1298415,3607430
7718,2212,11058,0,1300990,3612056
7719,2169,11100,0,1306986,3619352
7720,2120,11100,0,1303638,3633653
7721,2153,10786,0,1302396,3623858
7722,2145,10865,0,1303633,3627667
7723,2212,11611,0,1303650,3660176
7724,2187,11816,0,1307077,3675207
7725,2132,12093,0,1315244,3689105
7726,2075,12170,0,1327057,3663092
7727,2088,12420,0,1320235,3669589
7728,2205,12565,0,1319396,3659728
7729,2148,12684,0,1303965,3680391
