,10000,50000,100000,1000000,3000000
7429,12292,77895,121039,1650734,4637957
7430,12238,74541,112878,1568781,4721152
7431,11927,74373,110854,1585074,4404336
7432,11650,71715,112312,1554575,4596273
7433,11624,73422,108831,1531895,4325419
7434,11910,71830,111961,1480937,4409963
7435,11235,73965,109728,1503065,4460121
7436,11666,73243,112045,1557795,4490605
7437,11965,74914,112667,1572492,4380117
7438,13077,79695,124250,1620773,4685450
7439,13298,78043,133306,1687408,4892293
7440,13631,80095,120311,1739422,5025113
7441,13905,82496,127872,1763499,4834195
7442,14285,86907,135289,1819383,5200140
7443,14099,87022,141139,1814210,5315874
7444,13955,87527,136726,1802931,5531604
7445,15102,90254,142162,1880347,5570951
7446,14353,88609,142152,1860566,5333670
7447,14789,90739,140885,1889440,5484674
7448,14598,85783,138625,1870825,5516968
7449,14792,87129,143401,1840609,5182980
7450,13904,87266,136351,1800107,5409298
7451,13776,84871,137665,1739942,5359354
7452,14465,80179,131820,1741527,5093223
7453,12967,80660,128521,1685922,4880471
7454,12058,80714,121075,1640045,4825986
7455,12421,75249,118426,1597696,4872398
7456,11475,78521,115770,1566509,4521025
7457,11459,75435,113716,1567305,4417131
7458,11621,73777,113819,1584279,4413460
7459,12701,76906,117760,1575619,4483671
7460,12394,75174,114654,1600005,4683869
7461,12574,76417,119560,1616959,4403885
7462,12805,80274,121685,1682985,4801712
7463,12637,81046,122095,1678203,4723410
7464,13583,84465,123902,1756633,4821099
7465,13795,84648,135647,1749033,5103834
7466,14077,83956,128051,1781768,5301069
7467,14293,86058,144373,1825378,5335239
7468,13929,83747,139268,1900733,5425975
7469,15280,92583,143888,1827532,5346025
7470,15136,92861,144442,1870865,5431974
7471,14621,88129,135982,1828247,5364147
7472,14329,89012,129323,1827423,5164067
7473,13794,87460,134873,1851009,5249650
7474,13928,85251,128726,1762785,5357122
7475,13651,83493,123950,1807123,4952062
7476,13371,75695,119730,1699890,4889217
7477,12632,77118,117042,1592602,4699942
7478,12685,76733,111356,1596162,4643366
7479,11174,76686,112298,1533960,4521690
7480,11840,73355,114231,1583224,4476041
7481,11053,71432,109123,1491444,4299461
7482,11626,72698,109112,1555286,4263796
7483,11765,69595,101363,1485644,4351407
7484,10945,70558,100570,1520136,4396355
7485,12211,72479,111575,1529743,4446842
7486,12333,77163,109420,1585712,4438767
7487,12515,76144,118072,1580448,4605980
7488,12169,76879,116469,1575992,4764087
7489,12583,80238,125121,1618311,4966848
7490,13138,80119,123051,1709490,5128133
7491,13700,81917,129414,1696691,4881248
7492,13578,83465,125740,1730239,5077254
7493,13757,84246,127411,1738423,5138053
7494,13620,85573,124430,1773772,5098620
7495,14366,82676,129875,1749037,4929224
7496,13583,80041,131647,1731948,5040877
7497,13493,78645,126394,1638546,4807362
7498,12656,78716,119930,1710934,4680699
7499,12174,74665,122522,1599239,4624950
7500,11711,74088,116120,1494267,4405046
7501,12216,71848,109942,1513035,4402687
7502,10917,70456,98048,1451817,4111895
7503,10547,68050,93869,1433629,4107257
7504,10479,69158,93732,1389629,4095190
7505,9530,66824,92175,1356833,4094165
7506,10464,67807,90928,1328266,4000329
7507,11019,65611,92609,1368222,4019563
7508,9822,66050,92797,1369802,4069595
7509,10407,69676,90879,1419430,3930419
7510,10273,70151,88773,1457513,4139392
7511,10431,69849,103103,1483401,4069866
7512,11961,71406,103924,1480547,4416183
7513,11587,71849,107287,1493464,4383266
7514,12287,73825,107547,1610449,4448085
7515,11957,76690,108890,1540021,4663890
7516,12731,77846,114786,1676590,4694085
7517,12148,75267,110258,1599067,4642316
7518,12894,79430,115070,1572093,4632488
7519,12091,77365,124933,1639514,4598988
7520,12035,77017,112116,1648156,4638834
7521,12623,72010,110466,1531204,4320842
7522,11700,71166,107604,1541304,4211606
7523,11250,73484,104951,1432276,4275556
7524,10984,71822,103961,1389286,4023091
7525,10518,66435,97441,1425027,4177770
7526,9780,65463,85888,1407400,3852344
7527,10196,63931,87827,1318742,3817293
7528,9486,64406,86738,1314386,4002203
7529,9069,59785,81531,1329460,3723863
7530,9830,63136,78219,1241343,3594573
7531,9024,62958,78374,1239625,3630829
7532,9610,63884,79183,1295072,3651323
7533,9879,64479,87594,1354784,3566938
7534,9913,63830,84193,1328853,3832111
7535,10306,65290,93069,1365914,4077717
7536,9807,69383,94892,1394148,4033501
7537,11154,69606,98530,1458850,4152357
7538,10114,75280,103070,1498003,4323110
7539,12035,73825,108384,1516405,4297546
7540,11860,72937,107844,1588751,4479821
7541,12238,77736,116804,1597117,4463722
7542,12284,74262,112808,1578894,4602003
7543,11802,77170,107647,1524607,4551240
7544,11182,73861,105055,1566855,4457742
7545,11326,74268,107982,1582983,4277225
7546,11237,70650,106569,1497879,4311371
7547,10807,70582,107528,1465111,4202551
7548,10090,70885,99169,1395254,4019151
7549,10390,67093,97636,1412399,4190296
7550,9686,64592,90898,1409744,3811756
7551,9977,65743,82896,1296833,3715872
7552,9397,64237,83821,1317231,3717524
7553,9267,64526,88372,1274828,3722160
7554,9034,61439,88806,1212909,3803521
7555,9405,61697,76150,1266067,3608784
7556,8855,61777,84700,1280025,3770086
7557,10041,66467,92074,1347078,4026047
7558,9915,66711,91102,1351561,3997797
7559,10611,68147,95255,1457744,3915798
7560,10829,68242,101125,1441146,4226481
7561,11312,74328,103436,1563521,4298167
7562,11749,74816,107156,1550681,4497335
7563,11939,76568,113007,1602266,4567480
7564,12277,79997,107954,1602522,4728857
7565,12314,78503,114156,1600540,4821478
7566,13191,75848,117811,1673834,4789197
7567,12903,78600,120239,1678936,4694539
7568,13018,78511,117060,1651273,4800499
7569,13345,77942,122080,1624710,4623218
7570,12150,75021,111231,1550904,4518712
7571,12500,74310,110875,1571553,4524748
7572,11328,72873,104761,1472272,4389795
7573,11252,72453,102678,1537265,4389323
7574,10271,72226,103507,1465146,4181605
7575,10863,65467,91225,1432940,4186996
7576,10621,69180,96642,1409476,3942837
7577,10766,67771,93175,1429501,3826395
7578,10126,67190,89402,1403131,3971633
7579,10282,70360,93848,1422568,3920842
7580,11036,68869,90841,1451329,4078296
7581,11526,69903,97402,1442149,4110490
7582,11312,70931,108421,1497449,4320721
7583,11770,72466,115152,1502046,4519752
7584,11917,77726,114060,1554101,4516431
7585,12783,77123,118738,1713761,4593611
7586,12573,78279,119541,1663708,4869192
7587,13771,81315,122614,1698640,4890356
7588,14014,79346,129613,1738727,5005735
7589,13616,84124,131665,1691858,5166970
7590,14041,83915,136911,1763198,5115231
7591,13927,85298,128932,1839645,5216981
7592,13809,82931,140013,1743144,5085253
7593,13893,80799,126641,1764720,5088098
7594,13729,82632,128737,1706994,4906281
7595,13440,81468,129007,1704786,4795793
7596,12948,77112,124128,1662510,4538777
7597,12290,77995,115844,1600115,4497076
7598,12714,76449,118239,1595140,4589408
7599,12278,74601,111405,1586281,4571392
7600,11632,73136,106174,1535783,4515526
7601,11795,71564,103672,1606858,4267452
7602,11591,72165,106106,1512723,4281456
7603,12149,73432,107878,1522495,4535211
7604,11784,70574,114464,1514931,4334047
7605,11766,72381,113382,1572518,4438473
7606,11954,76556,118354,1624005,4753858
7607,12541,77078,118276,1684433,4775293
7608,13071,80182,126794,1705441,4520664
7609,13970,84679,127132,1759218,4964564
7610,14359,86068,132339,1722610,5197386
7611,14409,87330,130525,1819180,5132877
7612,15263,87431,143064,1843007,5488534
7613,15035,87836,143952,1858172,5359680
7614,14803,89211,139355,1823865,5293101
7615,15124,90122,136715,1971755,5494183
7616,15241,90021,133899,1801618,5382298
7617,13480,88608,131940,1787494,5178547
7618,13755,87257,136514,1796936,5211021
7619,13662,85624,132930,1707445,5000787
7620,13651,83027,129348,1672975,5109855
7621,12940,79471,122012,1642263,4877942
7622,12740,77352,123100,1578922,4672189
7623,12293,76827,121563,1587164,4744328
7624,12130,77435,114287,1582243,4449702
7625,11719,75959,110151,1562490,4483299
7626,12595,72394,112168,1578367,4570807
7627,11616,75649,114671,1517863,4560123
7628,12255,75627,111523,1504227,4431792
7629,12441,76939,115664,1562942,4721638
7630,12268,80887,119065,1666691,4664936
7631,12771,78016,125019,1563682,4837455
7632,14266,82095,129931,1668637,5098932
7633,13525,84107,123840,1744074,5099811
7634,14037,87450,124935,1774862,5144189
7635,14425,87651,139061,1835959,5229651
7636,14892,88801,142115,1825227,5319113
7637,14469,93304,134964,1859297,5521116
7638,14792,88337,137197,1860582,5334175
7639,14432,89595,141386,1780799,5174104
7640,14481,86729,140506,1785671,5313626
7641,14052,85811,130693,1774264,5168249
7642,13713,85088,135533,1712896,5024775
7643,14146,79431,125015,1734880,4961395
7644,13616,82441,120688,1669865,4666839
7645,12697,78362,119878,1613570,4776262
7646,12161,80348,116314,1624327,4538687
7647,11615,74213,107748,1527704,4502353
7648,11492,73009,106495,1528699,4461243
7649,11587,74973,109092,1507616,4161168
7650,11143,71489,104086,1518372,4286692
7651,11071,72147,103801,1497436,4439468
7652,11183,73225,107253,1514132,4334278
7653,11809,72855,110990,1536617,4390703
7654,11802,72543,112294,1512204,4437811
7655,11802,73005,115300,1554903,4644845
7656,12526,76564,121134,1626175,4677529
7657,12966,78876,124353,1588444,4848366
7658,13370,82273,120784,1656855,4979611
7659,13430,82436,120448,1671787,4733897
7660,14389,83531,131494,1711255,4902599
7661,13512,80162,128314,1752091,5092510
7662,14050,87487,129350,1762114,4857136
7663,13961,84437,129915,1702777,4957480
7664,13303,83673,125046,1661473,4912016
7665,12739,78769,128360,1613412,4920786
7666,12867,76281,124670,1539009,4663436
7667,12232,76095,110946,1579860,4530502
7668,11951,74150,115669,1535917,4469863
7669,11199,75865,99735,1515799,4334189
7670,11052,73205,101007,1458293,4174482
7671,10363,69150,97688,1418227,4080763
7672,10220,66702,98443,1403185,4136724
7673,9691,66602,101558,1346987,4106644
7674,9917,65424,94717,1361277,3983847
7675,9383,63719,91049,1363973,3856433
7676,9890,64149,94775,1386350,4010088
7677,9771,67259,95405,1367630,3958945
7678,10418,67571,94339,1381628,3946529
7679,11069,68020,108198,1462314,4227978
7680,11039,69569,102704,1481190,4263358
7681,12309,72369,107107,1476156,4303592
7682,12023,75898,114554,1505566,4522200
7683,12265,76840,113962,1586868,4536150
7684,12574,76973,118104,1621137,4555109
7685,12504,79891,118849,1588886,4828249
7686,11846,78319,117763,1580157,4797338
7687,12547,78435,123524,1548042,4557058
7688,12300,73958,111817,1612607,4472870
7689,11868,75636,107237,1554821,4536605
7690,10944,70005,108240,1502797,4241504
7691,11015,72123,105811,1427699,4079037
7692,9782,68530,99184,1521860,4106680
7693,10462,68420,100755,1339206,3958779
7694,9672,68127,94651,1374985,3903611
7695,9856,64080,85145,1309146,3860251
7696,9139,62421,81170,1264565,3637653
7697,9699,60941,85777,1250452,3553200
7698,8300,57561,87531,1281238,3585075
7699,9071,58937,86874,1254368,3634946
7700,9401,63416,84072,1230394,3753978
7701,9737,61738,83690,1294723,3849459
7702,8991,61391,92376,1322248,3865781
7703,10009,66084,98015,1363321,4007578
7704,10475,67568,99597,1446445,3941780
7705,10551,69730,95125,1484645,4162940
7706,11318,71083,103516,1536919,4169455
7707,11798,73419,108420,1513412,4339928
7708,11764,75267,111443,1478117,4445152
7709,11930,77296,111982,1579878,4400929
7710,11468,76274,114973,1538910,4443346
7711,12503,75799,113807,1528605,4523043
7712,11740,74739,114902,1548357,4432548
7713,10884,73889,109889,1487427,4532535
7714,11272,72921,103482,1474934,4161057
7715,11344,71661,103054,1448457,4294649
7716,10540,69485,103727,1383878,4149392
7717,10293,64572,92857,1364620,4026994
7718,9752,66260,86284,1338223,3991318
7719,9642,61529,91834,1341136,3935094
7720,10016,61077,86397,1258465,3784554
7721,8547,60665,80863,1271623,3549678
7722,8978,59544,88950,1295225,3638630
7723,9753,62429,81224,1281739,3742993
7724,8952,62816,81482,1291581,3838559
7725,9402,61536,84259,1330289,3779001
7726,10270,66092,94613,1372846,3967376
7727,10546,69152,96430,1435369,4128986
7728,10416,67697,95004,1409955,4234612
7729,11441,72115,102871,1510282,4231454
7730,11064,75098,113102,1508044,4493805
7731,12703,79969,117172,1568693,4535852
7732,11907,77178,115026,1624333,4516764
7733,12642,78929,114715,1613186,4708618
7734,12803,78578,124541,1631181,4835877
7735,13323,77493,117364,1609779,4581847
7736,12674,80021,116780,1658729,4754959
7737,12404,79230,117179,1627416,4469604
7738,12042,75365,115949,1634760,4655706
7739,12213,75052,109518,1524110,4315234
7740,11259,71908,107161,1523323,4188790
7741,11150,73996,106142,1440934,4268696
7742,10509,67711,95580,1450246,4205910
7743,10381,67637,98214,1437759,3982305
7744,9873,66867,92963,1345629,3895749
7745,10265,68895,95364,1369181,4144757
7746,10574,67253,93494,1379015,3895843
7747,10456,70045,92036,1447197,3782387
7748,10090,71092,96287,1341473,4008704
7749,11010,70263,99297,1455609,4099244
7750,11149,75631,100819,1461735,4037574
7751,12157,76408,103741,1510975,4279074
7752,12533,75287,110497,1556723,4524963
7753,12537,80289,120223,1603809,4548469
7754,13174,82176,128776,1671328,4810455
7755,12816,83514,126210,1682751,4893775
7756,13234,86510,132649,1701532,5093551
7757,13477,85505,130280,1768281,4947753
7758,14634,87731,131349,1691916,5117968
7759,14330,87015,131860,1792207,5134017
7760,13951,86733,130170,1807339,5092392
7761,13923,85408,133057,1815573,4863434
7762,13768,82251,130952,1728429,4978628
7763,13254,81805,118970,1707614,4920953
7764,12748,82162,115257,1592210,4552218
7765,12709,77448,119045,1655193,4766958
7766,12114,76953,115152,1621153,4450432
7767,12200,78066,107205,1463035,4369442
7768,11790,72645,104462,1521287,4192198
7769,11562,72332,103308,1514712,4456411
7770,11765,73208,106525,1570230,4297375
7771,11938,75883,108162,1538163,4428559
7772,11634,73915,107061,1499302,4349555
7773,12350,77135,111921,1512474,4339454
7774,12726,76778,121677,1638150,4636653
7775,12516,79281,117913,1674217,4770659
7776,13603,83172,126923,1690284,4720568
7777,13575,84274,129081,1735929,4883918
7778,14812,85756,132020,1775733,5189210
7779,14490,87772,135477,1858219,5309878
7780,13883,85116,139096,1823780,5399339
7781,15117,92610,142564,1879368,5423369
7782,14968,92602,140480,1826464,5308354
7783,14867,86896,139609,1906013,5445338
7784,14928,88455,140960,1832981,5349760
7785,14908,87698,140715,1833871,5303071
7786,13922,87109,135204,1803827,5146771
7787,13910,84342,137656,1760815,5177082
7788,13021,83089,134532,1749609,5054327
7789,13136,81484,124960,1713367,4769593
7790,12470,80614,118743,1591580,4785409
7791,12015,77958,120843,1676330,4798837
7792,11926,75637,113649,1598397,4687339
7793,12773,77710,116457,1619323,4395635
7794,12175,73798,112912,1561992,4533326
7795,12156,76104,110481,1591861,4639322
7796,11792,76607,115550,1551155,4404731
7797,12255,77491,122672,1550922,4725398
7798,12942,78308,119301,1691276,4683025
7799,13313,82233,127413,1598703,5100265
7800,13418,81810,130999,1702181,4848725
7801,13976,83774,134176,1779016,5120930
7802,14428,86852,132971,1805117,5128865
7803,14112,88161,136874,1864756,5209904
7804,14396,88601,140429,1809361,5396180
7805,15135,92549,137404,1854650,5445506
7806,14555,90376,145536,1825456,5346464
7807,14984,93048,142549,1805148,5240184
7808,14712,85510,138903,1774785,5287181
7809,14556,88219,140361,1793696,5113769
7810,13952,86626,132884,1764779,5142575
7811,13880,83382,132657,1764101,4934014
7812,13679,80310,122145,1589462,4918698
7813,12842,79665,117737,1582318,4687982
7814,12272,77680,112081,1584053,4854251
7815,11929,76989,114377,1578157,4352417
7816,12026,74350,110917,1586440,4380715
7817,11216,71115,110176,1486136,4218400
7818,11367,72405,101582,1494232,4316235
7819,11968,73185,109769,1538985,4208329
7820,11526,71721,108401,1546876,4285421
7821,11497,73187,113956,1470894,4436576
7822,11473,77819,113214,1539475,4451457
7823,11964,77529,121761,1578471,4328649
7824,12592,79961,117912,1656919,4577022
7825,12783,80334,123737,1622109,4752323
7826,13768,84384,129295,1664442,4744228
7827,13590,84984,131172,1712774,4760450
7828,13850,86407,138031,1776218,5078634
7829,14342,85029,132208,1715374,5064205
7830,14219,82794,126968,1748865,5071036
7831,14313,81141,134901,1675095,5058004
7832,13807,83779,131748,1629333,5107648
7833,13504,81923,123706,1620217,4796416
7834,13010,80210,120709,1613309,4747317
7835,12801,77598,114809,1520411,4516773
7836,12244,75014,113476,1573820,4447637
7837,11659,71339,113992,1507498,4324716
7838,11261,70162,109334,1465041,4179650
7839,10747,66556,102463,1414085,4037590
7840,10781,67096,98717,1362270,3996633
7841,10619,67051,94825,1368615,3996584
7842,10297,63594,94861,1332176,3812101
7843,9977,65376,94537,1340961,3873505
7844,10316,64948,100075,1352758,3929355
7845,10422,67815,96700,1355734,4005985
7846,10839,69689,98648,1391237,4143027
7847,11202,68262,104498,1450070,4139599
7848,11416,72991,104414,1509623,4273015
7849,11743,75526,107974,1505242,4360479
7850,12378,74102,116289,1544654,4474345
7851,12624,72944,113894,1552042,4579507
7852,12025,76582,123046,1557498,4702518
7853,12170,78143,123028,1617096,4712742
7854,12922,79680,117947,1650921,4550377
7855,12072,78832,119031,1537929,4747335
7856,12649,74449,115634,1551417,4453143
7857,11762,75828,106441,1516572,4540872
7858,11804,73704,112163,1501116,4361300
7859,10736,70459,114622,1492219,4209945
7860,11478,69606,99868,1500449,4042353
7861,10804,65354,97108,1368109,3969382
7862,10339,65752,95228,1366842,3751804
