,10000,50000,100000,1000000,3000000
6972,18265,80602,149643,1667293,5016583
6973,16452,78541,154375,1599923,5367554
6974,14532,80703,170295,1556757,4413239
6975,15792,76565,147974,1677238,5070279
6976,15174,72557,169442,1670466,4675870
6977,15626,71205,166698,1511221,4677781
6978,16319,77798,172862,1588308,4590299
6979,15748,74512,150385,1649153,4142890
6980,16653,75447,164890,1570689,4878895
6981,17282,72999,165670,1528010,4918013
6982,15956,79638,143488,1575481,5167565
6983,14968,79639,148385,1543873,4990525
6984,17151,83477,156964,1611040,4632207
6985,16167,73756,156650,1715838,4672443
6986,16237,74741,153902,1488476,5113208
6987,14857,77757,143205,1579726,4919513
6988,14305,81411,157453,1678198,4666872
6989,15858,83154,160185,1479412,4343001
6990,15072,81325,158503,1552210,4803621
6991,14975,81220,154710,1639474,4347224
6992,15032,80732,165919,1692571,4897281
6993,16619,80481,154696,1621196,4477149
6994,16505,72963,156847,1665096,4859235
6995,17159,81527,178556,1660808,4448129
6996,17049,80880,163064,1528199,4446938
6997,14128,79611,153799,1530261,4802974
6998,15456,72040,149932,1753617,4841971
6999,14799,79428,172713,1487579,4517394
7000,14487,80689,160742,1566900,5189366
7001,16297,82538,157816,1503807,4868370
7002,14678,72624,142336,1616486,4778933
7003,16243,77192,169768,1397036,4787344
7004,15283,79797,152081,1553144,5243538
7005,16121,78666,167775,1740158,5115764
7006,15627,85624,154717,1601388,5055295
7007,16591,78735,162925,1414541,5547139
7008,16578,76545,155588,1462745,4836212
7009,15167,70845,156812,1524586,4840504
7010,17062,88882,158630,1572459,5558815
7011,16689,71441,141547,1780729,5167462
7012,14852,84091,171304,1498776,4781440
7013,15059,78405,147412,1653428,4596416
7014,16510,79694,162997,1829467,4788367
7015,15988,88114,155714,1476900,4426759
7016,16192,73275,158156,1494246,4613106
7017,15857,73109,178944,1669902,4944616
7018,15440,80096,188145,1655016,5319424
7019,15384,83456,160731,1664059,4163402
7020,15336,88736,155538,1707848,5030678
7021,15328,85266,153514,1559937,5166229
7022,14628,75144,146316,1598070,4898222
7023,16210,81053,172978,1674402,5146427
7024,15822,80663,162699,1413918,4838879
7025,16487,76175,154515,1506326,5129311
7026,14754,71748,163150,1566053,4746171
7027,16372,77742,148646,1409114,4686870
7028,16193,89241,142038,1607849,4170378
7029,16428,79627,156892,1574748,5045679
7030,15532,67527,155437,1520267,4992373
7031,15348,86466,155483,1631562,5023918
7032,15727,78144,163693,1746229,4687830
7033,16268,79539,170521,1448914,4224164
7034,14955,76198,169136,1737136,4320567
7035,15750,75161,158411,1554455,4829861
7036,14486,76940,150900,1569798,4900732
7037,14892,78046,153591,1766769,4736475
7038,14429,85543,171640,1632294,4407783
7039,15934,80130,153838,1533679,4632055
7040,17807,82129,153168,1645516,5032953
7041,16016,79385,163408,1579234,4628028
7042,15556,87707,163869,1608686,4812608
7043,15557,78913,157476,1417740,4606930
7044,14934,76552,155538,1469609,4272089
7045,14944,79880,160521,1593601,4740340
7046,15703,81856,171869,1621478,4760062
7047,16607,78479,165292,1541116,4479343
7048,14984,77309,170387,1684046,5156987
7049,14803,67418,168423,1722414,5143381
7050,16031,76535,156111,1550962,4324949
7051,17422,89498,161840,1628755,4495084
7052,15563,77524,165933,1609988,4649722
7053,16401,78750,143402,1393194,4907388
7054,16448,83642,181838,1747683,4573703
7055,14490,86285,168837,1444320,4980773
7056,15737,85886,170328,1696255,4400611
7057,16796,73765,192553,1465376,4603591
7058,16158,79074,154518,1561094,4562709
7059,15387,79862,156789,1612264,4794719
7060,18722,79515,157851,1819716,4746619
7061,16830,86845,150723,1573574,4675524
7062,15767,84296,163671,1695356,4628378
7063,15410,77890,162966,1591951,5201709
7064,16485,79365,151438,1567833,4986322
7065,16279,84975,155668,1597826,5006859
7066,16306,81046,159258,1741243,4434746
7067,15057,80147,164016,1606787,4819005
7068,15005,83575,176887,1534695,4610579
7069,16686,85850,143413,1442120,4280828
7070,15450,71383,146954,1564690,4827961
7071,16786,81485,171598,1510635,4471675
7072,14509,79813,170218,1629877,4899340
7073,16479,76494,153662,1471636,4821713
7074,17831,81892,160062,1646782,4774736
7075,17692,78555,153107,1475967,4638731
7076,16050,75708,146902,1645932,4568042
7077,15130,71145,160773,1482634,5043799
7078,15765,91396,164939,1518082,4083147
7079,16301,78573,170218,1640852,4557665
7080,15087,82793,143697,1536164,4856309
7081,16518,77220,169981,1682393,4845385
7082,15449,81683,157876,1578860,4997536
7083,17759,83466,141197,1480956,4937330
7084,16589,82231,154391,1593186,4977293
7085,14647,76931,158211,1537676,4486207
7086,15901,79204,153268,1500163,4718065
7087,16559,88589,166700,1449311,4754552
7088,15449,79795,169980,1729503,4596697
7089,15032,74116,149080,1594144,4756098
7090,16452,72713,156839,1742846,4963499
7091,15053,78411,164646,1762448,4960640
7092,14154,84371,148850,1539075,4585914
7093,15023,75611,161972,1486564,4971573
7094,15547,83128,166889,1676647,5088093
7095,17792,77301,162968,1726878,5149995
7096,15218,80595,157789,1507524,4875067
7097,13073,78952,160506,1721280,4367459
7098,16819,76898,137155,1729760,4298473
7099,16295,73724,169512,1627591,5055802
7100,16445,75622,150733,1723541,4874150
7101,16199,78561,160824,1645298,4973255
7102,16925,80738,153671,1488500,4940427
7103,15382,77379,155661,1534770,4849352
7104,16722,73124,171295,1644087,5313939
7105,16086,64727,146414,1411710,5107425
7106,15455,75956,158859,1636653,4595567
7107,17377,80663,179849,1689518,4317373
7108,14975,83791,159724,1609927,4755452
7109,16297,76546,156711,1691380,4252242
7110,17254,76851,142138,1458797,4848011
7111,18629,76943,171605,1412116,4743927
7112,15217,84764,159618,1790048,4476756
7113,15346,76003,150589,1574005,5081145
7114,15076,88424,164066,1663866,5031718
7115,15631,76589,160700,1605654,4915340
7116,15010,76047,147622,1531820,4931806
7117,14289,73179,146261,1563530,4223275
7118,16032,74828,173636,1487634,4611257
7119,14523,81458,163546,1463158,5145853
7120,16580,75618,158266,1766967,4375337
7121,15054,74247,159238,1620249,4873316
7122,15583,68253,145757,1490741,4652661
7123,16461,83243,163436,1467864,4794334
7124,17081,83886,183591,1642449,5460685
7125,15965,82258,157313,1682543,5012465
7126,16236,79493,175686,1522628,5223687
7127,14053,86328,151833,1533205,4942859
7128,15258,78679,171159,1559307,4716241
7129,16792,81049,171214,1575253,5636232
7130,15107,79161,148064,1420312,4763292
7131,15780,80758,155213,1535990,5380350
7132,16841,70508,150740,1575863,4875041
7133,15822,78677,157102,1561723,4426983
7134,16300,84392,178234,1510089,4717547
7135,15383,77689,167811,1683232,4787873
7136,16586,82711,163490,1600550,4517036
7137,17612,85413,168874,1583030,5066931
7138,15983,86188,170484,1552337,4378905
7139,15093,87110,160560,1743169,4611506
7140,15926,80897,155484,1670221,4452393
7141,17146,78383,162722,1477099,4988714
7142,14294,86556,172078,1579670,4905365
7143,16011,74219,154908,1737869,5102359
7144,15202,81138,178614,1587317,5147048
7145,16357,81381,150719,1631580,5177996
7146,16561,79300,171520,1518834,5375367
7147,14713,72088,156443,1707444,5210383
7148,15176,72194,149783,1547081,5088635
7149,16029,71314,164144,1831632,5571232
7150,14759,81906,169950,1527057,5232087
7151,15478,73728,169595,1451916,4972051
7152,15488,79985,160139,1540278,4215527
7153,16897,77711,171993,1476962,4893952
7154,14574,75141,163650,1563285,4439803
7155,15462,68598,163839,1415389,4959628
7156,18013,76144,142122,1768808,4818828
7157,14983,87558,162790,1652664,4572747
7158,16572,82457,163344,1638118,4675321
7159,16091,85397,151413,1659929,4669650
7160,15371,86279,164088,1748720,5186298
7161,16116,84102,154687,1660567,4482834
7162,16034,84671,163053,1409551,5484463
7163,16546,78808,169190,1685363,5016952
7164,14424,80501,159693,1599311,4785396
7165,17428,73794,168814,1516685,5239211
7166,15892,87232,154809,1519854,4790737
7167,17208,81885,167487,1606476,4519946
7168,16759,85025,158495,1631947,4365892
7169,16822,76974,169874,1591228,5061247
7170,16937,80734,143402,1702416,4106972
7171,14786,84212,159187,1511618,4635537
7172,15537,81427,155841,1521295,4834174
7173,14911,83553,166023,1677270,4338149
7174,14408,86044,156746,1514625,4929348
7175,14987,86612,162442,1754132,4659971
7176,16342,88006,153824,1442549,4497129
7177,17947,79847,158915,1597398,4855721
7178,17093,81523,155728,1467412,4979883
7179,16071,81071,158772,1617741,5032017
7180,15148,80524,165758,1433312,4798519
7181,15667,82911,161658,1501108,5464885
7182,14851,78265,151236,1673068,4368579
7183,15450,80796,158983,1688533,5259676
7184,14796,80410,172835,1608911,4600643
7185,14445,78397,169758,1694097,4936465
7186,15752,85879,164111,1643835,4429094
7187,16378,79756,168595,1432188,5195934
7188,15887,84797,158791,1600707,4263369
7189,15978,74925,148279,1541579,4482987
7190,17266,80208,174387,1611818,4698192
7191,15514,72369,166526,1410187,5472262
7192,16364,71393,145742,1538899,4614839
7193,18315,78580,162170,1573804,4862525
7194,14960,86351,163188,1749005,4500732
7195,16671,84888,165416,1540668,5063020
7196,18087,90530,151461,1701695,5029436
7197,16140,80605,170810,1623320,4470020
7198,15367,87673,170742,1664576,4957343
7199,17036,76683,154637,1470289,4847102
7200,15852,85143,172593,1434852,4707321
7201,14165,79731,156030,1668964,4758020
7202,16994,73387,167979,1702229,4709857
7203,15084,77554,154525,1618299,4393069
7204,17260,87135,165729,1672631,4505841
7205,16315,84873,158953,1533287,4318154
7206,15485,82267,155964,1504072,4685825
7207,14221,82459,174591,1631055,5003065
7208,18149,85513,166013,1790533,4859763
7209,15719,84752,147508,1453187,5144751
7210,17178,82766,167556,1558056,5363367
7211,17796,84688,171681,1565083,5240507
7212,17688,82421,176621,1758674,5077209
7213,15795,75307,154810,1636388,4882947
7214,16281,77255,164659,1741421,5420576
7215,18702,79949,154031,1529206,4496495
7216,15517,81715,152331,1572868,4509504
7217,16290,84891,172354,1672416,4737650
7218,16994,80970,162651,1690127,4630253
7219,15484,86906,164540,1613489,4521493
7220,15476,74881,160815,1594003,4791585
7221,17312,75466,152280,1581402,5185127
7222,16451,89258,168147,1544844,4623578
7223,17706,75071,163635,1597493,5027441
7224,15951,74985,169583,1615491,4678176
7225,16459,81202,145392,1760666,4913141
7226,16233,88178,163321,1625538,4860672
7227,16048,85491,156067,1684650,4909762
7228,15448,83908,162097,1711665,4766807
7229,15212,80578,173731,1806919,4605186
7230,15332,75487,150756,1658120,4651895
7231,17422,76640,153263,1609015,4851214
7232,16357,79221,146611,1474387,4388357
7233,18913,83170,145857,1547598,5264117
7234,15770,79755,165565,1744267,4407689
7235,16873,78988,166940,1480623,4830144
7236,17713,79677,161856,1668897,4357015
7237,14840,85253,161778,1539658,4855609
7238,15894,84818,162085,1529124,5253005
7239,16168,78489,164237,1645493,5154792
7240,15748,82779,156919,1804195,4786051
7241,15375,82844,180997,1566600,4940292
7242,15574,77950,160444,1508428,5468304
7243,16617,89916,174471,1596201,4873545
7244,17762,82226,154701,1531768,4872116
7245,15872,72218,167634,1603907,5034553
7246,16938,85873,147084,1594777,4557414
7247,16300,74208,168156,1658503,4500653
7248,16634,82979,152720,1585875,5382833
7249,14958,87446,167565,1633434,4972287
7250,17162,86063,158643,1642767,4770620
7251,15626,70970,155120,1726911,4598175
7252,15318,76072,179525,1686471,4285415
7253,17645,74199,143323,1654526,5252687
7254,16627,80449,179337,1586806,5170703
7255,18032,84326,149556,1664009,4970412
7256,19307,76047,156223,1530011,4323178
7257,15712,81111,166062,1680185,5112386
7258,16860,85436,138253,1739198,4984658
7259,16221,79073,158316,1608697,4999372
7260,16451,74758,159160,1538701,4993678
7261,16092,79012,169271,1677689,4966598
7262,16371,88699,176973,1706480,5022879
7263,17135,83240,162853,1576847,5033866
7264,16302,82065,173898,1576666,4933204
7265,15422,78009,185707,1617631,4843574
7266,16547,85943,155184,1518004,4496482
7267,15743,75874,163356,1617672,5003924
7268,15694,84435,139884,1623890,4777247
7269,16844,82820,160148,1590771,4983350
7270,16447,87951,164879,1609202,4841328
7271,15267,81012,150392,1687986,4844106
7272,16468,84503,183503,1678893,4493839
7273,16917,82938,163365,1462786,4781799
7274,14975,80301,144139,1654287,4961928
7275,16970,83060,159715,1646437,4553936
7276,15053,74892,173395,1631164,4758737
7277,15190,87309,155998,1700819,4532630
7278,17416,76300,182425,1578010,5035195
7279,16109,81028,159374,1596813,4264307
7280,17352,82423,169361,1648182,4521641
7281,16572,76570,162093,1518196,5099359
7282,15870,87549,154659,1597780,4439982
7283,17673,86663,186285,1570978,5300403
7284,14447,83684,174019,1501625,4438425
7285,16145,85275,164663,1611566,5220298
7286,16314,77830,173127,1565037,4590819
7287,16116,79547,155468,1597952,4889710
7288,17409,78783,157756,1585811,4801826
7289,14209,81930,175945,1491442,4994881
7290,15627,84570,175337,1569790,5449013
7291,16547,73028,161495,1622814,4629766
7292,16130,84371,169512,1756304,5025648
7293,14933,91100,161953,1467828,4820897
7294,16302,82994,165907,1628081,5172544
7295,15404,75841,162555,1502710,4797744
7296,15736,91077,165635,1882284,4349948
7297,16414,87733,156065,1577475,4696808
7298,15022,73100,150725,1522502,4891307
7299,17139,78543,168858,1564650,4713036
7300,14013,78106,153975,1688741,5016311
7301,17312,81011,167181,1679712,4488149
7302,17035,85859,173294,1433721,4655608
7303,16994,77612,155306,1797355,5258089
7304,15532,81543,166668,1504134,4695141
7305,16506,79924,139804,1649823,4777421
7306,14787,93891,148904,1606037,4919099
7307,15404,85041,163665,1582591,4894918
7308,16661,83535,161718,1691510,4544004
7309,17087,78991,152504,1546137,4855078
7310,16765,69658,172132,1644346,4665811
7311,17542,77727,166410,1556107,4835825
7312,15465,84578,169027,1661703,4701833
7313,16951,79686,139677,1589200,5097002
7314,16075,74868,152733,1524938,5023977
7315,15865,81718,160951,1725798,4995670
7316,14807,92956,177435,1605785,4730722
7317,15564,76313,168166,1463280,5063971
7318,16169,88070,172364,1607898,5199417
7319,17497,86556,147213,1696491,5409837
7320,15964,80638,158064,1696642,4757590
7321,15791,77305,156451,1618401,5139480
7322,15149,71939,175002,1533087,4731935
7323,16131,77762,145312,1817022,4968221
7324,17178,78642,153037,1416065,4919646
7325,17096,83694,159118,1585705,4715734
7326,15946,77622,165245,1721624,4733457
7327,17879,85641,165895,1617273,5146856
7328,15258,81730,168016,1697412,4586594
7329,16803,74016,175940,1611851,4251876
7330,15849,82860,161132,1584471,4649400
7331,17142,83330,173145,1859399,4507056
7332,17231,85085,145290,1607334,4740567
7333,17952,79020,154112,1617204,5606936
7334,17732,83325,154114,1784007,4914337
7335,15651,70690,160923,1705333,4592857
7336,15215,84450,163786,1599277,4760029
7337,17062,81241,169107,1592690,5143335
7338,16603,78705,165257,1772724,4208000
7339,16470,83247,162696,1701630,5086377
7340,14968,76715,159367,1506192,5102731
7341,17292,79852,163853,1713535,4824184
7342,17732,83197,146703,1574816,5052936
7343,18070,82155,165151,1683302,4968942
7344,17944,90770,173477,1612817,4791409
7345,15376,90554,151589,1586883,4665682
7346,17283,79020,154200,1714641,4948571
7347,17469,74231,162429,1606954,4642803
7348,15826,76753,157771,1453316,4706134
7349,17137,91516,155783,1726870,4750626
7350,15850,82025,163211,1729609,5491703
7351,16607,80526,155567,1737007,4640561
7352,17404,84601,165245,1604179,4840930
7353,17566,84046,164924,1722052,4812178
7354,15910,79464,160432,1624695,5142687
7355,15115,79267,167618,1681859,4728221
7356,15638,77808,152819,1474057,4517299
7357,16128,84681,150043,1676051,4473970
7358,16646,84863,160833,1488395,4983485
7359,17568,87169,176233,1485440,4476677
7360,16814,82918,145736,1731880,5378363
7361,16567,79175,157739,1702469,4891501
7362,16167,81892,167094,1601420,4542246
7363,16874,82653,159743,1683858,5076488
7364,17478,85922,166224,1638611,4948427
7365,16571,82165,161675,1682947,4727103
7366,16350,90210,174953,1683777,4422962
7367,17508,86889,154515,1714657,4392691
7368,18817,80499,158505,1707311,5153199
7369,15014,81566,169529,1571165,4963046
7370,14625,82129,185614,1587690,5040244
7371,16347,79947,156755,1666761,5072131
7372,15851,78512,154590,1621965,4696261
7373,15746,85669,174170,1443441,5166822
7374,16067,83354,166753,1725252,4843948
7375,15859,97957,161675,1619582,5173221
7376,16803,80353,176084,1733601,4982839
7377,15214,85401,160641,1616221,4897663
7378,15338,90962,164984,1692729,4109045
7379,15108,86330,164153,1498176,5141802
7380,16517,83243,162836,1700367,5209011
7381,16904,73171,159440,1674794,4995497
7382,16523,78587,143738,1687401,4681014
7383,17506,79244,154368,1594825,4426532
7384,16154,93634,183861,1709636,4807929
7385,14183,80218,158343,1602426,5124689
7386,16315,77147,148147,1764245,5011457
7387,17078,79845,163682,1750085,4711961
7388,13710,88730,165238,1678405,5674071
7389,16148,87464,153270,1481014,4892535
7390,15356,87780,155042,1626881,4740398
7391,16874,75419,156001,1726643,4611659
7392,18337,74623,171904,1588138,4686412
7393,17602,83906,185877,1665202,4622598
7394,17202,74409,152732,1744986,4845899
7395,15227,86506,171402,1678165,4987619
7396,15589,83439,162462,1770227,4900273
7397,16457,80793,162799,1594735,5221975
