,10000,50000,100000,1000000,3000000
7643,16825,69640,176649,1780985,4111579
7644,15503,65444,168611,1707523,3667986
7645,16550,66235,165722,1654694,3478896
7646,15522,64340,154939,1666580,3377240
7647,14854,62565,151994,1623782,3399892
7648,14557,62578,150273,1604508,3419678
7649,14340,59803,151639,1572602,3324706
7650,14678,61454,148942,1546774,3002245
7651,13774,56973,147447,1508538,3073246
7652,14770,56995,152116,1528527,3182979
7653,14714,59191,150502,1581129,3297154
7654,15000,60302,150750,1571350,3407273
7655,14843,64736,161932,1606969,3622625
7656,15067,63839,158733,1651732,3618352
7657,15855,68748,167931,1694090,3710793
7658,15914,72015,168692,1701690,3725717
7659,16433,70708,169267,1708020,3961150
7660,16466,71275,174559,1799810,3894030
7661,16753,72877,176156,1783925,4052257
7662,16470,72971,173383,1801223,3917181
7663,16348,70220,170224,1814366,3742089
7664,16290,67084,174751,1735606,3790741
7665,16241,67904,172151,1733074,3762587
7666,15704,64902,163863,1690527,3637518
7667,15634,64972,168535,1637750,3548907
7668,14687,62702,154143,1581665,3394538
7669,14941,57167,147654,1520916,3410725
7670,14287,60065,144735,1502207,2973137
7671,13975,56173,144474,1436945,2972767
7672,12684,53412,141769,1454617,2995857
7673,13403,52007,140414,1373800,2681697
7674,13454,49209,137726,1351636,2862484
7675,13112,53626,138655,1461359,2758814
7676,12918,53235,141797,1389665,2742695
7677,13937,55448,143863,1455567,2867592
7678,12936,57830,143547,1454659,3011138
7679,13744,56298,151747,1469577,3061644
7680,13864,56898,152282,1569487,3207171
7681,14534,61422,159400,1595808,3335934
7682,14006,62167,157996,1550163,3242788
7683,15145,61895,164347,1665275,3413665
7684,15073,62942,165184,1598966,3449339
7685,15392,65699,156056,1629393,3601772
7686,15977,66182,166682,1627020,3495297
7687,15210,63654,160525,1661603,3567040
7688,15212,62342,158355,1595173,3311539
7689,15004,62599,157047,1579664,3521875
7690,14783,61062,148043,1538772,3468895
7691,13431,59013,149980,1521118,3183104
7692,14144,57402,151485,1468846,3125120
7693,13495,53289,139953,1402924,3043843
7694,12511,52517,139776,1371734,2863489
7695,12757,51385,132844,1361444,2599045
7696,12172,48672,131101,1308249,2573646
7697,12213,48209,123168,1301468,2538325
7698,12001,47943,131749,1266870,2428995
7699,11895,46863,125267,1344522,2781569
7700,12143,50720,134121,1321455,2449214
7701,12899,46038,130254,1311607,2491349
7702,12584,51404,135155,1366343,2720602
7703,12606,55235,207663,1377525,2723087
7704,12999,51265,217896,1397417,3177349
7705,13292,59087,221737,1490283,2981474
7706,14572,59972,226769,1585698,3218711
7707,14899,59809,235921,1561491,3356205
7708,14530,63243,240020,1649031,3410650
7709,15288,63981,233862,1561211,3284493
7710,15665,67058,243653,1666170,3464826
7711,15115,62733,239337,1559551,3368144
7712,14574,61960,241973,1626696,3300824
7713,14663,61906,153251,1520386,3346778
7714,14088,58325,156650,1531486,3150717
7715,14218,58298,151301,1507347,3060292
7716,13940,57455,144109,1516972,2984755
7717,13227,53551,138292,1436647,2914946
7718,13235,52649,141485,1402449,2667441
7719,12652,52243,127722,1329913,2543133
7720,11982,51276,126718,1388874,2553728
7721,12437,48758,131579,1318748,2669151
7722,12937,49732,126162,1322739,2560149
7723,12625,51296,135775,1344649,2545692
7724,12309,49577,130904,1373541,2530354
7725,12766,53131,134143,1346710,2716021
7726,13382,55994,132574,1442050,2744991
7727,13936,57399,147801,1448454,2895766
7728,14145,58052,146116,1499543,3236882
7729,14420,60964,157953,1486793,3201038
7730,15145,62015,154125,1534208,3334724
7731,15372,64183,160950,1662347,3309996
7732,15563,67211,163664,1653799,3479319
7733,16080,65786,168062,1677872,3421852
7734,15766,66933,170416,1677742,3624550
7735,16286,67014,167947,1725805,3684141
7736,15470,64478,172051,1632730,3383778
7737,15383,66309,166999,1672807,3509031
7738,15909,63576,163408,1637162,3462220
7739,14741,63169,163966,1572861,3216299
7740,14160,60210,156349,1607357,3375942
7741,14161,59419,151837,1529434,3150433
7742,14441,60666,144727,1481452,3226663
7743,13992,52264,142240,1470105,2926181
7744,13468,54744,144841,1428149,2958535
7745,13406,53326,143177,1481185,2839888
7746,13093,57402,139469,1404557,3074592
7747,13325,55379,143176,1428262,2881943
7748,13589,55781,147422,1520318,2837544
7749,13777,56964,146247,1468838,3002796
7750,14588,60878,150658,1537717,3139707
7751,15467,63269,157502,1588349,3287768
7752,15462,69928,157476,1656953,3280254
7753,15541,67629,166613,1719898,3386179
7754,16295,68812,168508,1762366,3771041
7755,16235,70647,173144,1751222,3673492
7756,17106,69232,174240,1852081,3851010
7757,17414,72020,177781,1806298,4132377
7758,17440,70951,179863,1820729,3941616
7759,17317,71609,186055,1769761,3941177
7760,17368,75733,180327,1782959,3971375
7761,17099,70383,177847,1771358,3826218
7762,16096,70505,172428,1712087,3714208
7763,16325,68776,172664,1776352,3601954
7764,16314,69551,168923,1708636,3673807
7765,15834,65100,162300,1692283,3399461
7766,15294,63491,157668,1596973,3524380
7767,15177,64497,156866,1629824,3370167
7768,15117,60502,156991,1605968,3271594
7769,14713,66849,152924,1566243,3269673
7770,14605,61811,146788,1606351,3299925
7771,15018,61230,154721,1577870,3386963
7772,15162,60294,156843,1532202,3322728
7773,14767,64978,158271,1688734,3536542
7774,15976,66221,163108,1711415,3452275
7775,15642,67860,169385,1737339,3650123
7776,16918,69575,179170,1767743,3893993
7777,16596,70007,178415,1770591,3906953
7778,16681,75228,185218,1808029,4027479
7779,17760,77098,184724,1845070,4125269
7780,17994,77683,181700,1860358,4290962
7781,18049,77689,185172,1886526,4266729
7782,18709,77556,190972,1925488,4442691
7783,17862,78301,187528,1926977,4392344
7784,18549,79322,191482,1883771,4275066
7785,18074,75533,186298,1881710,3901440
7786,17752,73437,189145,1861795,4158011
7787,16946,71216,178416,1751431,3807671
7788,16903,72291,169737,1723046,3820821
7789,16409,67245,171931,1731165,3820173
7790,16374,68936,168131,1729761,3510188
7791,15408,66340,165709,1710020,3546883
7792,15839,62323,156279,1689096,3426141
7793,14489,62140,159607,1635191,3429537
7794,15089,66251,156219,1642196,3531895
7795,15320,62304,163959,1601320,3415818
7796,15486,62127,165451,1644219,3461264
7797,15381,64142,164490,1606587,3518102
7798,15970,67267,165219,1656669,3521007
7799,16530,67904,171292,1694061,3697912
7800,17289,70565,174536,1775026,3846474
7801,17342,74328,179726,1754978,3919564
7802,17557,76329,189527,1799568,4108759
7803,17510,75438,186075,1893267,3952655
7804,17699,77490,192787,1895284,4334268
7805,18079,79953,192208,1876097,4185039
7806,17815,76419,185143,1938673,4402170
7807,18422,76381,187427,1815059,4190615
7808,17855,77473,191245,1881267,4263923
7809,18014,74546,186668,1842879,3975111
7810,16400,72811,184565,1799795,3957450
7811,16601,71928,171201,1779830,3946367
7812,16316,68463,171299,1780052,3702010
7813,16052,64840,171133,1703705,3546250
7814,15442,62196,165667,1632810,3405011
7815,15098,60784,158218,1638286,3455921
7816,15053,60158,158031,1551325,3140977
7817,14704,62052,156298,1497655,3249106
7818,14945,62509,156279,1545043,3253960
7819,14537,59866,158289,1555514,3311380
7820,14715,62065,158399,1612500,3241351
7821,14964,60647,154853,1597730,3143370
7822,14899,63117,162169,1636759,3379145
7823,15795,63857,164993,1638215,3425263
7824,16151,66143,166264,1628621,3375560
7825,16113,68847,167650,1738280,3725894
7826,17071,70432,176626,1664892,3837474
7827,17067,68026,179403,1794310,3798372
7828,16578,73341,177596,1784587,3886099
7829,17007,72971,177694,1773227,3924278
7830,16959,71257,174562,1832226,4077352
7831,16729,74528,175471,1739634,3942095
7832,17232,69197,178765,1778850,3820078
7833,16671,68889,167139,1711675,3723723
7834,15869,66269,170519,1694537,3757334
7835,16175,64925,170130,1647079,3544459
7836,15755,60289,153177,1552502,3326533
7837,14277,57897,150286,1557000,3113658
7838,14657,57987,152661,1498184,3086284
7839,13973,56514,146929,1479448,2972050
7840,14115,53328,139852,1481112,2812237
7841,12943,56030,142511,1384694,2724846
7842,13657,49911,133103,1448089,2807531
7843,13323,54321,139810,1431302,2815137
7844,13759,54098,136396,1424759,2831335
7845,13256,56225,139752,1436838,2830499
7846,13751,53674,143725,1491000,2958366
7847,14199,57466,148227,1533399,2830478
7848,14274,63027,147029,1520621,3281615
7849,14464,59661,158361,1566569,3308879
7850,14911,62120,161792,1640864,3637731
7851,15815,65501,163874,1666080,3539233
7852,16548,64973,165693,1646590,3744374
7853,15676,66462,160758,1753746,3636862
7854,15940,67275,163092,1690502,3550237
7855,15980,65874,167517,1654577,3492099
7856,15885,63061,163069,1573487,3490179
7857,15549,61175,155603,1587542,3482089
7858,14892,61143,154996,1642848,3403127
7859,14406,57641,154974,1562072,3247848
7860,13976,57536,145862,1444571,3077492
7861,13538,56720,139141,1470805,2701713
7862,13520,52208,142837,1413303,2678410
7863,12909,51499,136226,1386271,2636395
7864,12895,48473,131508,1389627,2485771
7865,12667,50755,136436,1341421,2491974
7866,12198,47727,135535,1328548,2496053
7867,11837,49633,133293,1331509,2569638
7868,12425,51249,130813,1318351,2530995
7869,12992,53651,135746,1395261,2673511
7870,12757,55988,144768,1352022,2814682
7871,13524,55594,139105,1437724,2925815
7872,13825,55439,143215,1458186,2967572
7873,14148,59864,142772,1501916,3025259
7874,14434,61693,147239,1545846,3161786
7875,15050,61990,152505,1655900,3268985
7876,14755,65260,156018,1639476,3266454
7877,14973,67226,160329,1629668,3524323
7878,15371,63674,159404,1644532,3404241
7879,15613,62382,164659,1632481,3449988
7880,14851,67406,163364,1536144,3566701
7881,14675,64676,158682,1594961,3157765
7882,14479,59781,153963,1510417,3330424
7883,14621,58968,151931,1598400,3140070
7884,13922,57932,143151,1421615,2881761
7885,13953,53338,141601,1446619,2865395
7886,13318,52840,139991,1381098,2771256
7887,12745,52286,142030,1390768,2676334
7888,12599,51063,136717,1313918,2561529
7889,12211,52089,129492,1357245,2627074
7890,12358,49995,129915,1347373,2644460
7891,12537,51018,133710,1322251,2530220
7892,12903,54085,135032,1413006,2504421
7893,12340,53877,140360,1415910,2709876
7894,13364,52539,139289,1406538,2849977
7895,13663,60156,148166,1465738,2971676
7896,14471,60228,150988,1474000,2906085
7897,14413,62650,161619,1579136,3232286
7898,14996,63841,162924,1610166,3369903
7899,15758,64833,169225,1650861,3430467
7900,15804,68307,164003,1676303,3721432
7901,16305,68071,164311,1689790,3501323
7902,15487,72970,167144,1663614,3590803
7903,16478,67796,168081,1706366,3679144
7904,16150,68275,168829,1714105,3692399
7905,16021,66469,161435,1715859,3648876
7906,15653,66058,158437,1633081,3479948
7907,14816,61477,158031,1599264,3516121
7908,15049,60483,154453,1564533,3330167
7909,13863,59057,153969,1532574,3213135
7910,14049,60633,154308,1411141,3234242
7911,13929,57214,152197,1433902,3115404
7912,13507,53710,146631,1445844,3057829
7913,13459,57360,144398,1392316,2772668
7914,13689,57085,150823,1435912,2910580
7915,13754,56755,142839,1420610,2984445
7916,14272,58854,146124,1526571,2994458
7917,13692,60357,150253,1497481,3093630
7918,14377,60072,157369,1582760,3116928
7919,15008,62613,154874,1569971,3477990
7920,15834,65968,163931,1703608,3697590
7921,15409,69941,162259,1679572,3690741
7922,16945,67106,172756,1711266,3770787
7923,16462,72168,174297,1793666,3985166
7924,17087,75997,173327,1729171,3884846
7925,17119,73557,181793,1783601,4235244
7926,17443,75386,187885,1817651,3949093
7927,17395,72989,184791,1834881,3971317
7928,17421,72167,186345,1824325,4073437
7929,17337,73103,185602,1757995,3828729
7930,17441,69214,175904,1762287,4111545
7931,16372,69116,169611,1764029,3942061
7932,16011,67841,171543,1720338,3609326
7933,16170,64738,158871,1610974,3695282
7934,15900,63054,158516,1632005,3528595
7935,15077,63666,160514,1595194,3312808
7936,14755,62190,162843,1620106,3331388
7937,15510,66324,160602,1554267,3331274
7938,14566,62243,158524,1558968,3294170
7939,14931,62971,159047,1601819,3445740
7940,14518,64227,157894,1598580,3355423
7941,15714,65428,164900,1634100,3397553
7942,15983,66278,171494,1735072,3428472
7943,15951,70271,168834,1662685,3663137
7944,16881,69896,174877,1738435,3989864
7945,16973,74140,182140,1818614,3881806
7946,17909,77250,185160,1848752,3943303
7947,17988,75979,183506,1927193,4211322
7948,17842,77847,188925,1897544,4140097
7949,17928,79947,193638,1940730,4214962
7950,18329,80759,195278,2007340,4289221
7951,17883,79176,193050,1959492,4279620
7952,18842,78288,190097,1910228,4235547
7953,17701,79042,185144,1899654,3991514
7954,17350,75986,181143,1881716,4093985
7955,17600,76409,188170,1832646,4036594
7956,16791,69788,175458,1753639,3834316
7957,16284,71099,177498,1699439,3845742
7958,15909,72516,168585,1695546,3610267
7959,16017,66224,170646,1725276,3444297
7960,15711,65856,162217,1648956,3535609
7961,15484,64449,159913,1657025,3545090
7962,15081,63007,166211,1592424,3497673
7963,15505,65507,160911,1669508,3447000
7964,14942,64951,169609,1673719,3433040
7965,16176,65626,164779,1698545,3682628
7966,16520,66548,166695,1736961,3614057
7967,16629,72774,174600,1798874,3811707
7968,16528,71854,174348,1773751,3891289
7969,17083,75687,177989,1857243,4141055
7970,17629,79130,188072,1830797,4229247
7971,17202,77297,186503,1853313,4278876
7972,18416,81943,185854,1901652,4449876
7973,17987,78101,189725,1951354,4358282
7974,17718,76213,189209,1927281,4433183
7975,18267,76955,190104,1924440,4577248
7976,17943,79200,185852,1902899,4412428
7977,17822,77572,184725,1847982,3983688
7978,17126,72551,184113,1830071,4138183
7979,17246,74855,182330,1789724,3971943
7980,16822,69188,173230,1784264,3928962
7981,16268,70948,172180,1664014,3743060
7982,15908,66258,168997,1657658,3600884
7983,15130,66485,164211,1645228,3658994
7984,15082,64613,153027,1554583,3563117
7985,14639,63230,153161,1567900,3372214
7986,14925,62178,161565,1614050,3485943
7987,14997,61251,154794,1551109,3315997
7988,14533,61048,155752,1596370,3299873
7989,15258,60144,154698,1640556,3431633
7990,15040,64830,162375,1647958,3303452
7991,15960,65396,161938,1697190,3653058
7992,15250,68223,168677,1689189,3659805
7993,16364,69571,173558,1678880,3837780
7994,16632,71398,176521,1745092,4042885
7995,17108,73358,178210,1789183,4101951
7996,17043,74558,181813,1780599,4082903
7997,17331,72790,187465,1844973,4251423
7998,17342,76442,179597,1756876,4094794
7999,17024,74210,176957,1799210,4015819
8000,16673,71857,173449,1799255,3844175
8001,16638,70186,175251,1828605,3757618
8002,16307,73480,168054,1753495,3863873
8003,16138,66035,168609,1694417,3459296
8004,15855,63311,162478,1674713,3494463
8005,15338,60312,155445,1575382,3483162
8006,14503,57055,153377,1523986,3268821
8007,13619,57094,151670,1452138,3367168
8008,13872,56213,138325,1471733,3065124
8009,13632,57459,140028,1517375,2998977
8010,13718,57123,148175,1464803,2968243
8011,12970,54091,145677,1434419,2954548
8012,13841,56890,148980,1413832,3068546
8013,13886,60093,142887,1467897,2846811
8014,14626,60330,143876,1446406,3117023
8015,14598,60175,151380,1512332,3359201
8016,14607,60956,148199,1557685,3469348
8017,14479,61916,158685,1593821,3351816
8018,15035,65633,164009,1596173,3634893
8019,15842,67364,165953,1660458,3582297
8020,15977,66092,163695,1655783,3729393
8021,16435,67011,170225,1694944,3669317
8022,15608,65422,172467,1681997,3702782
8023,15853,68235,168354,1638339,3615760
8024,15963,65455,164239,1641996,3551386
8025,16075,63034,161958,1611556,3321387
8026,15632,65807,158827,1595878,3300017
8027,14704,59953,165249,1535846,3311495
8028,14356,60309,157326,1491126,3094488
8029,14235,56292,145989,1479374,3099118
8030,13491,55859,145147,1439705,2900811
8031,13297,55451,139725,1363483,2701166
8032,13082,55279,138774,1271979,2789829
8033,12992,52103,129492,1339605,2611384
8034,12310,47121,129380,1360821,2588387
8035,12609,49839,137869,1322204,2719476
8036,13661,52158,130073,1375137,2861779
8037,12795,51174,136048,1383135,2700232
8038,13214,58208,141589,1431111,2782222
8039,13973,59554,141917,1410655,2925018
8040,14126,55783,143173,1422284,3120889
8041,14354,58827,150802,1490068,3133536
8042,15059,62481,154557,1556959,3274552
8043,15000,62558,160663,1648677,3520297
8044,15064,65690,158646,1595194,3646993
8045,14972,63328,160150,1567458,3513070
8046,15375,64345,166601,1708807,3614656
8047,15855,65416,165785,1683022,3525871
8048,16114,65219,162157,1534227,3560642
8049,15490,64676,157916,1562583,3518454
8050,14865,59923,158061,1574712,3454322
8051,14146,60257,151886,1508825,3067307
8052,13535,59087,148251,1494753,3034333
8053,13497,59604,144084,1547655,2997860
8054,13370,54197,137564,1376779,2912486
8055,12941,53312,137498,1380326,2829146
8056,12800,52494,138076,1417542,2913181
8057,12419,50369,133101,1360365,2729820
8058,12669,51692,130958,1357317,2522429
8059,12228,55459,131712,1393926,2582073
8060,13209,52826,137280,1361839,2847265
8061,13104,55503,133678,1457071,2735771
8062,13466,57502,139406,1455891,2884586
8063,14301,59194,142796,1485212,3021974
8064,14465,62553,143846,1468241,3172005
8065,14885,63905,152400,1582173,3508468
8066,15244,64237,162632,1636531,3575544
8067,14952,66670,163459,1635990,3480304
8068,15994,70618,166719,1665909,3683780
