,10000,50000,100000,1000000,3000000
7155,9350,49435,108204,1059134,2983667
7156,10061,48771,99277,973684,3087454
7157,10236,52484,93043,882038,2733392
7158,10910,46931,100969,1078290,3406275
7159,10118,49842,106739,966057,2698338
7160,9603,50959,97080,968648,2803443
7161,9295,47299,96543,1035547,2947001
7162,8773,48040,108067,992150,3319573
7163,10000,45407,111689,861905,3159079
7164,10786,56642,98619,1000990,3020284
7165,9092,50889,108090,1019769,3009927
7166,9401,42494,111613,1030785,3015571
7167,10111,49251,90049,903539,2764290
7168,9250,48861,100065,822230,2446738
7169,9643,52159,94447,938336,3047378
7170,9255,45873,94361,1022701,3181926
7171,9477,52385,108131,886886,3307789
7172,9601,50889,95798,952608,3061130
7173,9791,52375,101525,1004296,3025891
7174,9225,42538,101374,938656,2711408
7175,10033,49128,112883,961525,2792141
7176,9913,49659,102728,988393,3021079
7177,9926,48693,97118,992897,3151684
7178,10367,47067,106569,1085337,3104437
7179,11708,48573,99787,846218,2950006
7180,9306,45713,107711,877535,3196089
7181,8889,49711,93888,1015957,3353331
7182,9166,44175,108573,1047278,2757202
7183,10264,50845,103793,992159,3295428
7184,9854,51587,106631,989531,3132538
7185,10589,52914,112718,1027137,3513445
7186,9320,50917,100059,996968,3371102
7187,9898,52450,92519,941930,3652539
7188,10090,49599,103899,985345,2992863
7189,9985,50611,97133,1031499,3175192
7190,8496,49355,102870,1005824,2994510
7191,9388,52237,96335,910308,2924225
7192,9486,52978,87072,1031878,2853235
7193,9323,50721,94573,1049356,3250371
7194,9673,51831,106467,1032975,3432393
7195,8936,51172,94582,999247,2924377
7196,9188,50162,96114,1117369,2781628
7197,10196,52542,104212,1037733,2954890
7198,8917,55314,96612,1053079,3051001
7199,10452,50795,108328,975570,2793518
7200,9369,51003,96604,874802,3088492
7201,10202,50015,107850,923692,3153435
7202,9275,42228,88451,996513,2807562
7203,10654,51925,98065,1040672,3210148
7204,10312,49895,102188,959650,2863037
7205,10136,47338,95479,1003396,2955126
7206,9652,53680,103370,1028074,2838889
7207,10825,52334,92954,1127675,2917070
7208,9578,52584,112567,1096939,3115699
7209,10233,50773,93868,1021736,3057018
7210,10521,48703,95918,996263,3276358
7211,9971,55024,106411,1026453,2931423
7212,9794,53594,101206,867868,3188266
7213,8537,50686,103047,1025559,3158161
7214,8888,48472,99440,1066458,2893925
7215,9760,50984,99996,1060725,2837000
7216,9554,52220,91656,1029103,3251803
7217,10036,45108,96826,905892,3074056
7218,10900,47908,111640,1023112,2905042
7219,9914,49625,100817,999008,3328559
7220,9308,53100,104969,1002570,3166884
7221,10011,52911,98341,928876,3037121
7222,9213,52188,102425,954548,3025380
7223,9898,47193,87193,1044930,3134155
7224,9077,51535,104881,1150657,2975910
7225,10580,49227,99943,966085,2886683
7226,8779,49452,99807,988706,2947760
7227,10946,47730,94902,1034870,2762092
7228,10298,48888,96113,1061728,3218274
7229,10498,48028,96968,998384,3075010
7230,10154,49637,82740,977778,3406217
7231,11223,45497,99621,1058375,2920474
7232,9463,46682,92895,967832,2931457
7233,9150,43881,95423,1060258,3056479
7234,11453,54055,99500,1047376,2920869
7235,10008,49479,94316,1010066,2763934
7236,9377,49351,104391,1027190,3156623
7237,11162,46424,105575,959170,2591255
7238,9132,50108,98947,948940,2813211
7239,10822,52386,94685,957101,3072671
7240,9409,53382,94752,934043,3135402
7241,9016,50055,98494,1078825,2981081
7242,8949,53088,101210,1123495,3143276
7243,9818,51767,97464,996662,3142423
7244,10000,51708,112902,1179845,3217633
7245,9823,51959,101262,1058578,2894255
7246,9185,50058,109838,948611,3111830
7247,10583,47612,84974,1020853,3219076
7248,10182,53523,98169,883966,2804791
7249,9798,53709,100854,1019818,3179451
7250,10565,44617,109032,937590,3233443
7251,9127,49875,95226,969630,3038228
7252,10537,49492,87581,1124960,3282634
7253,9610,51439,95148,1054757,3332656
7254,10289,46272,94067,947106,2886415
7255,10247,47765,103309,1024249,2926148
7256,9798,48862,100707,969134,2967013
7257,9779,56879,92519,1052975,3099545
7258,9934,52805,107768,898253,3059587
7259,9821,46691,100718,1027618,3072093
7260,10737,51252,105206,955058,2820821
7261,9410,52190,104880,998204,2863667
7262,10096,50399,103739,1104176,3009819
7263,9718,56846,89152,1030177,2931004
7264,9219,48222,96043,918689,3035361
7265,9555,44017,109481,1119706,2797958
7266,9755,50820,106626,998103,2853223
7267,9529,53943,97233,1011940,2304330
7268,10340,47497,111854,1002681,3043891
7269,9455,48670,89965,933520,3010676
7270,10131,41381,97965,1026744,2664988
7271,10231,52382,98272,1007403,2966426
7272,9974,46099,100450,1048719,3227715
7273,9705,51996,102622,989198,2741544
7274,9579,50121,92106,1043038,2845527
7275,9864,49298,96430,1000959,3092454
7276,9834,49328,111912,907073,2915521
7277,9770,49152,91980,845134,2834897
7278,10130,54530,102545,1057721,2863470
7279,10314,54617,110220,1006622,3122899
7280,10012,54767,101740,999404,3317642
7281,10161,55518,93255,998888,3359189
7282,10827,50682,106507,989295,3105911
7283,10400,58118,90363,898766,3381268
7284,10369,48698,89496,949399,3014563
7285,11443,57946,98793,939009,2537553
7286,7894,49356,101570,1033244,3291400
7287,8897,47253,101529,1005542,2785931
7288,10567,52975,98816,1001588,2852563
7289,10616,51113,101454,986864,3346740
7290,10556,52802,99479,1108391,2973816
7291,9413,49004,96204,1120236,3246963
7292,10815,45311,99100,1046510,2848127
7293,10465,48637,106649,948290,3115887
7294,9519,49675,100572,1130046,3411845
7295,10171,50153,109213,996833,2902174
7296,9861,50097,90185,886227,2943430
7297,10061,53214,100445,1054274,3262772
7298,9766,56212,97548,1012638,3135556
7299,9584,51859,87643,977299,2970204
7300,9660,50190,102102,1022354,3111442
7301,10641,48399,87371,1188966,3105479
7302,9250,48654,102813,981440,2914317
7303,11223,51117,104712,978438,3065932
7304,9824,53218,96508,1060763,2690323
7305,10115,46927,107664,1001827,3214048
7306,9686,49313,96493,876863,3282042
7307,9272,52493,93262,952533,3057780
7308,9388,45737,104440,1057791,3015251
7309,10283,47525,93556,967254,3114296
7310,10414,49101,107683,1039505,2858728
7311,9301,47950,95057,961891,2996838
7312,10913,46735,83118,855713,2783004
7313,9984,49623,105349,1062237,2646232
7314,10434,47104,86775,935584,2814465
7315,10407,49907,104312,854917,2918180
7316,11670,49454,94202,911951,2700867
7317,9651,52434,96087,909109,3231798
7318,9913,50048,99402,1047451,3114761
7319,9619,51645,104375,977811,2978275
7320,10478,49739,94454,863506,3169019
7321,8672,42106,99717,988338,2863729
7322,10090,50182,99573,946521,2948608
7323,9933,52060,101498,962248,2846953
7324,9805,50829,108477,1020409,2718319
7325,10577,49632,93477,917714,2984963
7326,9714,52107,99983,989610,2930992
7327,10182,53063,93746,914610,3013374
7328,9287,47883,107333,1114751,2878346
7329,9781,50323,96861,893875,2762655
7330,9255,50079,104610,926586,2978356
7331,10074,52240,103134,872993,3248819
7332,9663,50992,97188,1065071,3061704
7333,10463,49459,99655,904141,3071755
7334,10042,48832,96798,954750,3030531
7335,9313,49379,99720,1066260,2911128
7336,9886,46073,107995,1040383,3247106
7337,9989,47411,93866,897072,2722476
7338,10085,48765,93801,1016313,3172214
7339,10772,44642,99375,1027733,3060535
7340,9573,50347,105886,1018717,2991214
7341,9628,52548,98500,913875,2966846
7342,10179,47965,101771,1050105,2986475
7343,9769,51583,102818,1015052,2669322
7344,10173,45605,113789,1006828,2844832
7345,9413,47995,106543,943880,2887305
7346,10580,55634,90609,928361,2869310
7347,9688,53399,102822,900539,2839199
7348,9705,50443,101248,912062,3097158
7349,8935,47064,102997,1022804,3022598
7350,9746,51716,109414,916998,2935255
7351,10975,47828,99589,1152127,2730455
7352,9924,52710,95783,1080446,3092438
7353,8700,45020,103608,896505,2968089
7354,10209,53459,92458,1064916,2734901
7355,9862,53246,88166,1147667,2680780
7356,10257,54456,99805,1089976,3028764
7357,10277,50027,101918,1085593,3207355
7358,9844,58311,91867,1006437,3506304
7359,10757,45689,99760,1019428,3260300
7360,9717,51747,92451,893851,3202397
7361,9854,52418,100927,1041144,2913300
7362,10330,51584,112006,969401,3115611
7363,9156,46169,89604,979850,3055898
7364,10813,55554,107205,1050612,3164007
7365,11384,54054,95682,882719,3310611
7366,9972,45648,100491,879598,3282741
7367,10699,46759,97514,1028211,2695310
7368,10588,55830,94528,1113877,2893863
7369,11345,48163,101773,996033,2753934
7370,9686,50526,93850,1039461,3217022
7371,10238,50292,93804,890202,2948632
7372,9889,53529,102428,908350,3342397
7373,8562,48110,93859,1066075,2560284
7374,9012,47755,102444,1077231,3121326
7375,8534,58597,94410,956514,2980497
7376,10091,54440,105733,1001341,2914712
7377,9658,58249,105861,1120703,2886819
7378,10291,44455,95062,1035871,2879030
7379,11014,47284,92798,951435,3145567
7380,10533,44381,103059,891632,3174784
7381,10696,46755,103289,1048681,2710325
7382,10555,53638,96353,898910,3278162
7383,9141,50765,94192,1081728,3300487
7384,9717,49954,96260,939614,3006629
7385,10798,47099,100079,1017538,3296474
7386,10243,49577,86699,993748,2861392
7387,10455,56419,85793,1131949,2769965
7388,10133,50673,103176,958567,3107832
7389,9557,48186,98958,915035,3027290
7390,11295,52370,98464,1026515,2867933
7391,10862,56325,97183,1102000,3059314
7392,8734,51628,101417,953175,3123322
7393,10332,53890,100641,978227,3003037
7394,9051,50468,96584,985787,3021825
7395,10818,51507,107497,941984,3055340
7396,11139,52053,106174,884492,2967689
7397,10286,51483,98399,941349,2980046
7398,10679,49276,104040,984129,3139573
7399,10268,53166,104971,978031,2889171
7400,9615,54187,105235,912174,2867149
7401,10489,48648,96108,900759,3009303
7402,9729,52987,92505,1051943,2694319
7403,10571,55257,104050,926293,2952895
7404,10379,45718,91968,873448,2927402
7405,9725,44162,104248,1014672,3136403
7406,9687,46193,106862,1035819,3110523
7407,10015,50075,98010,1196505,3257303
7408,10095,49337,104199,986688,2793011
7409,10337,51640,89895,978401,2989944
7410,9573,51264,98638,922850,3492361
7411,11139,51715,113833,974979,2614834
7412,9814,51853,105963,1055288,3369177
7413,8695,57585,100517,1060198,2999742
7414,9454,49331,90466,1082518,3136885
7415,10133,49822,107724,974466,3255056
7416,10998,45686,91497,959204,2985036
7417,9803,45689,94570,1053499,2984180
7418,10500,49567,93563,1147612,2805357
7419,9650,46928,100768,1003625,2989472
7420,10558,50548,98170,913206,2754605
7421,9659,51044,93855,983325,3170945
7422,10216,47943,98834,1035060,2819140
7423,9952,54862,95845,956932,2759777
7424,8824,51413,105664,1072541,3139107
7425,8878,47925,103257,849297,3040360
7426,10661,43581,99720,919432,2862319
7427,10353,50142,85697,1021087,3187250
7428,9817,48006,92707,1029198,2791628
7429,10011,53033,113663,977322,3124822
7430,9955,49210,88897,981827,3039516
7431,9574,54343,94930,1041018,2875862
7432,9315,55926,112609,1001197,2944278
7433,9694,52246,98702,992531,2926483
7434,11050,55228,96862,1016486,3459978
7435,10869,55566,105359,966351,3042045
7436,10226,44886,95947,1043958,3409741
7437,11338,48663,99026,965520,3140518
7438,9627,50193,101189,907720,2760689
7439,11027,50592,107160,1070409,2855506
7440,10060,51599,94787,1020874,3046377
7441,9940,47030,104589,1096840,3135352
7442,10383,51934,90382,1045502,3404128
7443,8590,49394,91924,946065,2928213
7444,9172,49216,103850,990978,3105664
7445,9592,48402,103275,897782,3013137
7446,10940,53070,109153,916254,3368624
7447,10174,46282,94077,1021841,3194697
7448,9705,51276,98821,992678,2898428
7449,10505,52303,96540,1012023,3293766
7450,10159,52315,101221,998811,2446913
7451,10063,51142,113915,1052264,3008407
7452,9791,52422,103830,911208,2883961
7453,9422,53994,104279,988962,2982290
7454,10179,50695,90506,945684,2917952
7455,9945,52885,101263,1009466,2977871
7456,9308,50764,105652,1160394,2972549
7457,11271,47932,90334,993569,3154866
7458,9659,48089,102012,957146,3044801
7459,9819,50335,97182,907716,2850116
7460,10236,44787,110281,994869,3158688
7461,9760,48542,86308,900181,3210874
7462,9110,52066,97622,1072988,2953769
7463,10054,51700,106204,1031450,2894451
7464,11456,46338,103368,1071140,2931208
7465,11246,52896,103383,914679,3215131
7466,9922,49758,100503,917431,2733985
7467,10005,46948,90021,910681,3113422
7468,9835,51359,106810,992398,2881810
7469,10081,46996,104252,887853,2878515
7470,10048,43396,99543,1067053,2696082
7471,10476,51515,91544,953331,2977834
7472,11007,46768,102005,1167236,3032328
7473,9375,53773,89715,952644,3067849
7474,10223,50682,104214,930408,2928209
7475,9393,52486,95618,969075,3170317
7476,9369,57315,95309,1028706,2773398
7477,9735,50028,97910,968673,2857085
7478,11104,45948,100971,944450,3077585
7479,10722,50723,95671,1086735,2796324
7480,9326,53515,104501,926537,3064064
7481,10604,45654,94162,1026319,3044394
7482,10749,49224,104049,1046690,2930123
7483,10635,50413,103510,1018614,2925978
7484,10234,49606,91995,1029554,2959974
7485,9179,49992,89854,981516,2935366
7486,10861,44484,103813,985425,3047601
7487,10151,52101,97158,1016283,3146413
7488,9844,49426,94204,1050765,2918906
7489,9386,44369,102801,886375,3069064
7490,10694,53712,99015,879096,3152943
7491,10669,51451,107176,1004797,3082389
7492,9592,53265,98828,986567,2954555
7493,10618,54422,92097,1013667,2756769
7494,9920,48860,88345,988633,3066060
7495,9769,50621,97658,1095660,3268061
7496,9515,49110,108519,1056079,3427280
7497,8982,52258,106977,887161,2888644
7498,11037,48685,100878,1093022,2629570
7499,10984,51339,96720,1098510,2855432
7500,10558,46641,100700,995112,2986403
7501,10054,50454,103071,926970,2581412
7502,11209,50913,105579,1032339,3419940
7503,10688,53506,100585,911914,2939940
7504,9642,52205,100111,976847,2831818
7505,8930,49373,101224,978040,3146905
7506,10072,51899,106894,964571,2974343
7507,9041,44104,96200,923775,2812165
7508,9297,53844,91863,1002327,3264501
7509,9874,46249,95169,1178535,2891094
7510,9964,47035,90774,1075805,2775656
7511,9527,52120,97138,1028472,3180821
7512,10486,53026,108123,808408,3365210
7513,9661,42089,97743,985370,2833275
7514,9069,43622,99437,953417,2854711
7515,10350,49116,105649,1061860,3002028
7516,10039,53350,109949,942415,3017428
7517,10620,49957,95110,987585,2750282
7518,8204,51394,105929,993319,2907183
7519,10155,44768,97527,973575,3293658
7520,9528,54007,92158,1046446,3288708
7521,10971,51464,109944,1125645,3244506
7522,9822,53413,97721,1001503,3223056
7523,9030,53787,101332,988524,2763603
7524,10183,46068,95061,1082721,3259662
7525,10791,50917,103019,1065425,2887832
7526,9424,51058,109754,1051734,3099946
7527,9952,47574,103541,960941,2949575
7528,10796,51726,108154,1060325,2999523
7529,10179,49845,110793,1071224,2596584
7530,10138,49137,104746,1020684,3029432
7531,10520,49506,88025,974633,2758833
7532,8360,50024,102591,1020687,3087636
7533,8983,48930,101508,976513,3048421
7534,11965,53119,96566,973299,2740893
7535,10105,56025,95792,902942,3695319
7536,9175,55185,103182,951763,3173221
7537,10055,48655,98301,1024263,2749672
7538,10385,47748,92573,944978,3328707
7539,9001,44869,98013,1009395,2694938
7540,10417,47147,102460,914817,2878270
7541,9356,42386,96956,973099,2978565
7542,10678,53488,97606,1024430,2896243
7543,10039,48564,96633,997656,3256437
7544,10645,48183,109711,1081266,2976268
7545,8836,49943,96126,1013111,2659640
7546,10320,50413,107013,995811,2835047
7547,8452,52008,100039,1045744,3268717
7548,9885,49580,115086,942854,2623625
7549,9513,45438,86335,1000137,2977018
7550,9972,52764,96071,1156086,2648034
7551,10609,49821,97640,1023489,3014376
7552,10793,58192,101708,961373,2773997
7553,9343,58687,101519,1035680,3136340
7554,10089,48846,99342,985244,3210203
7555,11111,44114,96795,1065756,3070765
7556,10515,44194,100371,1097958,3071043
7557,9855,50605,90173,912191,3073795
7558,9720,53034,97839,1082161,2877351
7559,9993,49608,101700,968906,2985596
7560,10064,55764,93659,1010508,3181953
7561,10024,52712,93078,1051844,2854437
7562,10148,49048,90883,1011423,2972659
7563,10705,47513,102024,1003033,2589963
7564,10072,47513,104497,974614,3000770
7565,8989,44972,103587,1123313,2994717
7566,9989,48312,81643,1094908,2900854
7567,8757,48136,97005,991508,3036253
7568,9443,45539,101052,1010863,3218934
7569,9759,52358,96663,1027616,3104456
7570,9995,47580,76549,1102867,2767517
7571,9792,54051,90705,994037,2859993
7572,9699,51983,105238,947966,3223004
7573,11208,51434,97764,1005388,2955343
7574,10659,55378,93899,973044,3015079
7575,9820,46136,98499,933219,3226650
7576,10685,49295,94575,1056267,3229861
7577,10547,44671,102758,1014929,2900576
7578,10738,46638,98848,1019910,2874719
7579,9319,55726,106753,1069703,2958487
7580,10562,49672,92004,949142,3415636
7581,10177,51406,96837,970631,3039889
7582,9179,53713,103410,1085631,3098665
7583,9714,53817,99183,1052860,3013329
7584,9383,49217,91723,1011049,2809130
7585,11119,44277,106999,949911,3229871
7586,10352,52311,117836,985076,2895160
7587,9774,47470,95107,986302,2997819
7588,11419,51777,97612,933253,3341545
7589,9190,47420,91292,917254,3031360
7590,9156,48344,101506,943654,3043794
7591,9855,50994,110522,1122362,3527995
7592,10190,53867,103720,961661,2927067
7593,9618,52962,107316,1068442,2846918
7594,9254,54564,111202,1080880,2959561
7595,10833,47811,103014,1006423,3226619
7596,8730,45124,102999,996062,2954944
7597,11264,48555,99489,888413,3000610
7598,10272,49693,97136,946144,3072248
7599,9293,48965,99659,1108936,3032005
7600,10222,51217,101013,1105778,3253617
7601,10052,50459,111144,1067345,2880129
7602,8713,54256,98762,1005731,3140427
7603,9729,57283,104854,1017041,3229279
7604,10364,52638,95809,1004227,2584389
7605,11136,44184,91611,1016116,3089941
7606,9399,47620,104191,1026702,2811486
7607,9446,52127,88217,982193,2679531
7608,8814,50260,99713,961947,3014004
