,10000,50000,100000,1000000,3000000
7469,9074,51554,110221,1008344,3124716
7470,9434,45681,106369,1002847,3244279
7471,9710,50001,107177,960008,3036187
7472,10272,45621,91549,968627,2797584
7473,10657,47049,98024,1029760,2794324
7474,10364,47269,108756,1060936,3232951
7475,9861,57943,92756,1125116,3133740
7476,11925,50080,89664,1045768,3001710
7477,9011,48170,82261,965514,3167411
7478,9118,45448,102994,999639,2797806
7479,10364,46555,100805,1060639,3160412
7480,10404,51032,101832,970941,3011410
7481,9422,55878,104821,1121753,3169052
7482,10110,47971,91843,1025649,2899165
7483,9967,52334,100663,1083496,2829553
7484,9394,52230,107986,1061063,2990445
7485,9918,50111,114203,1083988,2986342
7486,10714,46988,98142,1078038,2754603
7487,10641,46581,102580,998367,2812569
7488,9196,51687,100145,1001206,2842411
7489,9280,47890,103055,1024820,3179763
7490,10102,54142,95794,882098,3187724
7491,10450,46657,107150,987145,2963097
7492,10198,47358,89379,949717,3082195
7493,10236,52511,107473,996494,2767017
7494,9095,51456,82922,1040285,3162441
7495,9896,54284,90950,1111247,2615236
7496,9406,52198,94660,1001413,3054243
7497,9287,48439,96832,956574,2918961
7498,10091,53601,110505,945568,3249842
7499,9616,54658,105321,882724,3408271
7500,9073,49873,86120,1157461,2994495
7501,10170,51664,103317,1012596,3061982
7502,10398,49595,98167,931442,3053412
7503,9979,53025,103572,959580,3089713
7504,10248,53272,88893,1025714,3188756
7505,11205,49781,104730,956892,2940355
7506,10075,56816,94007,936906,2816345
7507,9143,54990,92833,1000820,3034051
7508,10391,50676,84379,980571,2930595
7509,9121,46869,106728,992437,2798567
7510,9429,48606,97735,1030488,2980964
7511,8612,45558,114280,990390,3072309
7512,10696,48024,107988,1052218,3263869
7513,9986,54894,99235,994551,3220185
7514,9070,49156,96834,939948,3001996
7515,9348,47644,91077,1013908,2464350
7516,10889,49984,97689,1131095,2837923
7517,9416,50726,89997,976109,3169786
7518,10599,48151,104321,920520,2952474
7519,10525,49451,88459,1132927,3148318
7520,10022,51901,98196,1059721,3256614
7521,10011,56291,110593,987572,3203830
7522,9193,50842,102850,1000338,3400345
7523,10290,45037,110119,984943,3213224
7524,10092,49107,99530,918082,2837061
7525,8676,48215,103467,968480,3210059
7526,9619,54019,108968,1002147,3202429
7527,10329,50834,105855,1043915,3182874
7528,9985,50582,96419,1009479,3054015
7529,8935,48542,94683,1064035,2991470
7530,9435,52026,103781,1035604,2804841
7531,10514,46667,90820,963892,3291268
7532,9428,51969,102221,988058,2873124
7533,9285,48805,97414,969303,3045895
7534,10381,53140,103029,982096,2999615
7535,9034,57165,91033,1038176,2681429
7536,10615,52066,106033,1077674,2620550
7537,9458,48503,101971,1005494,3001038
7538,9852,48802,107856,1065016,3062575
7539,11225,43509,88561,1040152,2725402
7540,10694,45434,98392,995494,2826999
7541,9757,53101,103232,942406,3519991
7542,9950,46318,103179,928381,3149537
7543,9223,53059,95241,895505,2877521
7544,9833,46640,107053,1055119,3308956
7545,10803,52223,99397,1053604,2962484
7546,11183,48970,106663,960578,2715791
7547,10127,56573,104531,938444,3049002
7548,10419,50779,94469,952776,2552519
7549,9734,48149,104116,961416,3416053
7550,11664,43905,94595,1086115,3022755
7551,9669,52560,110823,966039,3059619
7552,9580,57023,101750,922716,2669923
7553,9752,51899,92868,928589,3349911
7554,9392,48458,101090,999498,3259999
7555,7927,48809,98235,1048242,3118937
7556,11473,49818,94570,1012921,3014631
7557,8495,52927,100068,984788,2979022
7558,10074,48393,104401,948386,2794653
7559,10799,47375,93044,1014791,2732833
7560,9709,55136,96093,934118,2740827
7561,10508,45709,103482,931850,3136428
7562,8622,49220,104755,927641,3044806
7563,9681,51916,108560,1090743,2893183
7564,9319,49812,100100,1059356,3430505
7565,10500,46670,95278,903727,2677912
7566,9179,53450,102365,1040797,3054111
7567,9680,48228,89887,937865,2998846
7568,9031,51472,97765,1019374,3041948
7569,9459,51964,93164,934314,3261323
7570,10362,48907,90251,999240,2987733
7571,10626,49394,101951,944424,3271604
7572,10258,55455,107847,950981,3029024
7573,10805,44297,105269,946289,2856889
7574,8726,49950,99618,1028439,3182454
7575,9399,54592,102064,1068477,3240877
7576,9219,46369,114440,1023961,2854018
7577,10103,51142,106039,1018227,2919663
7578,9224,50435,99300,920226,3002925
7579,9804,49098,93457,918759,2826763
7580,10726,48833,94425,1000899,3276928
7581,9821,50396,102117,1016611,2736855
7582,9375,48019,91651,1002688,2895966
7583,10814,51974,97735,959094,2872810
7584,11420,45900,97056,1163616,3201153
7585,10025,54683,86864,999335,3011224
7586,10753,51176,109683,974200,3134458
7587,10166,52733,103102,951173,3345432
7588,9502,46518,98520,1116964,3390593
7589,9913,52419,94024,1118262,3312137
7590,8563,49069,106736,913058,3176462
7591,10245,43002,92065,920885,3221702
7592,9716,54501,100080,950622,3130407
7593,9908,54570,97875,904454,2869279
7594,9903,48153,87462,1051254,2634472
7595,9119,49341,94368,1002701,3009426
7596,10018,46993,99349,958789,3096164
7597,10567,52314,103210,1040555,2928926
7598,10322,47130,94576,1042526,3182056
7599,9686,55461,94190,1116580,3044097
7600,9651,51188,108344,936871,2831363
7601,9031,50480,110287,1080162,2842919
7602,10462,57060,94614,910991,2832400
7603,10346,54386,93391,912091,3337080
7604,9685,50333,98458,907505,2907881
7605,9801,44421,91535,1022162,2990379
7606,9648,54720,103190,908180,2880193
7607,10879,49843,106904,989122,3213876
7608,9768,48320,106291,1073642,3112119
7609,9287,51210,100978,988751,3271795
7610,9464,50624,91127,1026408,2938033
7611,10335,49366,115231,1098723,2949802
7612,9806,48621,86854,1001833,2710326
7613,9326,54496,93923,973010,3147149
7614,9520,45445,101494,973371,3560055
7615,9923,45391,106286,917563,2941899
7616,8697,51150,106609,911597,2775515
7617,9488,49486,100444,1121926,2804123
7618,10618,57847,107252,1049739,2924360
7619,9805,47412,95693,1008023,2955349
7620,9622,44177,92380,1099351,3078675
7621,10619,46675,103346,1070936,2730831
7622,10402,54240,103959,1007587,2904442
7623,9510,46252,92011,1125539,2743640
7624,8659,51451,100333,948184,2725313
7625,9719,56094,108599,984166,3404038
7626,10248,52699,98100,982780,2896817
7627,9569,54302,98246,1047605,3345988
7628,9862,52848,96976,908914,3002329
7629,10769,56112,96011,975866,2673924
7630,10873,48448,102269,1067025,2747810
7631,10185,46685,97575,1002254,2777864
7632,10425,47043,101821,1018729,2890210
7633,9182,51597,109034,1082494,2722291
7634,10552,54676,87947,989975,3275341
7635,10814,50262,101838,1026171,2940678
7636,10062,49071,100467,882040,3272724
7637,10641,48515,95144,877476,2997408
7638,10059,48336,108244,906512,2921016
7639,10161,45758,97173,947717,2694302
7640,9747,50036,93086,1178007,3176775
7641,10685,50575,116341,1043139,2805233
7642,10084,45569,91124,905818,2939655
7643,8796,45757,90294,1014383,3019242
7644,9412,50861,107605,1013865,2914233
7645,9316,53448,107780,1132840,3223942
7646,10732,55108,90916,896697,3150768
7647,8778,55419,90833,838987,3159866
7648,9282,57589,105161,1020865,2942798
7649,10301,54730,104852,1093944,2836023
7650,10175,48458,98741,986054,2699069
7651,10118,45413,101981,987433,3166822
7652,8868,55159,86986,958467,2809841
7653,9846,51818,110621,1024317,3039247
7654,10430,51493,92848,1000318,3052823
7655,10012,52920,91409,1130005,2544471
7656,9460,48884,84792,932556,2979559
7657,10063,53253,91329,966846,2859857
7658,9181,49061,106789,940320,3058378
7659,9113,54520,92188,1018247,2863004
7660,9898,53492,94446,1012267,2924221
7661,9835,48957,94126,1054773,3115973
7662,10217,51701,94789,920602,2757525
7663,10190,52617,95299,995517,3181160
7664,10166,48906,90123,1032227,2925017
7665,9787,50076,101501,935417,3067529
7666,12033,46117,94205,929300,3169772
7667,8796,47324,105028,966995,3091580
7668,10111,47173,97751,992691,2944056
7669,10544,51778,90983,1113684,2953609
7670,9795,47849,102057,960191,2713624
7671,9706,48352,99454,1057762,2835379
7672,9289,52299,117895,997200,2836816
7673,10692,49472,103098,1040701,2996973
7674,9494,46706,106045,933937,2392544
7675,10069,53744,109154,893382,3178398
7676,10257,49469,100049,950730,3048534
7677,9649,52090,102955,984694,3240236
7678,9416,49832,94020,954972,2942392
7679,9910,45725,98053,1034400,3255470
7680,9126,53683,105228,977899,3041582
7681,10829,47823,106541,1109303,3194873
7682,9700,54623,106624,1037636,3072431
7683,8679,50179,84369,1038553,3170614
7684,9537,56038,106512,863694,2857704
7685,10439,46116,93130,1111756,2978282
7686,10620,55427,98057,1127016,3286174
7687,9932,51895,93377,1141943,2797844
7688,8840,48290,106124,1066632,3123952
7689,10381,55705,102927,1026081,2987699
7690,9369,44852,95459,1062065,3007158
7691,9878,45023,96876,1005335,2874372
7692,10196,46317,99253,944359,2940288
7693,10525,53519,95442,936264,3337888
7694,9872,49745,95574,986690,3202466
7695,8900,52403,96633,1054193,3269650
7696,10418,45513,108690,1070005,2863958
7697,9313,49787,109145,947475,2806465
7698,11254,51930,88624,1024444,3381432
7699,10951,55098,96807,974332,2981119
7700,10587,55474,95723,1085565,2802731
7701,9878,51501,100665,992542,2743715
7702,9554,50925,93763,1019242,3314019
7703,9424,54331,98711,885882,3288647
7704,9792,55991,98497,922819,2928031
7705,8789,47495,92142,1098220,2940715
7706,11423,48462,98332,1046639,3131478
7707,9771,49072,100716,986575,3258745
7708,10213,48508,97704,850603,3225310
7709,10100,49459,108289,1020673,3155153
7710,9611,52283,95585,952523,3144274
7711,9535,49026,107378,1044664,2901205
7712,9291,49509,99173,1059442,3099819
7713,10411,53168,81600,1055257,2904233
7714,9965,53776,96286,1043332,2835252
7715,9619,56621,101089,960165,3418012
7716,10056,47916,94914,998547,3120873
7717,8304,49502,99693,1045562,2960114
7718,9759,49692,91534,986672,3178446
7719,10185,45442,106771,1043867,2970320
7720,9652,49733,111040,942312,3085749
7721,10093,60743,104771,997713,3199960
7722,9906,53216,99885,970581,2820667
7723,10037,45010,95141,1027540,3132819
7724,10195,53872,102883,1041282,2939044
7725,10447,53196,110924,1051508,3086106
7726,9300,45612,102382,1088410,3053354
7727,10045,50946,102148,994977,3107754
7728,10689,42153,96822,1115195,3117836
7729,9590,46544,107265,1075593,2835016
7730,8809,48703,98481,1004309,2980126
7731,10353,54214,95090,947853,3020150
7732,9164,48874,102497,1001055,2686513
7733,9139,51328,98119,1093319,2968103
7734,9052,53209,97461,1068655,2859819
7735,9687,50078,99300,955019,2948585
7736,10168,45138,99289,1001932,3097895
7737,10570,55989,95041,1068566,3246397
7738,11575,53742,95020,1154813,2507586
7739,9993,50661,93169,993672,2984140
7740,9971,55398,107789,1036612,3499249
7741,9627,52657,95249,960648,3001325
7742,9505,52570,94918,1041265,2900237
7743,9395,53390,105831,1001198,2935709
7744,9593,52942,110744,880272,2884431
7745,10071,52478,99685,1120990,3311459
7746,9860,53307,95076,1011381,2733082
7747,9455,50664,102859,1120637,3094364
7748,11306,48677,100793,932560,2825161
7749,10348,44545,95791,1109394,3223099
7750,9545,48094,108259,998173,3217704
7751,9682,52552,96210,968711,3093957
7752,9493,52808,96855,888737,2923973
7753,9207,41913,103327,1017563,2946673
7754,9649,45983,111923,989401,3148086
7755,10224,55224,87560,1007382,2995161
7756,9613,47510,88371,1059825,3241568
7757,10414,54471,90065,1092513,3000437
7758,9796,50429,101113,1042665,2844056
7759,10378,51185,97422,853415,2724692
7760,10907,52530,91829,1077170,2877334
7761,10691,50413,97493,1019362,3096780
7762,9723,51024,96731,855464,2921758
7763,8663,53315,92929,1023338,3035372
7764,10927,49878,98757,1008235,3238137
7765,9529,50620,107589,1074038,3160341
7766,10781,49091,102378,991551,3039166
7767,10565,49110,104817,1114815,2969005
7768,9736,48392,97757,965954,2750554
7769,9116,48148,94090,1075654,2896225
7770,10229,50931,104383,971836,2741540
7771,10380,52282,103063,887739,3056594
7772,9056,54679,100146,977005,3093480
7773,10342,46603,101195,1038449,2927311
7774,9004,54413,109480,1060205,3041669
7775,9593,54264,103360,972252,2936490
7776,10986,49240,94540,864290,3238656
7777,11328,47260,96410,988620,3102052
7778,9771,44367,102689,1061472,2987527
7779,10022,49853,89584,958542,3163330
7780,10750,53373,101069,982322,2977136
7781,10084,53947,102808,1000731,3481530
7782,10110,52286,98245,1030249,3113520
7783,8980,50584,79460,935046,3121942
7784,9894,47548,106162,1095315,3075356
7785,9979,49685,95561,985422,3032023
7786,9264,48682,104502,978433,2822135
7787,10255,54882,101417,1016383,2996429
7788,9395,51619,94689,1109530,3109431
7789,10682,47077,98414,1101661,2799368
7790,8553,49613,96307,1002459,3013094
7791,9979,53058,104074,1004336,2960086
7792,9156,47079,97473,1012079,2967671
7793,10050,51816,91457,1060546,2941334
7794,10624,44852,92745,1001738,2793546
7795,10230,42428,98753,966885,2938119
7796,9481,51777,105548,1021417,3002679
7797,9677,48928,92934,981233,3377067
7798,9820,51808,103104,1054281,2897086
7799,10235,48985,95501,967949,3016715
7800,11136,46495,100901,908577,3184403
7801,9490,49153,112413,1082845,3247444
7802,10449,47162,104212,1103073,2833149
7803,9247,52601,102522,1049326,2920875
7804,9811,47911,103711,987957,2769242
7805,9469,53747,103983,932108,3429523
7806,10381,53888,96709,974969,3100370
7807,10415,51046,102235,947864,2810953
7808,10779,51918,101673,971438,2799796
7809,9665,52827,82161,916987,2719295
7810,9745,47616,118699,1004854,3208883
7811,10374,52703,95623,965329,3039405
7812,10011,47882,103139,1118271,2873253
7813,8733,49697,107348,1228309,2759259
7814,9534,47463,101254,984309,2586258
7815,10709,51369,110478,1048341,3338191
7816,9385,46277,106972,992859,3420358
7817,10902,45418,101295,1019707,3296328
7818,9804,45501,104985,925442,2835328
7819,9511,52688,102068,1061900,3055542
7820,10132,49848,100388,1006605,2709685
7821,9974,55434,106684,1111765,3069376
7822,10512,54309,102791,1050976,3313282
7823,9877,52325,112307,992450,2433796
7824,9214,48449,95960,1139127,2638496
7825,10049,42678,93951,1041592,3115607
7826,9898,49032,111248,1105920,3266952
7827,10635,48810,97343,1048564,3272532
7828,8591,44090,110313,918457,2938398
7829,9769,58827,106626,975280,2788433
7830,10911,51878,103268,968531,2851861
7831,9346,47315,103094,992411,2575589
7832,9451,51158,112677,1140187,2914305
7833,10127,46965,99896,955050,3130092
7834,9434,50152,108751,912373,3342019
7835,10223,46807,97855,992959,2940881
7836,11007,51953,112003,1012809,3078788
7837,9325,50627,109063,999966,2827864
7838,10736,52090,107554,1135347,2718049
7839,9901,47900,89646,1032246,3148148
7840,9205,52137,97052,1014266,2907802
7841,10379,52910,112622,1023100,3049333
7842,9913,50958,94568,937641,2739263
7843,9396,48307,88089,1096086,3433084
7844,9497,46943,101293,1038217,2714855
7845,8958,55683,101564,1040052,3140714
7846,10420,53805,106920,1061407,3348554
7847,10816,45845,95871,986604,2807491
7848,8967,52674,96246,1064837,2978384
7849,9642,48317,100120,1058074,3483613
7850,9973,48205,93991,1120883,2903868
7851,10102,48130,107316,958795,3191512
7852,9742,47985,93608,807084,2738432
7853,10648,45035,91407,960426,3141720
7854,9366,56368,98537,1001169,3318320
7855,10390,43319,97390,1047670,3291921
7856,10529,54043,88785,992540,3064518
7857,10514,54946,103085,996801,3278934
7858,9544,47335,101530,942199,3184244
7859,9758,51161,89279,942474,3203244
7860,9632,50263,112935,1011370,3040849
7861,8813,42962,97413,1109135,3162492
7862,9260,52217,86403,974727,3223609
7863,9845,44547,103346,967080,3347773
7864,8966,51834,97853,956421,3072188
7865,10215,47210,109264,967270,2996731
7866,11287,52277,101799,919769,3053240
7867,10993,48136,94986,909266,3067284
7868,10470,47556,99437,968045,2641250
7869,10006,52747,96078,1135611,3224974
7870,9936,49637,94408,1001110,3066043
7871,9675,41982,100413,973245,3020818
7872,11434,51968,107497,1068655,2854106
7873,9381,52487,101412,994065,2804942
7874,10199,48823,87253,954840,3337480
7875,9306,52687,92668,1097336,3382832
7876,9654,45944,104664,985021,3454409
7877,9835,50535,105415,1049038,3030250
7878,10402,51050,110132,1071330,2928320
7879,10072,51645,103635,1025645,3094879
7880,11290,54089,95207,1125463,2746418
7881,8706,49836,99991,1025739,3008111
7882,10020,49932,102698,1005515,3303730
7883,9976,53281,95892,1067015,2927320
7884,10651,49548,115170,910951,2989276
7885,8940,49729,96143,1005664,2965343
7886,9547,44834,94561,915215,2812004
7887,10809,50215,100245,1069086,3015113
7888,10509,49709,95003,1109109,3000418
7889,10406,48836,95994,1032569,3047212
7890,9874,49373,89862,1019376,2583500
7891,8984,52866,96472,955804,2831123
7892,10350,47582,98060,1068597,2974302
7893,10105,51407,107990,1022053,3102443
7894,10195,50552,98032,951420,3050309
7895,11291,53624,89239,1036298,2988069
7896,10202,49484,102225,969080,3037308
7897,9297,47730,101802,1003012,3016382
7898,9542,48404,94809,998166,3086000
7899,10784,50302,110570,960749,3084257
7900,10274,52257,101202,843862,3160566
7901,10879,49858,95422,1055295,2861749
7902,10202,49382,105411,1038297,3032568
7903,10056,48778,96687,1058714,2923814
7904,10507,47123,100938,1049813,3033418
7905,10032,48242,92508,970345,2838145
7906,9576,49070,96902,1014623,2643538
7907,9692,48988,102141,1061236,2931806
7908,11159,51654,103550,920528,2895060
7909,9572,47486,100398,1016045,3188024
7910,9162,48593,83440,1132128,3163561
7911,10760,50809,97396,972676,2863955
7912,11330,51514,104323,1000166,2870283
7913,10031,50320,100345,974458,2904321
7914,9202,51229,115717,1011919,3353678
7915,10574,50483,98932,984839,3015044
7916,10499,44222,102495,1071980,3279379
7917,10539,55020,94539,922025,2682327
7918,10795,55135,86413,854590,3081867
7919,9754,49379,101010,968572,3149207
7920,11042,49508,100305,1120509,2918756
7921,9727,50009,103954,900273,2869432
7922,9943,49204,90782,910770,2799364
