,10000,50000,100000,1000000,3000000
7699,17167,86802,164616,1762373,5576823
7700,17437,75449,179742,1631306,4789999
7701,16328,80976,172625,1765595,4437430
7702,14574,81499,169483,1724167,4868239
7703,18791,85191,165846,1501632,5186496
7704,18182,88215,163289,1636840,5345194
7705,18641,82383,165035,1427940,5084729
7706,17714,78187,172603,1739414,4838410
7707,16327,92903,167269,1638936,5140005
7708,15510,81496,154148,1633979,5332235
7709,16898,84745,161433,1640629,4373112
7710,16597,85332,167689,1832286,5345992
7711,15776,86795,172346,1771187,5303536
7712,16294,77363,171170,1776890,4740448
7713,15712,83029,156174,1896014,5137930
7714,16529,82951,186260,1541638,5416548
7715,16743,78959,168235,1758458,4619185
7716,16349,82787,171501,1597576,4921472
7717,16050,76571,173422,1675369,5050958
7718,17830,78404,168067,1443677,4986033
7719,16753,83073,171757,1566405,4715440
7720,16559,80075,175435,1732524,5207255
7721,17492,88498,151747,1749607,5087556
7722,17536,78630,178513,1765879,5354964
7723,17147,89069,152963,1794799,5201203
7724,17174,84135,171379,1566928,4670449
7725,15731,81427,164815,1649885,5608972
7726,15904,87572,176758,1688718,4836013
7727,13748,97213,178018,1603596,4570782
7728,18757,83838,170610,1471052,4505300
7729,18504,80254,162973,1563548,5100087
7730,16563,88271,153751,1685366,4978135
7731,16408,84559,164253,1676924,5069198
7732,16389,86348,163616,1782830,5326593
7733,15100,82466,173859,1734946,4443499
7734,17390,81967,177607,1730533,4891676
7735,16479,86878,175184,1674808,5402135
7736,16390,88454,170358,1620793,5140303
7737,16377,88582,167403,1668821,5171719
7738,16568,93054,181579,1587024,4939499
7739,16274,78671,159379,1775967,4847103
7740,15806,94301,146940,1611121,4670744
7741,15839,87420,165568,1723027,5181536
7742,16998,82745,172193,1809556,5210659
7743,17214,75116,188751,1569763,4422354
7744,15522,74916,190449,1722616,5383400
7745,17621,83571,157966,1662696,5557798
7746,17320,77555,170075,1772871,4794540
7747,17552,84592,190811,1685645,5757198
7748,16186,95630,151062,1708200,5646184
7749,17723,80101,168649,1785918,4637823
7750,17738,87376,162673,1671903,4763050
7751,17278,76850,179538,1530603,4806621
7752,16969,91400,178188,1769160,4683795
7753,17183,92161,183543,1825960,5588296
7754,17935,76143,148554,1568688,4801346
7755,15441,90620,186388,1706379,4757620
7756,15554,78600,143433,1739921,5143089
7757,14191,91854,184285,1658520,5651293
7758,14541,85109,170604,1573380,4509315
7759,14767,88805,169986,1813643,5129415
7760,18908,82573,164172,1682937,4824909
7761,15951,91168,172080,1789653,5055561
7762,18043,79965,158736,1764027,4819567
7763,16698,76210,168417,1637597,4464818
7764,15163,86128,164523,1829026,4877957
7765,16764,86098,147696,1690550,4972572
7766,17454,78777,173253,1752255,5678371
7767,16758,86952,148302,1649784,5135651
7768,17494,85493,173603,1830796,4975650
7769,17230,83763,156447,1699408,5687744
7770,16108,78841,164056,1737474,4722014
7771,17601,91196,160280,1606588,5283826
7772,18403,84773,160556,1556870,5089532
7773,16589,74188,162768,1769581,5003145
7774,17793,92929,166835,1567095,5098722
7775,17855,76336,159361,1651973,5335461
7776,16355,89727,162849,1759734,5252544
7777,15815,82519,185709,1733697,4835827
7778,15901,86619,180996,1692735,5190938
7779,16226,76728,176970,1593802,5021023
7780,17161,82309,154358,1453665,5027276
7781,16374,82053,171252,1694705,4876892
7782,17175,85607,152105,1635600,4674502
7783,17646,81451,177579,1615973,5160378
7784,16101,77341,168515,1581222,5186185
7785,15623,80575,159396,1701398,5001388
7786,17688,77874,162014,1722171,5299657
7787,16884,88400,172103,1669498,5038033
7788,18038,83613,179236,1650281,5120326
7789,16203,81331,181172,1726419,5598593
7790,16672,81129,168338,1662150,5109243
7791,14987,89244,174134,1800535,4966760
7792,16258,85388,161968,1725769,4999448
7793,17230,82134,151603,1551635,4915022
7794,17432,79196,165300,1708944,4830818
7795,17051,88480,159192,1753823,5264597
7796,16814,89236,152736,1661181,4690733
7797,16765,92805,166170,1640141,5031371
7798,15876,77670,171810,1473519,4887237
7799,17787,85883,150551,1810139,5261910
7800,17595,90521,158224,1492990,4970115
7801,15531,82553,168572,1568434,5396839
7802,16533,90243,164033,1610579,4676327
7803,15586,96950,162818,1689184,5042559
7804,16921,84848,162148,1658475,5140500
7805,17479,81286,168319,1852309,5186655
7806,16752,82445,159855,1794693,4911620
7807,16783,84793,181497,1749972,5003223
7808,16781,83398,165162,1640292,5357717
7809,17839,83691,164911,1583855,5039470
7810,16449,87942,155670,1562537,4390662
7811,16920,80978,180607,1713839,5798940
7812,17238,89638,149699,1781033,5183541
7813,15579,88325,171432,1546590,5371044
7814,14394,81896,175373,1776431,5489299
7815,16306,79924,163128,1696641,5112187
7816,15631,79179,157844,1675311,5641859
7817,17519,88245,169159,1640242,4757573
7818,16770,83758,178390,1705786,5205888
7819,16650,87374,163923,1842843,5305136
7820,17380,80184,171813,1600149,4732246
7821,17922,86966,186021,1763108,4949185
7822,17575,84535,170969,1672739,5943842
7823,17238,86607,172359,1625155,4463732
7824,16971,84557,174439,1853787,5434441
7825,15984,87704,183511,1759693,5651844
7826,15624,89395,164419,1447044,5643443
7827,17418,90786,161420,1803953,4922690
7828,15540,92158,169935,1809015,5321853
7829,16293,84827,169760,1516099,5137395
7830,17187,82585,177665,1641818,5453018
7831,16962,82331,150859,1740340,4977936
7832,16263,84509,158955,1758836,4780699
7833,16577,83759,176715,1659687,5969813
7834,17116,87994,175649,1605656,5099090
7835,16124,84263,181200,1618356,5029342
7836,16822,92056,178537,1556062,4557057
7837,15560,83556,178215,1718773,4730973
7838,15634,89341,185501,1643146,5493275
7839,16361,87224,157533,1728224,5097041
7840,17943,83767,172476,1560280,5228866
7841,17018,85289,191596,1568805,5154506
7842,18563,83109,162191,1726447,5026413
7843,18493,80701,174684,1909632,4591065
7844,16468,84343,146152,1627917,5342020
7845,16432,90407,157439,1480357,5090624
7846,16471,85834,166387,1811488,5259798
7847,15629,92627,169360,1826283,5075632
7848,17465,76844,188314,1739675,5388169
7849,17894,88331,160837,1598243,5213422
7850,16209,80218,193491,1730872,5395696
7851,17678,88042,170522,1762233,5056806
7852,17987,91544,171861,1689465,4877880
7853,17790,92012,161163,1660485,5332006
7854,17707,89175,181935,1800739,5153167
7855,16880,90980,187753,1773910,5578094
7856,16942,85895,165270,1700294,5050512
7857,15483,80938,170565,1797795,5146014
7858,14234,80980,173602,1720136,5177951
7859,17287,89742,182802,1700554,4987046
7860,16048,85831,168577,1647586,4837718
7861,16872,84621,177171,1717188,5124338
7862,16743,82148,166538,1712538,4966886
7863,18154,87003,163915,1657866,5141078
7864,18395,83954,156209,1605496,5091112
7865,16675,82934,176123,1823923,5264667
7866,15245,89603,164274,1814162,5328292
7867,16644,82095,180208,1705717,4866168
7868,16415,81478,183547,1764753,5176785
7869,16427,80625,181026,1600704,5053748
7870,17062,87737,185821,1607190,4805910
7871,16740,83213,173797,1638479,5196952
7872,17188,87989,156729,1705013,5157675
7873,16810,89205,183161,1644650,5040737
7874,17265,80843,159073,1676704,5155313
7875,17374,81476,156308,1721866,5077110
7876,16780,80440,166665,1755170,4949414
7877,15003,92003,185668,1754691,5005392
7878,16702,84786,188176,1633766,5203667
7879,16996,88722,159978,1780896,5105925
7880,16190,81794,165666,1691885,5354560
7881,16268,87856,153159,1731685,4690294
7882,16557,92512,162525,1725348,5077601
7883,16169,85717,166025,1690219,4591240
7884,16935,87571,160765,1802824,4562760
7885,17711,85352,167596,1737341,5373572
7886,16791,88863,170863,1735522,5134080
7887,16515,87145,174408,1601371,4993458
7888,15985,73232,160309,1581695,5090939
7889,16990,89876,165046,1763920,5187936
7890,16654,86751,177723,1726662,4858962
7891,15591,79260,169109,1711807,5221268
7892,19257,77048,164295,1619054,5077694
7893,16836,93058,182185,1842386,5137329
7894,16137,90857,178470,1812037,4838210
7895,16683,80947,178174,1604439,4918831
7896,17194,85715,175088,1717529,4867591
7897,15980,85957,147524,1798680,4909997
7898,14982,83374,161207,1806474,5282672
7899,14701,85365,172006,1729988,5611155
7900,17441,83594,175852,1741804,5155352
7901,18567,87910,167511,1857629,5193895
7902,17259,82226,181308,1912048,5137064
7903,15574,76452,181683,1863214,4850467
7904,16609,88504,160296,1762704,5316691
7905,15856,87713,168570,1659744,5036251
7906,18189,84173,165547,1720589,4774127
7907,16061,84122,163957,1654927,4820264
7908,17532,89805,163776,1663290,5283248
7909,15641,90640,161914,1775930,4929381
7910,17267,87485,175433,1783201,4955300
7911,16716,97785,178182,1837598,5206360
7912,16531,88258,169446,1770816,5167230
7913,16656,88808,175590,1893779,5071029
7914,16471,91862,158679,1513229,5173398
7915,16834,84521,156265,1705209,5190784
7916,18186,78374,183898,1793268,4918340
7917,15872,85147,164232,1614978,5420362
7918,16544,80671,160711,1575619,5280130
7919,17705,84119,156247,1613987,5396798
7920,17986,87059,169487,1686829,5512225
7921,18081,81808,179962,1737001,5257143
7922,15902,89284,154884,1716619,4735362
7923,17288,93953,158425,1707019,4597519
7924,17891,89807,162522,1755251,5478925
7925,16411,94483,166711,1812810,5084702
7926,16494,91654,161123,1613512,5252776
7927,16331,88914,160083,1739123,5070002
7928,18134,85974,172845,1554673,5040413
7929,17420,82177,162464,1704400,4918000
7930,17766,90334,172375,1793064,5318018
7931,18069,81370,179348,1665166,4748274
7932,14566,89266,170575,1707040,5100091
7933,16926,90859,175146,1643977,5185050
7934,16964,79760,175906,1683851,5927542
7935,17548,86908,172559,1711487,5708095
7936,16014,80108,169664,1864962,4989945
7937,18539,88557,161618,1708777,4889035
7938,15828,89388,156793,1775003,5099712
7939,18173,79535,168561,1646295,5248877
7940,17242,85471,162507,1683537,5463193
7941,17262,86102,163100,1741436,5035152
7942,16015,80542,189877,1577889,5417869
7943,17908,81173,161904,1729860,5177156
7944,17346,92693,177109,1695728,4806508
7945,16108,91491,167878,1719793,5255131
7946,17422,91344,148892,1883786,5061117
7947,16508,74852,178464,1599643,4895278
7948,17023,90285,159163,1835108,4981804
7949,16599,91966,183003,1708496,4783555
7950,17411,77431,177080,1790792,4826708
7951,16742,84004,172648,1634181,4820752
7952,15909,85783,161498,1560268,5096885
7953,16002,84228,169555,1738039,4773549
7954,17928,98245,164674,1704340,4844611
7955,16461,86655,172811,1718165,5105249
7956,17092,86796,168987,1814658,5453832
7957,19164,86945,180656,1846656,5428091
7958,19406,88150,179061,1480975,5195629
7959,17582,80999,166851,1626415,5372318
7960,17248,91897,170691,1802997,5460835
7961,17248,86579,167789,1665360,5425844
7962,15536,82053,174237,1612236,4708780
7963,16941,86364,169630,1822435,5117988
7964,16888,84435,176412,1760912,5397711
7965,17332,85989,166627,1910972,5775715
7966,18811,92098,168472,1613944,4800121
7967,17147,89692,188818,1774140,5266737
7968,17166,83604,188132,1662111,5356918
7969,18390,81605,170356,1840822,5154615
7970,16329,93621,161217,1574679,4787893
7971,17862,92599,166486,1750616,5135016
7972,18320,80016,171608,1479980,4911183
7973,16767,83354,181620,1816118,5929839
7974,17123,81133,185217,1732316,4768427
7975,15663,86581,177213,1731370,5263736
7976,16836,81438,181987,1739330,5085489
7977,16744,93495,162379,1811329,5305175
7978,17114,85783,162809,1695951,5331316
7979,16599,84041,162456,1747395,5145011
7980,15493,89106,167956,1630845,5188263
7981,16567,88252,157001,1721166,4987654
7982,14662,84404,178454,1744303,5899640
7983,15687,91425,175060,1817922,5296050
7984,17552,80490,154600,1715285,4671134
7985,16768,90470,165810,1873886,5477042
7986,18978,90074,190339,1825154,5595697
7987,17161,78868,168686,1661411,4638505
7988,18076,87613,183535,1740664,5661207
7989,16109,88480,171348,1715574,5366338
7990,18053,81180,161908,1763452,5152000
7991,16786,95709,174157,1602826,4817652
7992,17916,82903,189749,1741017,5285709
7993,18726,92632,176832,1577907,4912866
7994,17549,82863,160704,1712144,4843563
7995,18711,73525,179896,1786162,4787852
7996,17550,83539,164651,1680929,4519990
7997,17010,99052,169953,1713404,5319250
7998,17593,82027,183875,1753002,5357566
7999,19149,81431,179427,1829790,5502584
8000,17828,86000,192146,1605522,5410146
8001,15702,77682,173522,1817171,5384707
8002,18238,88572,172869,1766797,5317473
8003,15907,87057,165822,1794877,5319124
8004,15993,85815,181206,1678652,4862071
8005,18949,91572,161689,1587948,5885694
8006,17594,76089,178696,1720203,5169651
8007,17162,83214,164880,1881691,4775024
8008,17183,82577,177922,1651060,5373164
8009,17106,89748,171663,1672289,4978701
8010,17056,93642,169021,1678254,4526329
8011,17699,80664,166181,1673727,4663387
8012,16987,79804,178358,1638388,5527873
8013,17821,88310,177628,1636180,5183208
8014,16671,82592,185673,1666693,5131891
8015,18298,87778,173925,1857804,5313050
8016,17925,84029,166638,1774347,4984888
8017,16358,93378,171664,1806321,5162798
8018,17086,81155,176442,1700802,5575465
8019,16943,91826,171253,1672056,4858687
8020,18609,83158,160571,1769424,5123864
8021,16997,103293,162018,1806300,4912142
8022,17939,86195,177068,1649996,4815158
8023,17415,84657,173468,1702035,5192154
8024,16157,84610,161531,1789167,5781177
8025,16900,88507,177686,1655157,5392105
8026,15935,90627,189357,1963697,5133382
8027,18108,83245,179881,1617740,4848367
8028,17561,90002,172960,1662281,4922418
8029,17835,88521,171921,1637657,5262338
8030,17218,85183,162755,1701095,4585337
8031,18336,87452,180472,1658049,5415020
8032,17412,88838,167521,1820203,5286068
8033,17509,87786,189073,1788583,5566559
8034,17803,96757,174311,1728988,5227356
8035,16752,80350,188255,1843190,5404221
8036,17571,88355,166984,1643181,5190506
8037,16835,85710,170553,1738118,5381160
8038,16714,84814,166178,1698148,4926151
8039,17695,93957,152618,1681658,5029969
8040,17469,73825,173656,1691793,4858348
8041,16762,83613,175814,1823349,5105341
8042,16214,93490,174859,1870419,5938784
8043,15831,86083,166276,1806520,5602165
8044,15683,93862,166464,1594370,4630374
8045,18582,92578,174929,1734868,5034200
8046,17589,85392,173493,1736642,5403390
8047,16658,94668,159025,1580328,4704225
8048,17386,84340,173761,1637551,5115746
8049,16301,85221,182501,1920599,5231814
8050,16421,88419,175391,1565199,5451969
8051,17352,88591,169306,1876399,5327288
8052,16591,85138,176993,1689927,5086003
8053,16932,89263,184258,1705155,5175582
8054,16993,84259,167815,1843786,5367867
8055,20879,93457,166544,1724572,4941043
8056,18364,83618,194067,1723476,5329027
8057,17795,88113,177912,1807636,4937673
8058,16147,94285,169438,1790099,4577132
8059,16096,90896,167459,1745407,5195563
8060,16166,89997,168018,1811186,5591517
8061,17978,86483,176646,1589148,5207584
8062,17479,78996,162138,1720804,5117670
8063,17364,82753,158158,1653507,4751941
8064,14520,81993,180008,1739323,5114228
8065,18590,84516,186939,1866433,5937849
8066,17494,87153,167663,1845957,5120257
8067,18345,85289,169993,1547635,5038760
8068,16232,83833,167387,1771703,5152030
8069,18417,92159,192693,1646762,4906144
8070,16060,80060,187958,1682593,5218544
8071,16704,89158,157306,1554100,4559542
8072,16718,83922,161390,1781858,5327473
8073,17742,84387,175037,1684760,4839649
8074,16003,86037,174395,1712346,5101958
8075,16144,85351,176457,1647157,5271233
8076,15416,87790,186747,1510246,5038198
8077,17956,84045,203380,1935758,5149515
8078,16734,86882,177060,1610431,5552251
8079,18231,95111,169755,1918622,5231302
8080,17313,87969,192593,1796450,5083063
8081,18362,91317,152924,1816380,5230926
8082,16294,86363,188831,1642493,4927585
8083,17161,81344,161972,1776556,5279365
8084,17187,85171,177474,1658921,5138535
8085,18562,81417,172005,1802547,5588433
8086,18072,87708,171774,1805857,5289680
8087,16884,94231,161597,1561614,5308828
8088,17642,84248,184637,1853070,5223355
8089,18129,93943,157569,1752206,5325261
8090,18255,83433,191132,1887621,5483200
8091,18212,82355,184875,1767069,5095940
8092,16846,79881,186998,1650178,5098313
8093,19655,95929,173376,1820976,5566191
8094,17139,87116,168556,1761111,5503591
8095,15591,87657,185116,1802512,5069606
8096,16711,84224,163399,1908439,5355720
8097,16330,82738,178879,1771667,4854565
8098,17786,94090,175202,1687425,5224430
8099,16389,68721,161921,1671050,5329959
8100,19107,87292,178019,1794414,5504768
8101,15386,85312,170074,1635995,5537021
8102,18932,82960,170514,1770417,5257039
8103,17356,81923,179363,1704508,5389716
8104,16212,77502,169964,1635519,5150042
8105,18317,80322,182692,1781944,5244724
8106,16254,84671,176555,1769413,5356465
8107,14693,87143,158532,1652868,5127049
8108,17466,81598,164467,1637716,5099412
8109,18107,90574,182055,1686788,5211377
8110,16903,79338,163204,1933061,4790232
8111,19085,83905,165174,1625014,5078642
8112,18423,84672,166373,1850146,4789737
8113,18929,89026,179364,1771607,5782790
8114,16977,92587,156971,1686953,5421758
8115,17031,82597,166774,1862160,5540305
8116,18851,82029,162149,1676510,4809992
8117,13303,76461,152972,1613511,5589940
8118,18517,77441,165313,1765525,4964862
8119,17471,93425,184558,1689851,5008710
8120,18154,87829,173404,1845130,4761371
8121,17084,82435,195112,1579366,4936580
8122,18799,87014,167879,1730871,4790215
8123,17865,80750,197899,1852942,5622164
8124,18183,83707,178339,1802785,5645639
