,10000,50000,100000,1000000,3000000
7181,10004,46263,95698,980038,2902325
7182,9265,49133,93037,907887,2930393
7183,9560,48134,96134,949863,2731639
7184,9583,46680,97878,945487,2819822
7185,9531,45277,91088,831255,2749427
7186,9253,43684,89426,932519,2707544
7187,9214,44928,86618,852709,2507412
7188,8519,41598,79419,928096,2284040
7189,8149,40825,82725,877775,2576602
7190,7356,39300,81271,809097,2334361
7191,7708,39593,78306,779561,2317681
7192,7607,36732,71498,769649,2128244
7193,7582,33593,67718,745643,2135551
7194,6915,34859,69415,692780,2117194
7195,6778,38695,75564,775359,2157073
7196,7574,35268,70378,786977,2216024
7197,7889,38818,86307,799803,2297430
7198,8253,36613,79243,830092,2203222
7199,8002,40452,74468,776259,2476728
7200,8259,42767,74618,832410,2535755
7201,8130,39238,91233,824282,2557129
7202,8437,47650,89528,876348,2701595
7203,9399,44297,93455,855681,2721130
7204,9097,44770,91962,948738,2628302
7205,8525,47602,94588,818546,2656483
7206,8713,47063,95699,914857,2714979
7207,9169,44858,90312,926502,2657672
7208,8434,44643,91640,901215,2739272
7209,9196,43918,86942,918868,2639822
7210,8745,46190,89859,879109,2628568
7211,9234,39760,74218,858274,2506387
7212,8286,41295,84657,823793,2416075
7213,7965,42240,82378,797649,2330579
7214,7570,39114,77542,769406,2299414
7215,7209,40033,79946,789388,2259378
7216,7675,35403,75836,748207,2241201
7217,7117,36408,77581,708463,2194075
7218,7599,37144,73569,839473,1997164
7219,7327,37659,78575,751677,2215978
7220,6986,36779,75755,746005,2214160
7221,7745,37974,79485,718987,2158551
7222,7905,39963,74381,810129,2390131
7223,7736,42378,80170,775967,2380666
7224,8298,41026,83910,803273,2589540
7225,8720,45416,92482,857982,2583565
7226,8888,46121,95046,933548,2708419
7227,9367,47554,88247,913943,2665493
7228,9641,47484,94320,966697,2929021
7229,9996,48776,100613,953198,2930054
7230,9442,47392,98868,954685,2928952
7231,9914,48858,91921,954701,2905004
7232,9686,49339,93461,962001,2928035
7233,9027,44246,97709,941113,2722313
7234,9891,42945,98696,972803,2960017
7235,9273,46628,95199,894217,2930163
7236,8987,45884,83357,894966,2643030
7237,8043,41251,88322,824734,2605373
7238,8293,42322,84942,840953,2327674
7239,8040,42710,80405,796069,2484421
7240,8547,39743,84983,795823,2465595
7241,8495,42381,77157,837248,2514308
7242,8200,40249,76815,843126,2477141
7243,7756,38372,82270,875764,2593062
7244,8156,38738,80688,858183,2501748
7245,9196,43600,83627,821516,2656484
7246,8931,43032,81812,824473,2539539
7247,9449,44339,91564,924545,2798545
7248,9311,47614,103202,969675,2937760
7249,9652,48815,95243,976039,2828370
7250,9527,47558,97558,999488,2991296
7251,10733,52193,101606,1013779,3007018
7252,10769,54395,100205,981644,3003423
7253,10339,53467,103474,1109249,3223778
7254,10190,52477,102905,1069937,3040650
7255,10908,51769,105426,1052941,3208268
7256,10006,50503,105833,1024001,3069774
7257,10782,52753,102328,1066187,3072530
7258,10556,52612,98505,1109067,3276835
7259,9615,46589,100631,975379,3164870
7260,9178,46984,103642,925426,2834024
7261,9216,44732,96237,1007263,2791280
7262,9620,46159,95484,955759,2782540
7263,9207,44789,92570,934408,2624918
7264,9497,45091,91776,903991,2670619
7265,9283,44872,84230,889186,2819975
7266,8959,44875,90741,867819,2710683
7267,8803,47498,90903,881643,2728528
7268,9391,44950,97188,906546,2737143
7269,9253,46463,87999,965765,2715424
7270,9344,47249,94451,915662,2977721
7271,9898,47068,96292,974479,3011225
7272,9801,53606,97468,1085980,3223363
7273,10052,53120,106442,1129431,3004235
7274,10380,51268,107932,1028192,3235850
7275,11066,53301,108642,1027996,3263027
7276,10917,54940,107793,1063985,3309809
7277,10827,55713,106024,1075322,3368965
7278,11537,54013,117906,1098720,3346265
7279,11255,53926,111622,1129959,3280012
7280,11303,53783,110457,1087304,3407361
7281,10408,53524,107411,1056733,3284520
7282,10269,52854,114071,1087709,3177288
7283,10581,49269,98482,1118461,3163820
7284,9903,50337,110219,1060375,3080472
7285,10243,47406,95506,990176,2920552
7286,9567,48186,96599,946120,2989412
7287,9643,46649,92008,889040,3017860
7288,9065,45834,93683,955608,2882085
7289,9612,46141,91976,954893,2771969
7290,9255,44126,97813,951075,2686804
7291,9031,45324,92756,876330,2872953
7292,9534,46249,94683,887873,2694584
7293,9445,49125,95680,928025,2830769
7294,9900,51303,92435,935347,3063582
7295,9578,50941,92417,959860,3028738
7296,10240,49409,98443,1026398,3063872
7297,10635,52879,103423,966937,3219184
7298,10453,51466,103830,1069473,3075463
7299,10875,56012,108707,1035795,3424664
7300,10586,53952,112603,1079192,3113743
7301,10847,53799,102120,1052011,3264469
7302,10997,54376,103674,1048224,3157117
7303,10592,56127,110442,1118532,3133431
7304,10744,55853,101750,1086484,3269126
7305,10547,51910,115487,1041589,3141430
7306,10259,51100,110559,1078782,3169933
7307,10026,51370,100031,985818,3236153
7308,9856,49002,104968,1002792,3051020
7309,8828,48293,98685,899591,2936680
7310,9964,44715,96546,925949,2788503
7311,9520,41350,92054,871739,2580712
7312,9428,43666,87897,860460,2645235
7313,8850,43087,92160,877495,2562876
7314,8702,40858,89871,888455,2728127
7315,8627,40178,82567,838515,2725984
7316,8445,45255,91314,850167,2534418
7317,9153,42985,83051,854561,2556436
7318,8588,43531,90985,898279,2668231
7319,9872,45897,96798,861245,2833590
7320,8471,45179,96453,931920,2853934
7321,9921,47561,90138,994761,2783317
7322,9864,49091,102323,913688,2829346
7323,10683,49515,101652,944132,3069341
7324,10219,43678,98664,1022783,3156810
7325,10297,53037,97715,1037428,3094130
7326,9985,50405,97069,948745,3072267
7327,9703,53535,100055,1002735,3229156
7328,10220,49897,101712,983298,3187466
7329,9191,50808,97651,981945,2824378
7330,9803,49207,95142,932180,2716357
7331,9048,45809,89232,905142,2598396
7332,9608,48180,92538,899302,2781466
7333,8664,46790,84428,872005,2606920
7334,8138,41605,84601,891719,2683925
7335,8021,40941,80672,849189,2514548
7336,7797,41617,79369,769832,2363474
7337,7901,41036,75824,818721,2520472
7338,7660,35375,80094,763626,2189924
7339,7925,39748,76877,750134,2407900
7340,8082,43127,76748,792406,2467968
7341,7552,39787,79276,834537,2531190
7342,7730,41595,84617,819523,2486625
7343,8288,39729,87085,760159,2594795
7344,8485,43574,83449,838829,2559217
7345,9184,42059,88182,931981,2542533
7346,9163,47869,89300,833812,2713469
7347,9145,47205,96773,961559,2689760
7348,9110,46132,94439,956031,2791777
7349,9577,50380,95412,952147,2684015
7350,9675,46845,98926,928138,2723747
7351,9285,47644,93252,1004721,2770345
7352,9381,46308,91892,920028,2857264
7353,8782,43613,85504,883602,2719001
7354,9234,41700,85732,851614,2684703
7355,8035,42353,84503,855256,2595378
7356,8066,40584,79807,837946,2469694
7357,8403,42424,72135,853585,2492795
7358,7659,37367,74183,796028,2404119
7359,6932,36592,75259,772510,2343132
7360,7415,37318,82165,721352,2225300
7361,7474,37017,71692,760206,2292235
7362,7912,37850,65223,707591,1950681
7363,7185,37329,69928,709168,2035329
7364,7238,35955,69603,659230,2154070
7365,7103,37131,80809,760621,2238874
7366,8265,39989,71512,715098,2258838
7367,7838,39668,77324,790171,2208263
7368,7927,43991,75971,758707,2469895
7369,8654,40585,83438,818694,2596012
7370,8040,40845,87136,858167,2546736
7371,8654,45082,87967,919757,2693839
7372,8304,42412,88854,898542,2723648
7373,8887,46711,93500,873590,2708969
7374,9529,44153,87564,959897,2839333
7375,8806,45159,90438,845250,2457129
7376,9254,45679,86970,870650,2680153
7377,8879,42962,95105,851490,2755915
7378,8733,41792,94137,896712,2578513
7379,8877,39177,83937,805412,2579747
7380,8087,39919,81110,783754,2432997
7381,8147,38137,84464,798322,2137542
7382,8025,36886,76858,802993,2246442
7383,7534,37133,74316,728922,2167443
7384,7471,36904,71541,727198,2300467
7385,6706,34401,69740,646996,2231690
7386,7555,35588,70714,760848,2048062
7387,7157,37788,71841,697011,2111903
7388,6686,36349,74200,754052,2105499
7389,6828,38382,77759,716290,2189482
7390,8048,39359,83385,764393,2456938
7391,8720,40669,80884,787085,2257252
7392,8605,39055,81700,858384,2663558
7393,8803,43741,90904,905015,2629609
7394,8458,42625,85580,885548,2906653
7395,9285,44359,90316,942403,2672638
7396,9348,44490,96933,978189,2880833
7397,9489,46314,93571,994237,2770275
7398,9381,47571,95722,952948,2637215
7399,9498,47794,100357,922331,2908544
7400,9627,47217,91138,954946,3003109
7401,9329,46598,99645,973998,2845583
7402,9693,48218,93380,915465,2821951
7403,9192,46130,87923,922075,2673921
7404,9163,43901,85508,863972,2676132
7405,8830,41997,86234,817547,2470664
7406,8423,41335,83075,824610,2542260
7407,8420,44207,80875,864544,2363614
7408,7786,38171,85345,803317,2347710
7409,8444,40925,77805,828332,2244309
7410,7799,39305,76831,834807,2458083
7411,8120,41221,79208,806790,2411898
7412,8546,39121,88754,835422,2342287
7413,8262,41169,79345,872559,2534169
7414,9318,41463,88388,836070,2613501
7415,8738,47496,90467,894609,2572922
7416,9062,42534,92405,894762,2674016
7417,9827,46715,94043,927233,2705826
7418,9465,47354,98541,1025720,2816240
7419,10089,49795,96253,962281,3076343
7420,10262,54953,98950,992345,2956790
7421,10393,50711,106445,999075,3135920
7422,10650,54085,106667,996281,3015318
7423,10486,50882,102797,1048851,3131837
7424,10434,53453,108159,1017871,3297797
7425,10098,48634,102784,1109689,3082297
7426,10557,51887,103296,983308,2839579
7427,9457,51623,93782,958648,2970132
7428,9787,46640,96472,1069479,2835536
7429,9850,47056,91137,939428,2798917
7430,10003,45504,98320,902466,2779990
7431,9519,47428,97162,895504,2741639
7432,8925,46330,87540,863489,2581058
7433,8236,44780,88841,888489,2492427
7434,9250,44608,91173,912026,2531933
7435,8444,43600,90627,889801,2692300
7436,8871,46554,97596,922366,2685578
7437,8848,44330,94007,925902,2831327
7438,9033,48453,93571,986593,2619836
7439,9461,45353,92364,979285,2666163
7440,9587,50762,97848,956571,3001152
7441,10110,50853,106288,984494,3164356
7442,10466,52664,108327,1050982,3180741
7443,11014,52810,105185,1042265,3215665
7444,11123,56343,112437,1094239,3335662
7445,11005,55439,107384,1096938,3196455
7446,10306,55087,114498,1182266,3167805
7447,11725,54786,109767,1112886,3227657
7448,11046,51328,112075,1074029,3352647
7449,10747,53889,110854,1064698,3317936
7450,10417,53534,105918,1080578,3249129
7451,10195,51589,101328,987102,3061224
7452,9717,51187,95484,1043968,2985943
7453,9560,52064,97696,1036935,2921444
7454,9232,48375,88184,970078,2811622
7455,9698,47121,92204,907590,2653370
7456,9263,46461,91276,940562,2734779
7457,9343,46348,93319,933252,2564966
7458,9286,43159,91154,935185,2632113
7459,8818,44971,90384,979291,2808893
7460,9450,43616,86414,966907,2665850
7461,9657,45557,95390,946099,2804293
7462,8971,47098,90653,943711,3036757
7463,10218,46680,93896,975411,2882058
7464,9804,49868,103446,963331,2925473
7465,10297,50703,98912,991852,3095925
7466,10413,51903,104349,1070676,3339947
7467,10099,52018,105088,1099664,3228173
7468,10496,52040,110606,1013704,3150439
7469,11336,56247,109232,1094874,3205220
7470,11056,53583,110436,1072044,3364343
7471,10155,53529,104496,1136915,3483134
7472,10768,54891,109796,1053348,3339819
7473,10711,51201,107431,1120439,3102744
7474,9947,49373,99337,1019446,3094474
7475,10114,51910,96146,967319,3016860
7476,9585,50843,98747,972392,2936840
7477,8548,46923,95534,944393,2779964
7478,9101,47645,90068,901542,2725431
7479,9171,45087,87129,785870,2613678
7480,8686,46328,89912,892373,2633043
7481,8564,43160,86070,878181,2439267
7482,8403,40007,80467,889962,2484749
7483,8153,43349,87438,816571,2418260
7484,8438,42808,83155,828691,2562010
7485,9069,44164,86850,893876,2638760
7486,9041,46218,89818,884069,2568711
7487,9745,42487,90223,921501,2726714
7488,9330,46459,88795,970228,2961904
7489,9225,46126,92788,961877,2899705
7490,8950,48667,100988,985623,3091129
7491,10565,51210,101030,983206,2942067
7492,9616,50539,102648,1039959,3071797
7493,10070,48637,98970,985414,2980470
7494,10233,50869,104787,1012757,2896997
7495,9833,52153,102929,1038914,3119852
7496,10371,47443,94164,999310,2970088
7497,9931,49529,102530,995573,3088053
7498,9696,48373,92638,956079,2818495
7499,9747,43812,99565,948683,2559579
7500,8645,45573,79033,881178,2577735
7501,8872,43166,81813,831377,2625379
7502,8258,42747,87355,877752,2637277
7503,7939,39230,84170,824205,2461696
7504,8119,37174,80571,774281,2187735
7505,7804,40618,78423,785589,2301437
7506,7651,36846,74122,788927,2255116
7507,7700,39193,79945,773881,2311354
7508,7781,37744,80550,791111,2441474
7509,8063,38752,79737,842274,2347554
7510,8071,38946,77077,735812,2394967
7511,8166,41328,80224,830458,2459761
7512,8532,43680,84186,810932,2394231
7513,8585,43023,90820,889497,2386916
7514,8502,45329,86791,895947,2657804
7515,9532,45014,87407,827431,2685989
7516,9292,42914,93202,941147,2940606
7517,9131,48719,92096,979376,2681455
7518,8999,45682,90343,979960,2768954
7519,9699,46502,98937,993660,2943455
7520,9480,47863,90999,873831,2798045
7521,9273,46451,94246,912629,2557337
7522,8878,43107,85966,898482,2634279
7523,8426,41016,85880,858685,2601313
7524,8338,43594,80315,855257,2405719
7525,7639,41203,77031,728666,2365702
7526,7842,36116,78420,720729,2301303
7527,6910,33568,75254,755832,2219927
7528,7488,38007,77226,751289,2156617
7529,6835,38014,75124,725866,2132619
7530,6658,33402,72317,687364,2163791
7531,7438,36186,75406,723838,2102786
7532,7425,35597,67877,778541,2043206
7533,7570,38416,74338,755979,2260055
7534,7395,41054,74049,693477,2259992
7535,7670,37293,79833,764492,2332044
7536,7622,42310,82003,786998,2440896
7537,8410,40245,85226,837716,2421253
7538,8571,43248,84029,842793,2332216
7539,8538,42846,92062,937458,2561030
7540,8445,44514,85695,903039,2815902
7541,9206,45559,86810,905480,2596819
7542,9544,43856,84691,917993,2834896
7543,8728,44824,88250,903014,2559248
7544,9031,42542,92296,878922,2548131
7545,8971,43028,87378,867625,2580644
7546,8068,42733,83666,844219,2672697
7547,8745,42494,83145,852762,2580898
7548,8186,38422,81626,837909,2470483
7549,7702,36993,78348,742895,2462480
7550,7416,39012,72407,724321,2269149
7551,7604,36876,74249,781078,2109945
7552,7056,36301,75743,757745,2410872
7553,7298,35881,75348,641725,2125833
7554,6823,39721,70646,776784,2381565
7555,7665,35384,72757,775860,2251040
7556,7937,36383,71953,732556,2396056
7557,7867,38330,70817,787258,2423842
7558,7698,37669,78711,778707,2306516
7559,7896,39676,78709,738236,2180577
7560,7766,41152,84718,832751,2502472
7561,8621,45252,82797,781806,2542547
7562,8212,45782,87020,845641,2702012
7563,9499,43916,88963,893784,2766686
7564,9135,45015,94525,943329,2739572
7565,9070,44871,94761,899476,2717154
7566,9431,49251,98157,996321,2847723
7567,9149,50018,95795,984957,2906235
7568,9516,48231,89604,928016,2876024
7569,9042,49537,95654,926278,2700022
7570,9555,45801,94294,930896,2802315
7571,9015,43123,82465,850180,2542465
7572,8831,43285,80686,853144,2599620
7573,7850,38556,82734,835582,2480609
7574,8352,44622,84347,854249,2404903
7575,7781,38619,80152,802861,2292935
7576,7688,41617,77248,803630,2433450
7577,8088,38340,82449,843460,2570370
7578,7776,37928,78263,784285,2280160
7579,8436,40698,82834,788028,2331409
7580,8189,38919,78256,838491,2231754
7581,8885,42104,85701,822160,2476520
7582,8031,41590,81512,852563,2540820
7583,8747,45278,87484,885082,2741875
7584,9811,46287,92055,917972,2902910
7585,9649,45665,91477,949102,2774691
7586,9568,48565,101113,923642,2740499
7587,10110,51219,96291,932078,3079738
7588,10619,52448,98389,988433,3033637
7589,10734,53060,103695,1003948,2981947
7590,10336,53657,98528,1022807,3155131
7591,10408,50148,97200,993116,3104416
7592,10501,53700,100599,1035617,3043186
7593,10278,54753,103717,1039237,3096121
7594,10100,50253,103563,1029031,2833990
7595,9840,47428,91639,974049,3001375
7596,9171,47982,94286,1015740,2946984
7597,8768,44901,93669,999610,2862674
7598,9018,47489,92685,919033,2668879
7599,8817,50152,88569,919152,2724636
7600,9442,43059,88613,857197,2543625
7601,9109,41271,89428,882453,2518571
7602,8402,45354,82107,929921,2649298
7603,8846,44841,87188,870559,2751996
7604,9395,44508,90436,882375,2631569
7605,8518,45966,87166,895940,2669067
7606,9376,47663,95070,925114,2618323
7607,9589,48796,96668,984231,2985385
7608,9752,47455,95304,1005962,3106910
7609,10571,51596,103577,1082529,3192966
7610,10092,52930,105963,1068263,3127039
7611,10156,52170,101222,1092952,3326105
7612,10619,54404,112954,1060580,3250155
7613,10483,52974,106649,1087086,3386334
7614,11047,56005,113495,1112377,3104886
7615,10981,53238,109149,1120803,3280941
7616,11258,57322,109594,1136732,3390670
7617,10717,51778,105021,1067918,3308250
7618,10413,53349,99783,1022471,3285764
7619,10361,49788,102908,990298,2850101
7620,9931,49439,98542,975089,2881230
7621,9962,45240,94124,971223,2686032
7622,9247,47753,97704,966330,2860689
7623,8870,48726,92763,875975,2645407
7624,8815,43340,88578,932179,2784542
7625,8803,46845,86626,885615,2633900
7626,8926,43604,90731,883175,2731879
7627,9157,44746,88539,951581,2783731
7628,9113,46810,88724,859229,2579546
7629,9680,48710,90627,918742,2606579
7630,9554,45720,98373,936823,2859640
7631,9597,52798,94838,989390,2808484
7632,10464,51412,92569,973032,3116496
7633,10371,53285,99329,969787,2958635
7634,10882,52245,103316,1002235,3276355
7635,11266,53301,105645,1045593,3074192
7636,11326,54244,106526,1104883,3323384
7637,10839,54922,104588,1076827,3227204
7638,10667,54532,108663,1178421,3091896
7639,10534,54095,109259,1016988,3215331
7640,10715,52590,109481,1085488,3134629
7641,10570,51136,105293,1047003,3188471
7642,9690,52717,108001,1011744,2996414
7643,9949,47516,104576,1017521,3009369
7644,9700,49226,97563,964090,3116083
7645,8931,48317,91065,910912,2855793
