,10000,50000,100000,1000000,3000000
8054,5589,31435,58654,630993,1918140
8055,5859,30222,63465,580946,1890270
8056,5573,31143,62310,585530,1615278
8057,6297,29164,54711,619610,1802202
8058,6391,30413,62099,543960,1988059
8059,6199,27813,59328,611405,1689190
8060,5728,30502,63223,593626,1725401
8061,6022,32035,58544,620910,1649124
8062,5524,32637,65172,651029,1750154
8063,6449,30898,62955,655999,1961519
8064,5750,26502,58338,579262,1716085
8065,5850,32748,57031,526189,1931126
8066,6613,31962,57441,558752,1839757
8067,6481,29714,58163,645324,1669094
8068,5998,28313,58092,589371,1737067
8069,5748,27939,60117,649055,1841007
8070,6029,29243,57182,553323,1894740
8071,5631,28555,61322,606773,1793955
8072,6111,29047,60568,555622,1616437
8073,5539,31045,60295,552781,1981939
8074,5935,27305,57638,601876,1888557
8075,5982,28681,55866,597921,1782614
8076,5860,29979,57692,619394,1704733
8077,6218,26784,60442,662289,1436914
8078,6126,28510,57837,590609,1953442
8079,5549,28898,60765,557839,1968844
8080,5804,29589,60210,605467,1788346
8081,6197,28998,57825,628607,1652485
8082,6103,29300,58303,576041,1871730
8083,5924,30226,58921,588203,1691084
8084,6361,27929,60270,603785,1805061
8085,5926,29143,58326,547756,1704061
8086,6052,28643,64089,685785,1800089
8087,5711,28921,55287,641548,1876805
8088,5338,32807,59647,590867,1738510
8089,6092,29762,62848,655502,1795262
8090,5791,31178,63300,608791,1863584
8091,6099,30151,58824,627173,1943597
8092,6166,29350,57933,587313,1726046
8093,6146,29878,60171,619117,1677610
8094,6114,30742,59087,583497,1723016
8095,6145,33604,58772,585471,1748275
8096,6330,29094,60207,597690,1694616
8097,5589,31603,59039,618982,1758076
8098,6625,31189,58886,578193,1892159
8099,6406,27181,58570,520623,1607192
8100,6339,26245,59827,560981,1831316
8101,5868,27412,64390,575343,1809369
8102,5530,32479,56280,630133,1754605
8103,6052,27460,59165,625338,1735965
8104,6248,30324,56148,587101,1962266
8105,5866,27529,50997,615743,1798444
8106,6390,29670,61620,631570,1804746
8107,6166,31956,63035,568736,1820004
8108,5395,29268,62316,585833,1837653
8109,5736,29832,55750,644199,1762050
8110,5961,27717,59064,613811,1706570
8111,6310,30073,57131,579005,1633988
8112,5956,27853,60329,575273,1648049
8113,6188,31415,60230,605971,1804312
8114,6130,31454,62706,594001,1839521
8115,5737,31452,56430,654558,1801411
8116,6436,29917,62437,622231,1805945
8117,5640,32285,57329,531923,1875245
8118,5891,33083,57069,586430,1833602
8119,5972,30703,58470,586535,1775289
8120,5965,29485,57550,629741,1824097
8121,6108,33633,59648,632062,1790141
8122,6239,29808,58055,589829,1681483
8123,6011,29286,59220,565909,1975280
8124,5791,30367,65175,604216,1877453
8125,5597,26179,60806,505166,1855152
8126,6248,29035,62629,572328,1825553
8127,6013,34671,59278,546637,1807550
8128,5833,29796,60905,542448,1749191
8129,6211,31746,57430,599572,1591120
8130,5722,29837,60522,616726,1801089
8131,6354,30682,58014,588589,1887499
8132,5764,31961,52497,592097,2005408
8133,6101,29596,55588,545274,1748157
8134,6395,27323,57095,540703,1639982
8135,6030,29890,61962,590070,1736813
8136,6016,28791,52634,649861,1923301
8137,6084,32155,63293,579370,1808575
8138,6319,27362,56604,613378,1715931
8139,6035,29346,58659,595372,1690911
8140,5689,27755,59296,623406,1770025
8141,5902,29708,53928,593506,1974758
8142,5933,30306,57815,604038,1815421
8143,6018,29357,60751,661429,1705711
8144,5440,29090,63423,669682,1751836
8145,5223,31194,62627,579120,1856235
8146,6036,28735,58586,550530,1649476
8147,5713,28397,58366,571830,1865622
8148,5530,27757,55245,597967,1594115
8149,6083,30770,60374,564711,1718802
8150,5748,29237,58314,593155,1877440
8151,5811,28216,61967,578079,1693770
8152,6552,31264,57158,588594,1774760
8153,6157,28437,58340,604867,1837974
8154,5804,31394,51012,606128,1948695
8155,6032,28043,60120,577930,1746039
8156,5923,28958,63294,632399,1805845
8157,6290,30464,58248,581098,1662131
8158,6507,27451,58902,623909,1858361
8159,5960,33132,54345,610849,1766113
8160,6070,30970,63491,553991,1641200
8161,5818,29676,58084,543123,1600563
8162,5516,30238,55292,551978,1718564
8163,6553,27541,64104,539017,1595766
8164,5610,29469,56699,599443,1911264
8165,5769,28116,63056,617000,1830093
8166,5964,30280,62779,509804,1678594
8167,6638,26911,64371,578186,1933054
8168,6116,27538,64973,590673,1818422
8169,5635,29529,61466,652379,1770529
8170,6136,32212,60450,605997,1824106
8171,6173,26961,61555,599232,1717589
8172,5697,30885,55671,561534,1867790
8173,5798,28234,57152,511918,1787644
8174,5695,28443,57198,621203,1728737
8175,5535,28657,55286,606858,1661425
8176,5359,27777,58239,564123,1779410
8177,6251,30579,55917,588574,1836211
8178,5949,31456,59437,575428,1863645
8179,5770,29097,59799,600664,1775328
8180,5625,29438,55094,627846,1772735
8181,5829,27773,56574,594186,1707559
8182,5861,27614,64211,588260,1854525
8183,6279,27793,68282,609677,1836991
8184,5874,30079,58295,566851,1828205
8185,5606,28805,64589,601406,1976334
8186,5889,28662,60888,576211,1703408
8187,5558,30286,56821,652567,1796976
8188,6068,29969,56256,617160,1652140
8189,5816,27321,60695,578134,1775732
8190,5585,28035,57956,629501,1803283
8191,6129,27432,59792,588634,1858444
8192,6132,29197,65767,562400,1811084
8193,5717,32569,60070,570937,1894932
8194,5616,29924,55492,560878,1905948
8195,6080,27386,60967,608505,1732796
8196,5957,29221,58320,609381,1548646
8197,6240,29032,58634,559096,1762898
8198,6049,26818,62281,572514,1767159
8199,5633,28896,61308,601389,1754354
8200,6552,28346,57977,563633,1684975
8201,5927,29372,60285,537419,1740928
8202,5837,25529,60375,568400,1783902
8203,6110,32140,55072,635832,1825664
8204,5797,28254,57356,645057,1819068
8205,5595,30452,59597,613021,1810897
8206,6477,28919,56357,561442,1719229
8207,5381,27856,56009,611423,1902253
8208,6025,31084,60010,650013,1690120
8209,6148,26098,57156,557969,1681923
8210,5779,30694,64723,568626,1699896
8211,6131,29745,58538,595921,1813974
8212,5891,26181,59433,623090,1900812
8213,5653,27537,54812,563193,1717456
8214,5650,27587,58422,544696,1777470
8215,5842,29671,57788,589873,1683413
8216,6157,30214,55255,569197,1638237
8217,5861,28862,59482,568505,1872094
8218,6145,32882,59951,555231,1611586
8219,5483,28484,56200,554919,1855415
8220,6569,33695,58606,568723,1758926
8221,5867,32270,57739,613557,1696316
8222,6486,33060,58659,537440,1689333
8223,6013,30988,61995,557686,1713798
8224,6019,29938,57403,618015,1815846
8225,5768,29912,59494,577450,1836031
8226,5517,31019,57281,538364,1911035
8227,6175,30806,53852,521355,1721619
8228,5817,27630,60398,638200,1892471
8229,5826,28433,61076,610064,1829147
8230,5852,28167,54444,604326,1938673
8231,5875,31531,58261,607804,1738826
8232,5946,28393,56660,606444,1667048
8233,6366,30367,60691,606066,1683177
8234,5641,29813,58628,574010,1744512
8235,5367,32179,52436,557251,1697229
8236,6099,27944,61464,575388,1765452
8237,5917,28216,61196,540441,1878129
8238,5864,29124,50516,581317,1922568
8239,5904,31832,60213,608660,1728257
8240,5781,31999,58009,611857,1805146
8241,6264,30122,55678,575362,1742888
8242,6362,30690,58176,596320,1873873
8243,5592,31096,61951,607179,1751279
8244,5499,26805,60267,544919,1906598
8245,5545,29001,61725,573509,1726751
8246,5595,31254,57355,561014,1713525
8247,6048,29685,64444,600258,1779944
8248,5990,30421,56492,565539,1798170
8249,6437,29661,57168,593172,1774177
8250,5294,27047,60837,614415,1812586
8251,5475,25674,60111,611349,1661627
8252,5514,30458,55274,610690,1694054
8253,5781,28457,56288,621122,1799809
8254,5902,31412,57392,621017,1812250
8255,6154,29060,57613,604406,1781320
8256,5313,28283,60402,628068,1748936
8257,6174,30465,60878,570694,1943362
8258,5753,28205,56129,571332,1800690
8259,6190,26940,56475,560413,1753454
8260,5631,31252,61225,592081,1889953
8261,5466,30418,62347,604429,1721410
8262,6161,27966,55733,564676,1793712
8263,5758,30224,55492,665165,1638799
8264,5675,28761,54656,563301,1719430
8265,5336,29739,59857,596468,1980571
8266,5924,28055,57830,585880,1844859
8267,5557,29429,55794,594798,1776119
8268,6139,30742,58026,604463,1853599
8269,5608,29954,55429,549493,1771432
8270,5824,28957,56605,557498,1779476
8271,6078,31586,57077,612725,1808427
8272,6137,29886,61845,622512,1889583
8273,5567,27178,64732,638578,2009455
8274,5780,27622,53113,621268,1694622
8275,6157,29738,57852,607223,1780457
8276,5761,27880,64113,559236,1752698
8277,5716,30466,60539,569969,1643040
8278,5612,26980,58695,601188,1800107
8279,6022,31804,59922,647281,1715973
8280,5463,28312,63819,644446,1721313
8281,5476,27665,50412,593027,1760337
8282,5845,24825,57920,633873,1843318
8283,5771,31288,57457,596963,1981460
8284,6431,27531,64160,640471,1633509
8285,5765,31294,60824,608138,1719882
8286,5871,28244,56344,570215,1575402
8287,5305,28530,57471,585780,1751929
8288,5649,28055,57579,552416,1878013
8289,5749,29610,59213,610895,1825264
8290,6261,30467,58909,523832,1735647
8291,5780,28131,60214,555171,1755331
8292,5717,27081,51729,628784,1623546
8293,6029,29627,60896,583052,1721190
8294,5742,27990,57915,563259,1764696
8295,5753,26083,51399,614805,1769132
8296,5314,29600,57510,606493,1695839
8297,5753,29731,61331,639705,1629413
8298,5322,31064,52913,605076,1921863
8299,5669,29540,50434,612190,1778929
8300,5957,28068,52489,589941,1783119
8301,5342,28174,53479,574398,1693628
8302,6144,27879,59032,569127,1768066
8303,5773,30872,63655,615478,1741730
8304,6266,27867,61353,623367,1722132
8305,5968,28454,62955,624859,1749937
8306,5705,29927,55807,586306,1666290
8307,5884,30077,59647,577998,1950109
8308,5818,29078,57122,542859,1819074
8309,6211,29698,56733,574466,1752202
8310,5412,31265,54720,593361,1701437
8311,6667,31375,58294,626722,1794257
8312,6163,28272,55643,633778,1997597
8313,5861,29314,59643,582936,1830012
8314,5554,32447,55931,610531,1792150
8315,6360,29781,54452,588801,1695503
8316,5467,27474,61769,610243,1883959
8317,5670,28701,64584,599395,1630859
8318,5636,30863,54032,591293,1712972
8319,6493,28951,59342,560274,1791603
8320,6008,28082,57712,554449,1766449
8321,5688,28769,61902,590312,1884017
8322,5814,31182,63743,536508,1669178
8323,5703,31309,61001,552688,1698678
8324,6364,29037,53340,615434,1651783
8325,5788,26405,53719,601390,1777355
8326,5951,30192,59447,632398,1743455
8327,5639,26454,56887,605618,1741575
8328,6243,33109,61136,587480,1556093
8329,6136,27917,54256,541071,1817479
8330,6087,29473,57250,569427,1596317
8331,5826,30921,58197,626318,1769829
8332,6322,31197,56472,585454,1674128
8333,6144,28330,51626,544226,1962424
8334,6007,28502,57206,600790,1866172
8335,5182,29382,55811,631807,1780524
8336,5450,29337,56264,589922,1907537
8337,6674,28365,55133,559671,1718542
8338,6132,30528,59205,613957,1636245
8339,5612,28416,59612,547411,1612806
8340,5346,29923,60866,568359,1780620
8341,6557,29865,58285,543056,1820700
8342,5544,31275,57052,550120,1825292
8343,5990,28883,54421,624777,1646519
8344,5913,29124,60840,564738,1847050
8345,6240,31267,57898,524704,1973805
8346,6303,26786,56280,606715,1677096
8347,5829,29316,62874,661296,1823475
8348,5289,29675,58992,570638,1679838
8349,5711,27832,57080,535902,1896187
8350,5687,28176,60168,592184,1868613
8351,5734,30539,57605,524539,1647174
8352,5798,27550,59067,581249,1821864
8353,6081,29435,56816,534411,1883342
8354,5928,27692,57955,593505,1835948
8355,5954,31196,55247,565248,1867156
8356,6212,30487,61826,601729,2004166
8357,5985,31873,55320,535214,1660098
8358,6126,27787,49771,575552,1740741
8359,6009,28565,64566,562532,1675300
8360,5472,27876,59082,606424,1648568
8361,5615,24980,59970,611059,1708953
8362,5822,29180,59978,580121,1655800
8363,5602,29745,59949,595422,1703307
8364,5684,26163,56410,625618,1851457
8365,5531,28365,61894,547305,1612024
8366,5473,32842,55007,584879,1698725
8367,5798,30456,53069,549894,1591817
8368,6926,29764,61105,589587,1682016
8369,6039,31688,58288,586639,1799455
8370,5787,30993,64582,605831,1795499
8371,6431,29553,58903,570165,1954944
8372,5906,28420,58148,587330,1709454
8373,5658,28666,59590,539987,1789087
8374,6181,32753,55855,606938,1848944
8375,5985,27109,60051,556851,1826478
8376,6230,30450,60573,552378,1601734
8377,5851,28452,60145,652071,1782898
8378,5805,28981,56848,610302,1801940
8379,5945,27554,62508,595625,1824937
8380,5844,27127,54781,609723,1901318
8381,5581,27279,53786,529516,1883714
8382,5493,29012,58317,567517,1719637
8383,5792,27818,55721,583104,1693970
8384,5930,29691,59332,530133,1848331
8385,5567,30343,52968,590716,1573560
8386,5698,31289,56132,527715,1645819
8387,5640,29991,53890,566481,1522888
8388,5685,29701,59364,574367,1841754
8389,6173,27937,60607,610761,1735111
8390,5792,25907,52781,511141,1675279
8391,5963,31662,59660,525657,1615980
8392,5610,28910,63459,632511,1669909
8393,5856,29304,54572,617971,1664230
8394,5506,27407,59593,629146,1689836
8395,5556,26829,51999,573283,1889358
8396,6574,31474,58993,542230,1724289
8397,5772,28689,54915,562705,1591739
8398,6042,27111,61174,570666,1813780
8399,5996,25296,53402,614882,1610530
8400,5584,33874,55591,568287,1929652
8401,5493,29697,55184,593023,1799761
8402,5983,27475,55768,618605,1816895
8403,5390,27685,58720,600216,1639154
8404,6100,27767,54099,577634,1513620
8405,6241,30506,66265,505924,1824106
8406,5683,26420,56584,611931,1812886
8407,5786,25822,58808,563451,1724133
8408,5976,30058,58442,524196,1754078
8409,6240,28109,64466,651871,1809827
8410,6534,30640,55479,535954,1747704
8411,5755,27358,54944,607168,1857126
8412,6643,25070,60178,535023,1690815
8413,5042,29236,57057,568335,1718049
8414,5837,29001,60187,610330,1792753
8415,5756,29880,55849,451583,1681183
8416,6502,26919,58861,602695,1808691
8417,5949,28510,58197,551820,1811426
8418,6005,29672,52681,545608,1760240
8419,6603,27132,64125,478806,1708947
8420,5675,28748,58306,544986,1752247
8421,6045,29765,56514,593458,1663431
8422,5695,29702,61041,613352,1792390
8423,6067,28818,55818,621097,1801339
8424,5670,30572,57460,558483,1556419
8425,5470,29280,59841,588512,1795972
8426,6523,27544,55953,557283,1747744
8427,6125,31046,59764,569947,1674497
8428,5207,27981,59822,648449,1913163
8429,5478,27174,56714,632234,1926025
8430,5066,29694,55049,576110,1767241
8431,5938,27873,61463,607338,1693757
8432,5511,30068,59076,588388,1796371
8433,6103,26983,57324,535472,1780411
8434,5861,29528,58222,554798,1745162
8435,5856,31300,56763,574096,1743518
8436,6237,28406,57140,570194,1839774
8437,5955,27361,53262,556742,1910221
8438,6032,28998,61551,601996,1773426
8439,6142,30271,59592,572122,1671413
8440,6718,27954,57224,578535,1788290
8441,5425,29714,54732,613792,1756537
8442,5177,29316,61038,571423,1964109
8443,5414,25625,58541,540340,1813610
8444,5547,28063,60068,505256,1681329
8445,6255,31897,56437,667713,1802375
8446,5810,29387,55687,656791,1691352
8447,5795,29534,57108,587312,1780044
8448,5822,27758,63123,563408,1755306
8449,5888,30715,57522,634442,2020024
8450,5540,27693,57495,562226,1703551
8451,6034,28355,60820,615024,1733020
8452,6002,29442,56477,571654,1692060
8453,5706,27548,58278,572742,1714641
8454,5692,28281,58840,644288,1666567
8455,6185,25871,54776,645891,1663566
8456,5436,30956,55810,588227,1594713
8457,5720,28303,58118,631540,1800576
8458,5576,30947,51137,549565,1776110
8459,5792,29408,56916,566964,1662911
8460,6125,31847,59859,545130,1412072
8461,5595,30093,54938,527058,1829425
8462,6020,27433,59703,572868,1722877
8463,5866,33352,59624,586498,1894020
8464,5874,29388,58364,589975,1877380
8465,5565,27648,57007,565555,1555748
8466,5748,28572,57106,563848,1826188
8467,5360,33261,52058,539074,1771725
8468,5409,31023,60626,607448,1784102
8469,5444,29845,60117,541537,1865305
8470,5602,28243,52610,617110,1593255
8471,5786,27011,55912,621208,1750759
8472,5927,26970,55983,618034,1717236
8473,5640,28090,58153,559737,1751725
8474,6288,32073,58352,556413,1720714
8475,6112,28666,62886,617657,1627393
8476,5416,27589,65007,594483,1758162
8477,6843,29537,58593,560846,1853257
8478,6069,29937,57663,611649,1673965
8479,6173,27524,57280,517605,1558564
8480,5924,24902,59465,562490,1677139
8481,5446,30475,58320,599242,1768903
8482,6607,26901,53644,571375,1928510
8483,6213,29996,61023,580128,1823766
8484,6303,27883,51903,590955,1593858
8485,5781,30567,56298,637466,1736536
8486,5616,29021,57043,596865,1773488
8487,5516,25392,59439,528867,1519137
8488,6173,30904,55431,566153,1794005
8489,5622,29356,62070,521064,1602240
8490,5493,28807,59545,559044,1828528
8491,5671,27964,56219,567831,1792549
8492,5626,32009,54562,598433,1800866
8493,5721,31717,61100,582667,1755571
8494,6039,28339,55157,524333,1721246
8495,6320,29246,60876,561812,1746230
8496,6158,27539,56869,629063,1665191
8497,5833,30177,58530,531380,1710047
8498,5436,31226,56564,624176,1690867
8499,4975,31831,59701,536757,1622639
8500,5373,26188,54593,541067,1712878
8501,5410,27621,58414,530425,1733308
8502,5834,28752,56708,586291,1678442
8503,5926,30821,57349,565838,1813889
8504,5329,28993,62601,537624,1638471
8505,5799,27786,62381,573525,1680509
8506,5090,32125,56359,547160,1857607
8507,6168,30368,58956,565225,1833034
8508,5125,30823,56164,573790,1821945
8509,6006,27477,63792,557366,1731522
8510,6187,26968,52576,559679,1766618
8511,5990,29808,59526,563248,1779990
8512,6345,28900,60469,628918,1714264
8513,6342,30533,56592,539978,1695183
8514,5779,29065,59079,570016,1650752
8515,5379,26597,56400,532207,1743732
8516,5161,30132,62575,546804,1541906
8517,6006,28964,56590,600380,1687578
8518,5671,25640,57405,536579,1686621
8519,5684,30462,57930,518076,1717096
8520,5675,27329,55740,551641,1632403
8521,6280,28228,58373,519682,1871809
8522,6254,29608,61813,538331,1779583
8523,5724,26192,53782,667056,1870271
8524,6116,26865,60162,588449,1913748
8525,5830,29730,62139,607542,1631544
8526,5029,26769,58058,573504,1703716
8527,6111,28310,59640,539189,1583419
8528,4877,28927,54580,614767,1648866
8529,5540,30049,51028,601123,1667873
8530,5423,26947,50019,611700,1616307
8531,5851,27171,50999,575177,1632211
8532,5311,28341,60113,580019,1750597
8533,5685,27822,54194,551500,1525882
8534,6058,31399,52988,593670,1700347
8535,5316,28585,58836,558897,1672617
