,10000,50000,100000,1000000,3000000
7404,10148,46907,104257,1013601,3209691
7405,9767,47869,106442,1033367,2945298
7406,10353,50813,98700,941745,3026703
7407,10176,52683,102271,1050810,3016973
7408,10320,53359,102359,944633,3058446
7409,9851,50462,101156,1007690,2945120
7410,10447,51336,99708,976760,2965709
7411,9641,47009,93763,951866,3019895
7412,10044,48673,93713,919709,3121183
7413,9199,48358,99333,998119,3074007
7414,9479,49086,104539,1050666,2945792
7415,10177,49557,102534,1004559,3093867
7416,9710,50275,97946,1038922,3017159
7417,10134,48197,101881,981653,3126541
7418,10556,48387,92025,995551,3074236
7419,9558,50901,106042,972147,2937433
7420,10345,46537,103741,986514,3262801
7421,10256,50967,102047,1019943,2945650
7422,9915,51158,102385,987804,2926797
7423,8957,51903,98857,954789,3073555
7424,9822,48120,103896,951718,3032106
7425,9666,51401,98370,955009,3231064
7426,9659,46846,95349,974826,2985862
7427,9654,52190,100259,1024992,3165916
7428,9678,52875,104668,1024610,2916591
7429,9551,51166,97211,968022,3006854
7430,9306,49497,99640,967769,3009909
7431,9874,47723,102073,1025277,3180292
7432,9628,51749,104293,1037000,2978474
7433,9947,52224,98268,964878,2963708
7434,10301,51661,102134,1012569,2917034
7435,9603,51201,103954,1009888,2969207
7436,10150,50755,101338,1003117,3188401
7437,10356,51411,97486,954739,2983144
7438,10011,48772,103830,1018369,3236375
7439,9645,47241,95430,1027810,3037743
7440,10278,47728,101114,996605,2989737
7441,10301,49827,91378,963611,3061185
7442,10022,47687,96328,1024390,2937326
7443,10553,45995,103302,990534,3047803
7444,10055,51084,97766,1010709,3120602
7445,9552,49148,102845,961171,2897400
7446,10359,52836,95981,1063956,3230626
7447,9880,51250,102508,1002974,3176184
7448,9908,49401,93082,990310,3075625
7449,10234,48023,104553,981000,2978180
7450,10258,48526,98894,976581,3174239
7451,10113,52405,94297,1013808,2917736
7452,10096,51152,97351,1015970,3032204
7453,10577,49439,95750,958338,2956413
7454,10267,52065,96410,1037865,3034448
7455,10122,48155,102623,986967,2909890
7456,9750,51881,103912,991990,3063338
7457,9682,51858,103600,988182,2999899
7458,9731,50846,98066,1008496,2822484
7459,10257,50779,95864,1042047,3049379
7460,9571,49800,103363,989416,2834744
7461,10199,52470,95796,1043706,3028482
7462,9894,49357,100635,1018257,3149397
7463,10004,47527,105395,973860,3248183
7464,9938,50446,100965,976256,3033984
7465,10421,50084,97637,992196,3085082
7466,9834,50867,97430,964664,2904889
7467,10021,47050,106346,1021773,3039533
7468,10239,47822,99289,965920,2929112
7469,10328,47248,102842,1019885,3212246
7470,9934,49405,101519,1035385,2851916
7471,9723,49657,100034,1003119,3112346
7472,9846,50283,93229,1028382,2967858
7473,9972,50204,102586,1003943,3007878
7474,10006,53781,97961,995860,3128177
7475,9864,46969,98340,965289,3153259
7476,9975,51503,95917,968797,3058384
7477,10211,50359,102779,1007493,2912938
7478,9816,50067,101633,941224,3109235
7479,9997,53220,99167,970029,2905864
7480,10207,50744,98252,955768,3114908
7481,10117,50754,96475,945089,2912402
7482,9977,50468,99252,1000943,3039625
7483,10132,49191,95140,968237,2986960
7484,10268,51024,100895,1010932,3000316
7485,9914,49231,100971,1049964,2836217
7486,9805,48199,100616,1050320,2891080
7487,10349,48332,105736,1002772,2940274
7488,9488,48922,103835,1022650,2981672
7489,10008,49384,97632,997089,2871860
7490,9936,50006,98523,1012559,2987106
7491,9439,51242,102502,965334,3001034
7492,10112,49698,99949,971283,3111346
7493,10134,50742,99118,1025484,3061064
7494,9871,51009,98833,966288,3134098
7495,10280,46677,104081,1007000,3043842
7496,10192,51151,103045,976495,2796537
7497,10273,48563,96835,1060105,3063737
7498,10857,53696,103803,1010971,3143906
7499,10578,46438,99634,1018447,3072736
7500,20232,49447,100072,953269,3195211
7501,20204,49569,103300,1025359,2880061
7502,20389,48545,103702,1063111,2893424
7503,19756,51290,95585,1059704,3135731
7504,19597,50001,105197,1000697,2883756
7505,20201,52193,105028,1038114,3086310
7506,20648,49200,92082,996665,3074848
7507,20309,50783,102982,996744,3111585
7508,20308,51413,99404,999748,3029074
7509,19790,50782,101170,1005770,2906138
7510,19886,53895,105218,1004923,2816150
7511,19724,47641,95457,1011323,2939427
7512,20484,51679,99927,965091,2866132
7513,20161,51128,96736,1000047,3022652
7514,20378,47683,104574,1013147,3162604
7515,20527,50138,101240,1025810,3028681
7516,19910,48517,99332,968599,2969652
7517,20008,46705,99931,949610,3051518
7518,19981,50794,100368,1024063,2863461
7519,20305,49823,99387,983101,3053565
7520,19800,49088,102717,984840,2888199
7521,19990,50057,91199,1018972,2987458
7522,20170,49224,92959,983548,2891528
7523,20325,51569,96787,1009960,2877008
7524,20269,50442,98580,1033480,2976812
7525,19705,47593,101933,1023337,2914662
7526,19876,49713,98748,1026895,3023205
7527,20230,49813,104879,939192,2864606
7528,20551,49850,100329,1009268,2973427
7529,20398,49706,97276,991194,3002711
7530,20459,50212,105508,888323,2943352
7531,20452,51490,97044,1030611,2969773
7532,19942,48926,102329,1003608,3142204
7533,19783,47577,97931,1028665,2903827
7534,20133,50040,103496,977732,2937188
7535,20255,47586,97075,1114706,3054414
7536,19852,48102,95341,999997,2949884
7537,19995,49330,104517,992533,3052725
7538,19952,49206,102563,1006029,3120536
7539,19753,47820,100877,1001081,2948059
7540,20090,47093,103903,981998,2916349
7541,19780,48762,109116,1007881,3038695
7542,20523,53801,101561,1096242,2924758
7543,19372,52841,98839,1002826,3207927
7544,19852,51128,100585,1013619,2842710
7545,19803,51254,102945,1002698,2950514
7546,19845,45269,99167,956938,2897226
7547,19889,50965,99145,998217,2961917
7548,20029,47760,102415,968470,3229657
7549,20028,53274,100995,1015720,2836197
7550,19279,48337,103394,988592,2840215
7551,19921,50285,98204,1033347,3000102
7552,20252,47438,100049,973217,3054936
7553,20362,49234,99620,997721,2965172
7554,20077,50785,95791,994267,3138504
7555,20058,51163,97299,1053128,3029466
7556,19857,49020,104881,939519,2946660
7557,19742,50178,100427,978911,3125908
7558,19244,50044,96558,980793,3020865
7559,20292,52309,101320,967135,3202703
7560,19851,48589,102572,1021419,2902147
7561,20466,49503,94009,976506,3047699
7562,19012,49793,104108,997262,2830181
7563,19607,47912,98523,1011559,3057613
7564,19845,49969,108989,1011392,3181773
7565,19615,48661,96406,1020795,2921668
7566,19930,49359,95841,956703,3013150
7567,20118,50643,108804,1031409,3164521
7568,19677,48487,98400,1006201,3017270
7569,20065,49812,105019,998211,2965251
7570,20068,48580,97114,999816,2985678
7571,19943,49904,98663,1009542,2945877
7572,19733,48772,102436,1014272,2886129
7573,20366,48731,98606,1000997,2982100
7574,20011,49080,99139,1055804,2990074
7575,20161,50780,99720,970996,2969907
7576,20081,48145,97767,967819,2929848
7577,19530,46425,102199,1002784,3155669
7578,19613,49012,104607,1023897,3093234
7579,19559,49171,99610,1045642,3058660
7580,19902,46682,105674,986694,2947619
7581,20137,48796,103821,1010080,3061001
7582,20255,51144,97590,983601,2880151
7583,20066,49664,99392,1002594,3164397
7584,20476,50735,99897,991513,3049354
7585,19790,46630,101298,1022171,3023833
7586,20656,51977,103405,1011719,2894483
7587,20136,52491,99470,1013141,3022473
7588,9803,50942,102061,998311,3024006
7589,9246,48289,99585,1034491,2814798
7590,9907,50113,99980,938240,3079546
7591,10032,53690,97552,945418,3096196
7592,10225,52233,104069,1011665,3144059
7593,10594,48789,105229,967361,2986661
7594,9813,51800,99264,1001530,2934900
7595,9844,48407,100046,1038338,2945832
7596,9577,48682,97183,1012843,3165099
7597,9423,48023,102439,1047530,3090666
7598,9301,51927,99122,975778,3072714
7599,9467,50186,105499,1008107,2933204
7600,10397,47718,101524,956695,2954689
7601,10002,50418,98115,980519,3087750
7602,9998,50694,98971,997488,2971162
7603,9946,51835,101155,1006047,3059202
7604,9662,51490,103650,974521,2925105
7605,10641,49644,98896,1006913,2966627
7606,10309,57702,98378,998129,2854866
7607,10203,51660,92798,1016772,2925442
7608,10144,48581,102237,1002871,2957886
7609,10382,50726,99399,1018537,3315386
7610,10128,48936,103151,1005383,2896495
7611,9899,51917,100243,961512,2869978
7612,9910,48503,96996,975750,3002543
7613,10309,51827,95567,960131,3110499
7614,10141,48849,99203,993385,3008562
7615,9535,52887,97356,979474,3125157
7616,9812,50996,102545,1042714,2953583
7617,10095,51930,103026,1038214,3005287
7618,10156,51609,104942,988330,2900379
7619,10349,48294,95516,960072,2801343
7620,9518,48647,102403,1089271,2904765
7621,9995,48557,101605,1060990,2974557
7622,9812,53789,102578,969948,3100873
7623,9857,46785,99429,953524,2915912
7624,10137,52096,99155,987243,3004920
7625,9655,50858,98716,977003,3025659
7626,10170,48291,98712,1005269,2779258
7627,10142,52457,98899,1014150,2935146
7628,10270,49372,102544,1007203,2908457
7629,10113,47136,102257,978141,2949354
7630,9877,52863,99490,1077272,2986434
7631,10350,48157,102360,1025013,2952057
7632,10174,47945,102391,1003977,3012107
7633,9428,48303,97191,971003,3100904
7634,10100,49784,100122,1025167,2875483
7635,10402,50151,100883,1035655,2950994
7636,9497,50104,95375,1014751,3065536
7637,9045,49678,98645,1050426,3000511
7638,9833,49187,102275,964806,3002951
7639,10116,51231,94095,992205,3071692
7640,9491,48058,104865,1037021,2942635
7641,10099,52188,100284,909938,2943666
7642,10029,49094,104906,1019624,2927585
7643,10138,50358,97866,1002150,2772175
7644,9522,46291,100364,964736,3111134
7645,10127,51497,101550,989055,2964372
7646,10065,50896,97845,993993,2911022
7647,9514,48420,106634,989341,3098983
7648,10210,51218,102477,986296,3001105
7649,9468,50186,103321,1040452,2965534
7650,10592,47994,100878,995462,2957418
7651,9468,48485,97580,977116,2938533
7652,10142,49960,100974,1000138,3127572
7653,10104,49873,105891,1001097,2910931
7654,9430,49853,101906,1007779,2953825
7655,10004,53673,93168,978880,3129070
7656,10054,49977,97370,977291,3000604
7657,10204,51931,96773,971565,2982064
7658,10203,51250,105050,942525,3181574
7659,10143,48896,99207,964114,2873945
7660,10938,52315,97222,1007187,2957584
7661,10130,50639,97267,1022237,2890493
7662,10156,50992,101964,1027592,3068538
7663,10179,48393,100875,1008449,3133246
7664,9818,48766,101375,1084541,2936545
7665,9891,50149,98995,951033,2883029
7666,10257,47467,103967,941861,3020368
7667,9844,51952,98738,1026890,3215698
7668,9974,47986,101405,1000616,3168568
7669,9778,48002,100325,940326,3172727
7670,9837,49243,99324,1040228,3015946
7671,10140,53123,99698,1028665,3219910
7672,10217,50243,96861,1014467,2947895
7673,9594,50414,104552,1050579,3029175
7674,10216,49460,100999,967410,3171393
7675,9839,50475,98760,989154,2992651
7676,9864,51783,102239,1007201,2814558
7677,9835,52132,103651,1006724,2953994
7678,9661,51729,104060,988132,3109698
7679,9659,50895,100435,1023150,2966137
7680,10276,50126,102670,1017921,2870182
7681,10373,50345,94017,977272,3175449
7682,9807,47761,103490,987932,2861237
7683,10136,52033,99530,938899,3135097
7684,9490,52244,100910,980359,3183857
7685,10054,50611,98365,1019108,3011520
7686,10202,50623,104054,1026796,3018453
7687,10651,49053,91619,936116,3013694
7688,10799,49603,98992,1000572,3025737
7689,10205,48061,101125,980053,3150870
7690,10281,49882,104137,1040176,3119333
7691,9663,52752,96446,1027914,3137548
7692,10357,49389,97098,1025803,3087645
7693,9334,50839,107357,986866,2941954
7694,10041,47892,95642,956834,3191279
7695,9614,48706,95890,1023703,3008002
7696,9851,48377,99357,1005379,3136938
7697,9849,49787,104162,971441,3060226
7698,10323,47967,99283,980586,2964623
7699,9288,49675,102336,1060699,2972470
7700,9559,48938,103370,1002112,3007955
7701,10424,52243,94764,995462,3049687
7702,10555,51947,102183,969424,3064411
7703,10176,47903,102029,1043950,3079475
7704,10473,47050,98710,981201,2956348
7705,9920,48461,100924,1036522,3022837
7706,10435,51499,100104,988708,2974012
7707,9690,47310,92853,963798,3055065
7708,9908,52015,106939,997353,2961028
7709,9912,47650,101440,977775,3050108
7710,10107,49729,96612,1002283,3149168
7711,10252,51166,96973,969142,3004338
7712,10153,52032,99450,948827,3097678
7713,10394,51653,94687,996822,2984764
7714,9691,52243,97746,988151,3020589
7715,10516,50425,98273,1004755,2947486
7716,10118,50981,98646,988894,3033992
7717,9822,49376,101296,1031556,2727079
7718,10045,45096,101310,1012690,2992677
7719,10122,50752,98114,988676,3119146
7720,10018,50929,96130,1073542,2983685
7721,9960,51518,102930,1008703,3037380
7722,9853,52157,97910,1014671,3105414
7723,10200,50172,108605,999749,2886561
7724,9468,49201,98276,1013772,3046586
7725,9877,50033,101101,981092,3021049
7726,9585,50297,97399,1005334,3200896
7727,9803,50154,102278,954773,2993930
7728,9780,48752,99998,1026813,3161342
7729,9837,50263,101522,1001173,3030872
7730,10243,52409,103332,993939,3080371
7731,10694,50698,101826,980633,2909262
7732,10024,48250,94815,954170,3208988
7733,10095,51165,98251,1004244,3062050
7734,9813,50127,103250,1045812,3127510
7735,9915,49473,98900,1033657,3067605
7736,9874,48630,101795,975981,3001447
7737,10294,50868,101769,1033960,2951965
7738,9745,50191,101173,1000249,3013057
7739,9743,49887,101266,1051166,2934019
7740,10436,49194,104140,1026430,3046838
7741,10177,49334,101040,960044,2988155
7742,10573,47758,102007,1008832,2912331
7743,10324,49069,106398,1007181,3123651
7744,9403,52344,106856,1014320,3052889
7745,10143,51390,100522,1002107,2918261
7746,9728,46749,101796,1025164,3071722
7747,10067,48132,100950,963471,3112606
7748,9914,50560,101368,1026269,2935315
7749,10690,50424,99021,985935,2904329
7750,10377,51306,98283,994898,3154158
7751,10477,50899,99580,1013817,2772225
7752,9695,50942,100021,978915,3065536
7753,9603,50587,100040,1014479,3070360
7754,9308,49299,99929,951437,2996353
7755,10294,47533,98092,1028253,2943950
7756,10182,52465,103103,950728,3060977
7757,9469,49833,102938,1012071,3059724
7758,9727,50859,99424,1004273,3021498
7759,9727,50164,97511,1018448,3152306
7760,9598,49172,102635,971457,2951049
7761,10121,51450,96878,1017189,3033947
7762,10505,49829,98122,1010374,2922775
7763,9814,49584,98361,995879,2839451
7764,10646,52752,100540,1010530,2999358
7765,9662,50999,101696,1015529,2862050
7766,10925,48134,104674,991461,2968835
7767,9725,47989,99868,994730,2861026
7768,10258,51868,95472,947284,2983493
7769,10390,53761,101648,1007757,3093809
7770,10015,50460,100244,1045094,2898880
7771,10150,48446,100686,1009063,2842526
7772,9574,47419,98825,1003279,3205372
7773,9462,50095,96705,1003640,2973074
7774,9859,49172,96816,1057257,2862794
7775,9392,51597,100081,985089,2974596
7776,9906,50615,95104,969288,3131409
7777,9548,50870,100766,978732,3147337
7778,9424,49282,97844,1024347,2949014
7779,9895,51237,104968,929819,2866735
7780,10103,51998,97719,1023493,2957086
7781,10254,44418,102747,982023,3115621
7782,9489,50936,100942,927324,2942815
7783,9969,47984,96981,998974,2825129
7784,10581,51829,103305,962037,2984365
7785,9923,48707,104665,984110,3036407
7786,9873,51082,99640,1025271,3026217
7787,10284,48415,94930,1042124,2941401
7788,9862,50624,104493,1011214,2932329
7789,10025,50247,102423,996865,2974049
7790,10288,49549,101114,1009997,3088669
7791,9723,46280,101156,974247,3167557
7792,10150,51823,98570,1020749,3055799
7793,9939,50949,98618,1053114,3096050
7794,9498,49127,102612,1011762,3002027
7795,9456,51351,98473,997514,3030414
7796,9887,52213,101742,985125,2960666
7797,10416,49124,101441,946285,3211816
7798,9652,48696,93069,1004596,3022497
7799,10515,52371,102462,1026819,3103071
7800,9801,49297,101822,1056215,3012496
7801,10385,52421,102802,1020408,3009910
7802,9533,47000,95928,974007,3103893
7803,9969,51998,104210,927858,2883373
7804,10298,49633,103020,1002588,2828705
7805,9906,51923,106312,1023807,3119066
7806,10143,49901,101053,1019484,2920724
7807,9918,51058,98233,1016879,2837307
7808,9426,47906,103867,985017,2941028
7809,9673,52450,100023,1024572,3002740
7810,9774,51162,101999,1064284,3138292
7811,10015,49609,96791,1011752,2891412
7812,10241,51122,103476,995960,3176148
7813,10081,51721,100369,1007584,2898454
7814,9667,50728,102676,1024339,3119555
7815,9844,50505,98817,1015405,2895241
7816,9788,49045,102858,993069,2940323
7817,9746,49597,92420,1005050,3147824
7818,9392,50582,104056,994460,2919422
7819,10268,48944,107646,983244,3014534
7820,10376,50730,96651,1012627,3231520
7821,10429,51828,94839,995299,3053419
7822,10286,48334,104148,958802,2954278
7823,10247,51640,93615,1015538,2860286
7824,9824,50927,95921,1006657,3005187
7825,10079,51271,105410,1000589,2911570
7826,10450,50827,99312,1027967,3048087
7827,9650,47803,97777,948721,2976880
7828,10431,50466,96894,1010949,3032175
7829,9566,52535,104627,976607,2975152
7830,10586,48380,96228,981839,2985647
7831,9906,48067,98450,1016497,2890897
7832,9141,49011,96809,949638,2846383
7833,10000,53414,94114,1025720,2831441
7834,9470,50174,98664,1009784,3032936
7835,9670,55333,104154,1015945,2922741
7836,10560,50266,99474,1039653,3129154
7837,10067,49308,100831,1003124,3019834
7838,9772,50939,98280,973662,3067631
7839,9565,52277,99755,1027342,2972301
7840,10532,49555,98871,953274,3109149
7841,9817,51284,100037,971388,3074361
7842,9597,51369,100081,984932,3092010
7843,9765,53321,100788,977912,2930021
7844,10122,47606,103016,1046009,3023455
7845,9842,47854,100357,966687,3012711
7846,9818,52596,103606,986486,3119193
7847,10289,49992,98829,1047830,2850891
7848,10667,51238,102720,980540,2964133
7849,10613,48835,98651,1063860,2960186
7850,10020,51426,103983,981400,3018954
7851,9679,50921,103670,996904,2996289
7852,10402,50890,96958,1034690,3029226
7853,10070,48160,95328,1033773,3143934
