,10000,50000,100000,1000000,3000000
7020,5670,31752,64973,623493,1802493
7021,6191,29751,64858,636592,2051377
7022,5981,33303,62579,629596,1949927
7023,6429,32396,62209,669319,2001219
7024,6377,34621,62301,631411,1968301
7025,6951,33960,63830,657198,2171802
7026,6206,32725,61612,672289,2077432
7027,7523,33544,66423,655119,2017876
7028,6114,33364,66877,651599,1837311
7029,6136,30357,64488,662527,1945356
7030,6139,31300,66964,649651,2069989
7031,6464,29626,67734,618805,1899349
7032,6779,31705,66132,631180,1913916
7033,6623,34713,62007,665694,1815077
7034,7115,28178,67168,678245,2111780
7035,6540,33571,63274,607512,1937150
7036,6196,34734,60704,687789,2087954
7037,6354,31865,63812,613832,1996309
7038,6856,32491,63353,663357,1927467
7039,6707,32363,61653,688069,1988588
7040,6285,34230,66408,672880,2039177
7041,5759,31670,69716,613946,1852083
7042,5844,33100,68312,670960,1990459
7043,6138,32227,63989,658932,2024895
7044,6842,29004,66417,660889,1935501
7045,6056,31887,63788,582823,1997416
7046,6140,31290,62914,637997,1966810
7047,6456,32119,68981,686579,1799141
7048,6430,30474,63822,617096,1928258
7049,6697,31333,67374,603508,1992587
7050,6882,32060,67669,614467,1793248
7051,6522,32917,64954,626893,2042038
7052,6894,30315,63805,669908,2085381
7053,6667,31546,69057,665246,1910457
7054,6592,30359,62526,681959,1998537
7055,6822,32151,58821,655079,1699089
7056,6470,36306,67635,603977,1836878
7057,5875,32800,58276,618381,1799146
7058,6725,30644,69234,654900,2065541
7059,6889,32007,64518,612696,1962006
7060,6619,30986,65290,705278,1924691
7061,6768,34355,59416,604326,1835176
7062,6157,30876,63184,643099,1942608
7063,6277,34565,61532,707229,1893646
7064,6045,30657,68368,618805,1936793
7065,6352,33724,67042,610935,2171310
7066,7311,31273,65303,684776,1934531
7067,6821,30827,66295,673037,1817511
7068,6229,32768,64230,698470,1693809
7069,6229,31566,69538,653515,1836876
7070,6887,35014,65451,609944,1870635
7071,6010,34081,63487,646280,1822525
7072,6909,31423,65865,679430,1799595
7073,7086,28982,70750,688266,1948615
7074,6441,31491,63310,581276,1915307
7075,6562,32200,63989,657142,1824114
7076,6699,32348,60445,650681,1999484
7077,6582,32383,62534,624904,1944176
7078,6333,31734,68543,678227,1841122
7079,6624,30058,66775,597302,2053278
7080,6153,31237,65405,628975,1817077
7081,6764,32337,68405,613237,1831400
7082,6429,32278,60373,675561,2041287
7083,5979,33281,66697,635630,1930000
7084,7013,28992,58040,644983,1929282
7085,6421,34110,64949,588864,2110139
7086,6904,30539,66254,614663,2046332
7087,6620,33309,65573,680339,1895170
7088,6825,32639,66697,690024,2071229
7089,7011,33319,68868,607224,1923062
7090,6220,34213,64735,688675,2102470
7091,6538,32367,56263,630722,2040759
7092,6524,31456,66816,591764,1970339
7093,6974,34354,70253,679468,1890912
7094,6068,31959,68240,652272,1801219
7095,6525,33116,60453,665277,1787538
7096,5155,29746,61221,597130,1888640
7097,6987,30506,59188,625852,1838246
7098,6502,30112,63331,634042,2013643
7099,5725,31294,60663,589583,1906784
7100,6475,31111,63061,673618,1926110
7101,6786,33577,64402,679035,1928113
7102,7013,32629,65911,607256,1877648
7103,6141,32121,60145,627991,1942337
7104,7081,33205,65435,603953,1756267
7105,6018,33207,61502,636686,2178305
7106,7116,30665,67653,691498,2126252
7107,6634,33490,62360,623874,1833064
7108,6673,31913,59642,675860,2137998
7109,5981,33450,64726,670601,2005483
7110,6392,29662,66720,653414,2000554
7111,6550,33471,60237,663039,2093923
7112,6411,34212,58811,658296,2020757
7113,7035,32649,63093,611829,1908135
7114,7002,29873,63798,612642,1755779
7115,6175,29801,65127,654747,1836103
7116,6574,33672,66449,591552,1847125
7117,6144,31634,62157,675949,1818729
7118,6237,31549,64124,638471,1970730
7119,6546,31470,59971,605635,1880632
7120,6369,31270,64674,681546,1892591
7121,5711,34210,62912,703772,1891202
7122,7179,28591,69820,666206,1733986
7123,6585,32629,58601,640489,2021003
7124,6578,31433,64427,648013,1932127
7125,6792,30780,62329,706551,1997769
7126,5858,32605,68775,668518,1876546
7127,7249,30587,65167,732526,1951404
7128,6262,29540,64099,645509,1652722
7129,6634,33612,67646,676641,1979632
7130,6323,30269,60953,669017,1858299
7131,6178,31947,59176,652003,2107532
7132,5987,31102,63270,635876,1988508
7133,6270,29054,63217,675121,1786597
7134,6868,35995,72900,672984,1811709
7135,6889,30807,67143,659060,1974031
7136,6710,32033,64070,603490,1843278
7137,6300,29429,64605,607493,1777226
7138,6561,31412,62472,644173,1793724
7139,6500,30350,61381,664207,1862882
7140,6797,29987,62749,594580,1943736
7141,6346,29242,62131,700738,1934139
7142,5922,33194,67277,604680,1950827
7143,6535,33175,63854,721594,2030594
7144,7000,31688,68371,608649,1956258
7145,6498,34480,68380,636606,2091026
7146,6951,32217,65873,636580,1915886
7147,5891,30177,62677,650946,1996293
7148,6266,33019,62418,593759,1771256
7149,6319,30419,65904,621199,1812519
7150,6943,32599,64510,642263,1813890
7151,6655,33173,62629,590676,2012803
7152,5538,29836,63650,651462,1893885
7153,7098,29034,64723,619482,1854897
7154,6452,29612,61628,638763,1861166
7155,6625,32604,61594,598467,1852451
7156,6056,31474,63585,693878,2112939
7157,6009,32394,61102,671250,1934347
7158,6749,34525,64782,648714,1865748
7159,6308,31469,65167,695812,1983754
7160,6782,30456,60960,630577,2084740
7161,6286,30297,67632,582738,1839701
7162,6749,34170,58839,566774,2102789
7163,6766,30406,67333,598470,1939833
7164,6738,32506,68639,621553,1913755
7165,6508,31916,65754,631311,1972344
7166,6753,33189,66101,627956,1946853
7167,6314,28336,63647,652030,2066305
7168,6239,36123,67844,674456,2133271
7169,6459,30538,65656,622043,1966336
7170,6003,34316,62452,642917,1985619
7171,6732,31515,60759,670934,2094225
7172,6248,32285,66186,607326,1989342
7173,6547,33862,68516,565733,1898151
7174,6482,32568,59755,652971,2102697
7175,6766,31000,63682,670848,1976573
7176,6618,32341,58642,638828,1943993
7177,6014,34808,62339,647495,1766902
7178,5703,30096,58997,641930,1864169
7179,6054,31057,62644,615502,1879741
7180,6582,33435,69254,662076,1830102
7181,6235,30865,60500,671957,1930786
7182,6102,32006,63870,659019,1829324
7183,6461,31223,61017,624761,1935125
7184,6765,32170,59487,616795,1805770
7185,6863,31405,63707,735966,1950018
7186,6511,30801,66972,642110,1832712
7187,6326,32930,69551,616699,1904176
7188,6247,31440,61396,621882,1714129
7189,6189,33192,69737,623065,1937040
7190,6098,30547,63418,630734,1960418
7191,6307,32124,69225,602684,1990614
7192,6585,32171,61033,665170,1784783
7193,6546,32041,64737,600090,1909916
7194,6134,29920,61829,619946,1904075
7195,6120,32767,57970,705744,2025150
7196,6695,32377,63437,612442,1944271
7197,6640,29169,62833,649580,1904051
7198,5718,32283,62368,661703,1894810
7199,6965,31253,62226,648660,1857628
7200,6402,35196,62872,634513,1925466
7201,6805,33959,63573,614347,1894323
7202,6333,31214,62904,644307,1895380
7203,6262,31284,57290,612512,1826119
7204,6466,32723,62762,615035,1912074
7205,5900,30127,63636,608320,1822506
7206,6296,32713,59894,650213,1915329
7207,6430,30770,62898,639650,1862079
7208,6224,32912,64741,639464,1983445
7209,6911,34130,60582,566080,1821753
7210,6491,29977,64143,574934,1897268
7211,6810,30243,63241,627799,1914159
7212,6480,32800,65037,616479,1917681
7213,6613,32025,66707,710924,1995821
7214,6420,30869,66100,631423,1955964
7215,6010,31050,64214,642138,1975423
7216,6546,31886,57728,619806,1830029
7217,6794,32034,63670,678505,2082076
7218,6332,33549,63210,572229,1745424
7219,6073,31163,67801,703831,1852060
7220,6764,32430,65346,647367,1677600
7221,6289,29396,69346,615948,1943838
7222,6830,33494,64547,686314,1877888
7223,6650,33899,63569,622260,1965256
7224,6394,32051,68008,626224,1726975
7225,6669,36120,59688,703799,1794444
7226,6066,32214,62772,657607,1890435
7227,5899,32087,65108,634360,1823605
7228,6781,30669,66404,605763,1776762
7229,6268,34016,67481,627641,1905716
7230,6149,34014,65497,622924,1981500
7231,6977,31510,65869,681114,1855561
7232,6727,32266,57547,635289,1884361
7233,5733,32706,59907,589673,2041013
7234,6437,30488,58758,678650,1918935
7235,6409,31047,63600,723897,1890327
7236,6243,30781,62649,600607,1852122
7237,6677,32953,67616,633169,1828768
7238,6200,33761,69233,607163,1976665
7239,6278,31035,61732,591022,1859793
7240,6239,33408,64328,605208,1890846
7241,6872,30017,61120,647440,2018245
7242,7051,36342,68552,616454,1560384
7243,6467,32077,63925,585415,2008716
7244,6630,31807,59474,622969,1944450
7245,6470,32156,67443,668067,1969998
7246,6153,31103,60828,644431,1782390
7247,6317,27720,59380,631452,2024431
7248,6626,31459,55590,585279,1907557
7249,6240,31313,57915,681717,2098574
7250,6436,32066,61585,674365,1915122
7251,6499,32167,67837,665318,2057825
7252,6289,31206,57361,706537,1869893
7253,6454,33780,67339,581159,1736698
7254,6847,29859,66660,634151,2016475
7255,6330,32060,65515,647522,1827435
7256,6347,33071,63230,632054,1916099
7257,6748,30413,67158,654618,2050691
7258,6216,33959,67051,597840,1832173
7259,5911,30468,64059,566711,1735992
7260,6740,31952,64727,666646,1722800
7261,6614,32791,58628,629189,1837204
7262,5830,32751,65652,627678,1946351
7263,5484,32611,62412,641110,1644123
7264,5980,34478,64987,656092,1983921
7265,6398,30404,64816,613231,1988114
7266,6124,31695,59774,632872,2046285
7267,6464,32688,66975,670608,2025627
7268,6375,31264,67962,612210,2077596
7269,6076,32609,64114,591646,1776630
7270,5973,31125,61922,617586,1738087
7271,6393,32701,65078,626160,1998814
7272,6941,29794,65886,603642,1792150
7273,6544,33269,63373,613457,1690369
7274,5978,31081,63744,610310,1904922
7275,6008,32750,59483,627257,1847950
7276,6392,31309,62479,650499,1967552
7277,5888,33570,71029,653738,1829197
7278,6144,34860,63663,579034,1718224
7279,6283,30395,63289,594729,1866054
7280,6305,35204,57817,611841,1968586
7281,6592,33918,63455,654933,1824847
7282,6332,30076,66434,629138,1875638
7283,5696,26743,63044,594685,1924091
7284,6087,32176,61036,604508,2047956
7285,6920,31206,59615,619751,1697590
7286,5944,35389,68765,643653,1843805
7287,5864,31082,59586,600908,1732884
7288,5840,31019,59986,645006,1872819
7289,6199,30145,64314,622888,1608654
7290,7068,27394,63648,635606,1727602
7291,6046,31506,61838,715675,1829197
7292,6837,29273,65907,624542,1952007
7293,6536,32035,61820,658382,1732550
7294,7141,31736,62298,622526,1924595
7295,6115,29482,65725,674434,1984004
7296,6444,29080,59101,583253,2010211
7297,6373,31331,65483,661585,1806363
7298,6375,33677,65377,585651,1814667
7299,6078,31342,59552,644840,1987682
7300,6081,31328,61405,659232,2005885
7301,6140,31206,61855,621791,2000978
7302,6124,31913,57918,633145,1743877
7303,6984,34578,61176,616039,1929485
7304,6253,32013,57292,590142,1881009
7305,6477,34436,60806,603598,1918795
7306,6514,30125,64685,628039,1878645
7307,6349,30522,64773,623705,1788817
7308,6137,31624,59619,582397,1796653
7309,6348,29605,67948,632596,1844873
7310,6146,30729,60209,620600,1862452
7311,6180,32766,63184,602958,1808417
7312,6309,31245,65157,628107,1898830
7313,6610,28468,66440,593122,1887484
7314,6405,33267,68552,635978,1874478
7315,6434,30074,64471,627339,1909372
7316,6805,31693,66269,600850,1890946
7317,7198,32568,60021,653804,1634990
7318,6561,32529,62929,652380,1867386
7319,6449,33476,63039,566502,1963263
7320,6288,30939,57896,638341,1884296
7321,6601,32522,60020,627674,1841154
7322,6599,32801,62760,679106,1786126
7323,6203,35277,66115,649094,2029692
7324,6411,31184,58216,589893,2036806
7325,6224,30551,62181,614914,1909841
7326,6192,29559,65098,637642,2053026
7327,5850,33274,63756,585900,1834431
7328,6668,29265,56700,636120,1797741
7329,6031,31924,64551,625112,1966687
7330,6036,32319,68683,614488,1974673
7331,6219,33613,55463,612363,2113636
7332,6367,33026,59254,592530,1899210
7333,6481,31801,62015,653612,1863734
7334,6693,29728,66780,655945,1707902
7335,6983,33846,66161,617325,1850472
7336,6444,31722,63231,566682,1944215
7337,5198,33680,65053,624733,2043666
7338,6435,30766,64410,727449,2034075
7339,6485,32673,60773,651819,1771243
7340,5838,29978,64443,720852,1996211
7341,6215,34698,64194,666947,1835933
7342,6014,31894,57212,599958,1745673
7343,6122,32728,63356,637452,1895007
7344,6361,31789,65067,612129,1844942
7345,5817,28924,65295,679186,1971928
7346,6615,31465,60567,641545,1967285
7347,6165,29109,62075,624061,2151058
7348,6777,30886,62403,572223,1785675
7349,6580,29343,62084,625307,2039849
7350,6629,28488,63059,626904,2011537
7351,6829,32040,68475,692530,1738169
7352,6634,27408,58198,595609,1910683
7353,6289,33271,66524,665984,2010841
7354,6466,29172,62727,694270,1754510
7355,5899,29465,63846,625869,1871739
7356,6116,33647,65329,654959,1975696
7357,6336,32517,65224,649646,2240080
7358,6203,30365,62665,610447,1686894
7359,6290,29051,67236,619868,1870833
7360,6154,31183,64704,576294,1917579
7361,5792,30344,64531,586516,1743269
7362,6749,32254,60998,573146,1871454
7363,6202,32106,61140,651599,1903379
7364,6690,34094,64612,605038,1908837
7365,6199,31892,63364,647603,1958073
7366,6571,31002,69179,552886,1868383
7367,5783,35585,65782,656396,2003063
7368,5911,33524,63244,608309,1637196
7369,6508,30864,65710,641972,1944265
7370,5834,29425,72330,642015,1714706
7371,5854,31822,62689,640968,1796653
7372,6155,32235,67453,655834,1668557
7373,6583,31139,64565,644061,2030263
7374,5896,34298,59211,619484,1984562
7375,5895,34594,61482,650687,1833445
7376,6772,29682,62700,612110,1752431
7377,6117,30540,58353,700583,1913429
7378,7003,32924,61408,623143,1870532
7379,5629,29133,61647,596284,1971433
7380,6497,32360,64969,663518,1677771
7381,6224,33266,71351,655771,1878284
7382,5867,30115,59804,655292,1723108
7383,6291,31193,64166,612741,1908989
7384,5870,31724,60924,650424,1982158
7385,5939,29396,58652,580492,1850599
7386,6332,29784,69787,636252,1980894
7387,6240,29814,63042,612936,1824540
7388,6441,33108,58568,622643,1975597
7389,5918,32818,58982,628058,1877081
7390,6038,27895,57471,655184,1839873
7391,6363,31461,63802,648961,1929725
7392,6614,30870,65842,614906,1920062
7393,6274,32851,65873,652669,2096221
7394,6225,32116,60217,648258,1903541
7395,6003,32766,62376,605670,2009966
7396,6815,32097,69157,612160,1811941
7397,6067,34569,62359,650283,1867102
7398,6540,31185,60196,621262,1993821
7399,5731,31080,63273,651869,1925899
7400,6378,28016,59466,626713,1792862
7401,6483,33513,59980,636625,1891626
7402,6173,30990,63219,630309,1780351
7403,6471,32413,60087,624273,1767646
7404,5770,30974,57949,639178,2064628
7405,5796,28566,62046,605324,1954157
7406,7504,29965,64669,650895,1782247
7407,5808,33642,65930,606182,1957691
7408,6344,31876,63600,641922,1889029
7409,6751,30739,57156,618013,1648085
7410,6218,31349,62059,652307,1771273
7411,6126,31784,61157,605568,1864558
7412,6492,33191,64908,686414,1902829
7413,5873,30701,66733,630629,1852034
7414,6588,33747,59676,589413,1875881
7415,6745,30318,63173,579998,1885568
7416,6395,28670,64455,598465,2019559
7417,6340,34576,66663,588112,1838878
7418,5958,32809,64975,637265,1816733
7419,6301,33738,65396,649807,1689581
7420,6238,30157,63229,622204,1771777
7421,6436,32323,63537,682372,1859636
7422,6521,32926,60422,645561,1928376
7423,6568,30002,64394,589738,1950452
7424,6594,31574,64010,648677,2128322
7425,6606,29799,58953,662360,1863565
7426,6202,33169,66177,670163,1837047
7427,6081,32720,60459,598039,1783647
7428,7229,29789,63791,662983,1881712
7429,6218,33180,64257,610917,1835588
7430,7027,29383,66126,666438,2053434
7431,6046,30943,63296,563635,1865091
7432,6330,31107,58193,626209,1880292
7433,5916,29433,62689,661607,1865998
7434,6379,31086,64448,627777,1746002
7435,6171,30949,57536,647389,1898649
7436,6448,33431,57122,621190,1781822
7437,6411,35025,61614,604976,1989245
7438,6524,26665,61310,606152,1961140
7439,6527,30535,60542,581782,1848394
7440,6476,33467,70076,688979,1757566
7441,6391,30700,60463,624553,1934210
7442,6771,31417,58955,595961,1943430
7443,6271,34734,61743,609996,1799704
7444,6356,30681,67323,602877,1800250
7445,5900,29108,60882,570157,2013075
7446,6786,30684,64789,610636,2071074
7447,6180,29730,65779,639026,2049270
7448,6479,28511,64487,650457,2051178
7449,6324,31049,62578,653444,1814909
7450,6822,29444,57146,607585,1852501
7451,6402,35205,63973,632667,1687473
7452,5967,31640,60269,636956,1795140
7453,6593,31354,65166,675408,1696430
7454,6305,30952,62943,646728,1902022
7455,6393,30370,62947,611431,1902885
7456,6447,32308,62882,604073,1973963
7457,6592,29426,64201,615279,1876356
7458,6314,30221,63011,628663,1805388
7459,6513,29758,64094,628123,1893728
7460,5937,29783,63952,616921,1932553
7461,5809,30424,60504,656741,1781250
7462,6157,30007,62610,621448,1783380
7463,5938,31806,58052,591592,1981106
7464,5987,28872,61962,615149,1888505
7465,5515,29423,60060,603368,1828571
7466,6315,30414,57167,619177,1867277
7467,6234,32538,57560,618049,1858379
7468,6435,30356,65249,621166,1797938
7469,6122,32337,63067,629480,1948798
7470,6169,28417,62917,581734,1895039
7471,5893,33304,64740,606179,2010561
7472,6312,32609,54580,596362,1788900
7473,5985,30150,63363,696490,1786224
7474,6382,27156,59832,649987,1908483
7475,6290,31866,64089,614716,1840213
7476,6680,32433,65533,565733,1871476
7477,6210,31078,63907,633948,1822214
7478,5882,32547,56372,614972,2016402
7479,6472,32291,60535,571526,1821578
7480,6252,30424,66587,620615,1902944
7481,5973,33621,64165,615758,1938330
7482,6249,31699,64563,670455,1885365
7483,6065,31782,58613,573002,1895019
7484,5971,29257,59298,660593,1712371
7485,6443,31025,64895,639976,1930268
7486,7335,35545,69710,578150,1910030
7487,5934,30338,60383,562550,1822410
7488,6313,31151,62788,528903,1752864
7489,6414,30021,61084,573516,1866982
7490,6444,33374,57488,630424,1847206
7491,6774,30816,66789,622738,1785087
7492,6185,30368,59564,654826,1834963
7493,6015,32579,62939,606099,1959084
7494,5972,30032,59721,596810,1813073
7495,6351,28279,64381,610344,1760533
7496,6360,33120,58201,652848,1801565
7497,6528,29775,67567,647550,1888304
7498,6218,32440,59268,603774,2083480
7499,6255,30944,60910,615683,1892945
7500,5390,34296,60172,635730,1664868
7501,6430,29888,63717,671000,2017823
