,10000,50000,100000,1000000,3000000
8107,9289,44311,84846,878194,2730427
8108,9172,45789,86006,847927,2612988
8109,9642,47463,89239,962143,2760291
8110,9618,50032,96800,935532,2708195
8111,9156,50670,93880,939196,2887223
8112,9894,51227,102746,995688,3062683
8113,10438,54141,109571,1018025,2949901
8114,9653,54017,105640,1097036,3115257
8115,10295,54168,105557,1047801,3410910
8116,10836,53623,106264,1099681,3151419
8117,11221,55310,111561,1144525,3201994
8118,11741,56801,113451,1085177,3393905
8119,11772,52293,111421,1100962,3252510
8120,11458,54562,110007,1061809,3332743
8121,10836,53825,108057,1115966,3239736
8122,11007,53737,105509,1081788,3278237
8123,10335,52797,99032,1079612,3086782
8124,9629,50639,100956,1019272,3053026
8125,9791,49830,105947,1015190,3254408
8126,9349,47764,97347,983751,2834599
8127,9435,47279,94638,975854,2704577
8128,9284,44556,93396,923890,2887136
8129,9270,46068,97038,947689,2810503
8130,9309,43642,97348,986513,2698644
8131,8795,44697,99152,939310,2752684
8132,8889,46153,91946,983954,2855633
8133,8809,46371,92584,912612,2631696
8134,9311,50780,99500,953467,2929697
8135,9831,48494,92867,983616,2958596
8136,10370,53965,106473,997774,3131898
8137,10328,51185,106334,1046982,3121983
8138,10885,56903,114668,1045520,3019273
8139,10546,54821,110878,1066556,3195110
8140,10966,55853,109379,1125020,3291457
8141,10926,55635,114471,1080972,3195783
8142,11223,57037,108423,1064914,3282859
8143,11228,53392,110576,1045711,3249292
8144,11161,53560,108476,1101254,3074467
8145,10616,53271,107407,1035564,3293829
8146,10706,54841,105970,1056614,3029193
8147,10680,52606,95634,987193,3216629
8148,10500,51632,102328,991040,2905942
8149,9482,52804,101383,957198,2920495
8150,9107,49497,93124,949862,2830287
8151,9112,45312,99199,827015,2666052
8152,9259,44707,94709,895511,2717204
8153,8601,45732,94100,898533,2788689
8154,8467,43281,86659,807620,2688340
8155,8843,41637,89111,931410,2611804
8156,8482,46218,86984,847998,2724856
8157,8999,44904,92450,957747,2556339
8158,9394,44312,93054,911228,2923782
8159,8836,44538,90000,939610,2921142
8160,9987,47040,90702,974227,2878277
8161,9974,46834,95497,994557,2979387
8162,9640,49861,98182,1081561,3160731
8163,10985,51845,103924,1026559,3041197
8164,10167,55864,101721,1040119,3256649
8165,10041,50971,104221,1082640,3121323
8166,10022,52538,101971,1054406,3278259
8167,10126,48645,108346,1015050,3311401
8168,9582,51121,105784,974048,3150538
8169,10380,47446,92714,967382,2836475
8170,9589,48315,98791,1020641,2803379
8171,9378,46803,99834,1002138,2841765
8172,8994,45593,97961,901480,2725409
8173,8988,45187,91790,900121,2528119
8174,8133,43451,83743,875467,2660161
8175,8869,42191,85935,862193,2402407
8176,8322,43891,81482,818757,2481120
8177,7986,37906,80290,824552,2380429
8178,8502,41801,85003,817548,2266006
8179,8356,38843,82480,766233,2226311
8180,8277,37547,82613,779329,2435766
8181,7904,39240,83961,795163,2448812
8182,8678,39309,81200,871871,2614292
8183,8344,44242,85213,847686,2657750
8184,8676,42346,93182,889701,2603060
8185,8979,45508,91269,872771,2721979
8186,9640,45134,88873,939972,2862400
8187,9539,46624,96258,916556,2904848
8188,9320,46583,89839,985935,2808492
8189,9398,51263,97458,989742,2792476
8190,9661,46227,91988,980089,2952284
8191,9783,47538,99554,930666,2996220
8192,9703,47938,97700,916614,2778768
8193,8849,47170,88402,941994,2882376
8194,8763,43791,91591,947783,2792763
8195,9201,44450,87614,908463,2878347
8196,8400,41156,86509,867810,2576954
8197,8046,38786,78803,834143,2544675
8198,8110,39404,82096,761621,2384300
8199,7699,38456,77612,781015,2411603
8200,7675,37671,69972,775810,2147356
8201,7410,37479,75803,786226,2190048
8202,7307,34323,74464,739214,2267732
8203,7145,37494,71102,764981,2186089
8204,7924,37002,74747,738072,2268740
8205,7795,38210,75046,723286,2163145
8206,8194,38792,80758,810823,2374007
8207,9051,41360,79958,777045,2295352
8208,7425,42288,84072,798109,2458113
8209,8678,45257,90388,877704,2626384
8210,9492,48257,93681,822813,2413784
8211,9075,45484,87173,873827,2725043
8212,9437,46277,84606,943654,2779834
8213,9013,44183,88029,925906,2821315
8214,9046,47171,98457,896543,2689894
8215,9147,44558,98606,864634,2776886
8216,9208,44490,88635,936444,2728594
8217,8456,43783,94782,869837,2626158
8218,8569,43641,88990,900333,2694648
8219,8519,44782,83563,851234,2781351
8220,8098,40067,85186,843752,2717914
8221,7646,41499,82299,816385,2528046
8222,7603,38748,78831,811357,2273178
8223,7634,40232,73778,728354,2391203
8224,7373,37028,69840,771829,2240996
8225,7928,32314,72915,706307,2168334
8226,7504,36872,71275,725942,2284771
8227,7693,35944,74570,754059,2356092
8228,7718,40164,75644,799366,2416892
8229,7466,38349,76196,766331,2467546
8230,8369,41833,79667,731451,2329790
8231,8184,39505,81896,792161,2291877
8232,8483,39705,91503,893437,2634255
8233,9686,43808,95885,855981,2767208
8234,9341,46755,90595,954521,2720874
8235,9647,43631,93214,926781,2773954
8236,9523,48973,92059,934253,2866618
8237,9373,50389,92103,1009847,2889268
8238,9581,49811,98565,1022586,2789086
8239,9077,45857,96869,1026790,2959380
8240,10049,48890,97323,1014863,3018152
8241,9249,48762,92881,936864,2940434
8242,8752,46740,95644,953842,2566830
8243,9095,46941,92866,897268,2605634
8244,9476,42863,86611,906192,2551159
8245,8674,43742,88355,885795,2679443
8246,8876,44000,88286,863184,2558655
8247,8348,41301,82371,828387,2532321
8248,8182,38249,82164,853605,2480867
8249,7826,39375,85943,789088,2455104
8250,8195,43243,85373,852323,2562144
8251,7612,41960,81973,860128,2491772
8252,8738,39633,87530,833459,2657949
8253,8467,41387,85966,847620,2571866
8254,8910,41459,89947,893104,2800439
8255,9056,47934,89513,893893,2686890
8256,9932,48429,89887,923388,2909867
8257,9535,45947,96653,955251,2986002
8258,10075,49759,107394,953116,3046092
8259,10350,51945,95146,1059112,3149585
8260,10058,52175,106288,1014303,3137370
8261,10349,54095,105472,991925,3222488
8262,10980,54029,106810,1104131,3411888
8263,10407,54229,106235,1053229,2991030
8264,10260,51579,105743,1053408,3093638
8265,10578,52185,100026,1058378,3054494
8266,10250,51841,96267,988283,3197951
8267,10307,48616,102332,949058,2994753
8268,10204,47800,95988,977888,3048419
8269,9000,46223,99376,1019546,2965636
8270,9604,46965,95914,952095,2893763
8271,9063,47031,91042,906831,2713513
8272,9263,47199,92413,934290,2728092
8273,8705,43173,89363,889826,2814052
8274,9202,44429,95693,936275,2698537
8275,9296,45568,94428,914602,2706791
8276,9668,45212,93604,954775,2787918
8277,8936,49002,96170,966430,2911053
8278,9076,45230,96903,945313,3056571
8279,10233,49690,102156,983703,3021721
8280,10565,49575,102524,1011568,3052251
8281,10939,51590,104223,1070261,3138194
8282,10769,55852,101855,1074031,3246171
8283,10503,53303,109736,1121920,3322506
8284,11502,57622,105140,1059614,3366467
8285,11740,53726,109742,1106090,3313679
8286,11098,55647,107710,1147288,3337401
8287,11029,57879,108845,1221274,3205573
8288,10837,55995,104431,1119160,3261109
8289,11280,55160,106601,1134215,3222555
8290,10763,52874,99772,1054504,3317001
8291,10618,53406,104821,1057094,3317137
8292,9936,54516,98721,1068712,3092822
8293,10294,51703,99520,996227,3066476
8294,9620,49947,99289,948412,3023226
8295,9523,46768,100947,921113,2856512
8296,9667,46681,94318,948316,2884093
8297,8814,47234,96082,974304,2942107
8298,8449,47690,100338,893668,2902030
8299,9898,46769,93733,911820,2839582
8300,9545,47275,91574,1023789,2928364
8301,9146,45687,103786,983317,2782896
8302,9657,48373,94964,949267,2930055
8303,10276,52194,98277,992842,2942691
8304,10159,55634,104263,1026066,3184887
8305,10324,49889,107085,1013350,3134584
8306,10633,53606,109166,988919,3138094
8307,10846,54819,116557,1156741,3194324
8308,11039,54530,109591,1090407,3386115
8309,11406,56098,113165,1152026,3438195
8310,11151,56815,118613,1082261,3349337
8311,10927,56224,108161,1181171,3251385
8312,11267,58103,109891,1161111,3348523
8313,10881,56928,109112,1116852,3266810
8314,10177,54177,110320,1063971,3218919
8315,10373,54365,104747,1064031,3243096
8316,10170,51655,101504,1018243,3147261
8317,9539,47481,99473,1017331,2937821
8318,9304,47054,98264,964317,2869328
8319,8932,43902,96777,928658,2749971
8320,9052,46589,90104,956445,2691862
8321,8574,46060,94347,865582,2667487
8322,8375,45047,95800,913590,2578504
8323,8827,44128,87049,908812,2863220
8324,9227,44866,89612,917872,2635059
8325,8878,44767,90555,962991,2864035
8326,9756,48307,92379,969854,2948190
8327,10192,47975,98746,987365,2771240
8328,9637,47804,98118,961211,2860619
8329,10024,50020,101460,942135,2982018
8330,10288,50413,97845,994299,3096532
8331,10318,52346,105112,1075583,3133447
8332,10567,52521,100543,1085356,3045056
8333,10257,51447,105730,1065069,3301254
8334,10803,52230,100767,1091166,3148652
8335,10729,51564,107295,1113732,3055982
8336,11210,53306,106084,981648,2963541
8337,10138,49966,100654,1014112,3185318
8338,10397,52037,97877,1032705,3180737
8339,9370,49842,96211,986774,2984629
8340,9286,44590,89840,996024,2772995
8341,8584,45542,85381,902596,2956118
8342,8848,46041,89149,866041,2609685
8343,8964,40714,89711,838602,2728693
8344,8187,42714,87413,796449,2582036
8345,8278,42019,88148,790531,2533417
8346,8120,43132,82630,826363,2481596
8347,7922,40521,82099,837513,2477180
8348,7882,40417,82901,838748,2434193
8349,8020,39028,76461,853367,2314472
8350,8585,43690,89247,905720,2730113
8351,9131,43225,87577,869930,2800055
8352,9204,44726,91194,907026,2681301
8353,9314,44890,92258,955327,2836687
8354,8969,44232,96594,926044,2991152
8355,9732,49593,99484,970553,2909765
8356,10073,50866,95947,988976,2723122
8357,9673,46505,96143,966088,3003364
8358,9584,51349,97330,996962,2922235
8359,9719,43938,96493,1018358,2996254
8360,9618,48817,91284,993554,2943618
8361,10180,47895,87331,894199,2793812
8362,9155,46400,91368,922936,2723959
8363,9039,46377,93191,880067,2525414
8364,9008,43742,83138,826675,2679558
8365,8082,41253,86013,838302,2323116
8366,7487,39345,84592,810605,2524966
8367,7967,40537,78827,833286,2282854
8368,7815,42256,73049,781061,2467718
8369,7529,39397,76119,793643,2321733
8370,7540,39585,74581,725984,2358309
8371,7210,39355,78314,814108,2372163
8372,7862,37225,77605,732650,2429652
8373,8320,38449,73622,786727,2298422
8374,8215,40037,75542,800809,2397967
8375,8322,42147,84406,822782,2311973
8376,8694,41113,87625,952250,2505232
8377,8863,46137,90732,886663,2678666
8378,8779,46171,88288,832449,2710232
8379,9187,47432,90601,929564,2973959
8380,9620,47209,99005,938762,2806474
8381,10247,46287,92411,938069,2886097
8382,9903,46674,98440,983655,2935931
8383,8925,47478,98400,951544,2807372
8384,9559,44503,91242,915799,2736512
8385,8994,43663,95291,929197,2835132
8386,9186,47232,95065,872171,2898764
8387,8672,43352,86669,907570,2734918
8388,7964,42707,74528,866112,2563634
8389,8762,42208,85288,849390,2636931
8390,8310,42984,84165,779923,2302510
8391,7440,38348,82951,863507,2357287
8392,8018,38873,79924,693931,2389155
8393,7748,38178,73255,735610,2149767
8394,7811,41299,74502,719819,2474002
8395,7706,35919,75995,742791,2220361
8396,7941,38997,80854,754185,2382743
8397,8105,37531,79625,828738,2273232
8398,8126,39727,78767,792180,2327806
8399,8457,41366,82897,792120,2646606
8400,9235,42411,88585,902666,2779499
8401,9159,44999,88140,883420,2636419
8402,9094,45876,89848,940002,2769865
8403,9155,44760,95540,967385,2873351
8404,9199,49147,97818,1007852,2825496
8405,9932,50270,104442,984946,3002048
8406,10050,49557,101271,981103,3057238
8407,9519,48436,95582,979993,2971424
8408,9452,51972,103388,1020720,3002604
8409,9444,48188,98117,953020,3012497
8410,9253,48682,97126,928968,2936949
8411,9697,46735,95276,930019,2833884
8412,9315,45193,90446,920289,2732047
8413,9259,42599,87578,919995,2661551
8414,8389,41785,85396,853768,2586263
8415,8831,44309,83888,849214,2490261
8416,8852,42205,88641,893049,2635206
8417,8869,43112,88057,873272,2469539
8418,8145,43256,81752,844193,2569867
8419,8020,40774,85272,813590,2733219
8420,9173,42343,89700,878633,2692359
8421,8513,42464,87026,850738,2596295
8422,9216,44177,88520,896809,2840214
8423,9407,47141,93626,950613,2784316
8424,9638,45453,101341,968505,3079257
8425,9892,46836,102635,977456,2932124
8426,10328,50789,102951,1033617,3096888
8427,10748,53631,102647,1020570,2953585
8428,10361,53577,99605,1032614,3095755
8429,10770,53071,104081,1045550,3200702
8430,10624,54909,109698,1062472,3202933
8431,10450,56940,107348,1022080,3316675
8432,10696,55826,110651,1121229,3149642
8433,10519,50566,97935,1048353,3267032
8434,10580,53038,106516,1028448,3225431
8435,10876,52021,101876,1046769,3006201
8436,9937,51418,94294,976678,2893341
8437,10262,50787,97410,974425,2981691
8438,9381,47812,100016,948976,2828282
8439,9315,47130,90957,942473,2635866
8440,9414,47356,99223,913521,2891509
8441,8570,45897,89820,916274,2746643
8442,8712,47791,93359,889285,2584266
8443,8917,46178,98047,893865,2604421
8444,9120,43893,95195,896048,2771126
8445,9328,46711,94575,962824,2723325
8446,9746,49535,99053,959151,2947863
8447,9862,48638,100883,1009491,2827602
8448,9949,51708,106256,1015817,3104433
8449,10863,53664,106555,1004224,3264629
8450,10637,56605,108475,1100571,3235869
8451,11390,54807,119984,1161472,3231672
8452,12077,59480,102610,1077962,3562086
8453,10948,57463,106362,1080032,3610575
8454,12348,59443,110355,1129447,3532814
8455,10883,57738,117062,1144270,3519602
8456,11653,58600,118511,1122064,3426525
8457,11305,58205,114082,1081321,3552086
8458,11266,55191,112078,1111530,3363361
8459,11223,52734,113012,1087324,3388685
8460,10446,51265,102931,1042340,3170573
8461,10152,50665,105582,1035330,3028116
8462,9500,50112,99581,967012,2966866
8463,9297,49438,105659,1019624,2961738
8464,9367,48289,102186,941070,2990002
8465,9260,49636,89077,1020485,2913382
8466,9926,52559,99063,992670,2946540
8467,9755,48881,94028,985405,2786058
8468,9920,46468,100536,1025102,2870905
8469,9648,48931,103030,957326,2959708
8470,10078,53239,104784,1023412,3035036
8471,10396,49614,104712,1025593,3303347
8472,10282,53621,109024,1087986,3220872
8473,10640,51666,108612,1101370,3343277
8474,12020,54750,106157,1103763,3470048
8475,10868,54789,112527,1124604,3362001
8476,10992,55311,114004,1184580,3493935
8477,11759,56075,113628,1141371,3405242
8478,11493,62607,119712,1160317,3415522
8479,11516,56633,111991,1085099,3519963
8480,11888,57319,113618,1121028,3354472
8481,11639,52799,112891,1113129,3432939
8482,11225,54081,102702,1150615,3172421
8483,10404,54349,106483,1014137,3199101
8484,9927,52923,106855,1044047,3183875
8485,10233,50501,100094,997014,2994574
8486,9444,48713,99198,939030,2975198
8487,9061,49714,95424,1018403,2800773
8488,9805,44588,91727,889575,2846860
8489,8961,48620,88918,943978,2673304
8490,8978,46586,90595,934130,2815597
8491,9320,47546,92214,912402,2748803
8492,9327,44592,87011,898030,2783533
8493,9221,45707,97054,963091,2875598
8494,9183,47969,92003,973563,2858550
8495,9838,50603,97537,946514,2968642
8496,10260,49225,97533,1023832,3004870
8497,10448,52657,102711,1001191,3170434
8498,10093,50176,106797,1073053,3071395
8499,10216,54732,103506,1140838,3041953
8500,11166,54621,110691,1078875,3296514
8501,11234,54155,108684,1053295,3380364
8502,10935,53989,105445,1038359,3214422
8503,10397,56895,107988,1036817,3019290
8504,10918,51232,108538,1081290,3118008
8505,10464,55895,107394,1072295,3187814
8506,9932,49827,102076,1064023,3115634
8507,10214,51487,97135,954952,2971578
8508,9340,47053,97256,999690,2850029
8509,8721,48485,95751,871014,2871874
8510,8781,43583,89186,902799,2778472
8511,8452,43993,85858,903528,2667877
8512,8820,41477,79729,857937,2489156
8513,8561,41695,83735,834896,2480037
8514,8503,43191,85354,865505,2405210
8515,8640,44601,79264,872651,2537935
8516,8661,44470,81180,815623,2556416
8517,8465,40774,83738,859280,2769946
8518,8758,43294,92548,884532,2438106
8519,8704,45112,87134,913131,2771476
8520,8905,44944,94959,926880,2838295
8521,9367,45891,93388,952632,2866854
8522,9806,51093,98324,964913,3002115
8523,9723,45384,99738,1009564,2881690
8524,10112,48970,99417,956454,3128670
8525,10154,50910,102095,998681,2896020
8526,10345,48829,97709,1001312,2967501
8527,9383,50385,94782,933772,3015276
8528,9887,47011,95170,990904,3154641
8529,9004,48997,93805,925014,2974808
8530,9833,46259,98516,965172,2999169
8531,9394,45775,94404,919004,2636597
8532,9125,45195,87591,863908,2611032
8533,8038,41886,85022,830318,2638375
8534,8017,40729,86064,863409,2673656
8535,8039,41587,84973,809902,2533686
8536,7673,41866,78030,764144,2546547
8537,7893,40846,76301,751908,2212720
8538,8420,37424,82246,788875,2457204
8539,7765,39334,81386,819554,2373764
8540,8825,37412,81384,769148,2150116
8541,8263,39146,75941,814559,2462691
8542,8305,41172,78668,803926,2344393
8543,8958,44386,84570,896949,2607757
8544,7912,43595,86189,879746,2666749
8545,9231,42639,92532,920185,2692464
8546,9472,47721,91408,940486,2841190
8547,9330,46909,90039,978519,2898885
8548,9754,46044,96412,897526,2760693
8549,10196,49211,93841,944321,2990852
8550,10024,48531,93985,972276,3131357
8551,9760,50045,99494,896764,2894722
8552,9774,46746,98831,870485,2879343
8553,9649,48048,87668,916388,2709204
8554,8991,46820,96550,917596,2725454
8555,9033,43749,90491,884948,2643636
8556,8287,43826,88424,907827,2805610
8557,8158,41740,81404,826553,2602566
8558,8057,44952,83772,843488,2408789
8559,8168,42467,80758,782583,2458154
8560,8232,38676,80551,774693,2363638
8561,7826,38887,80896,793802,2323372
8562,8152,43238,78149,766060,2281257
8563,7437,38747,78836,780558,2276344
8564,7728,40021,77052,832419,2504393
8565,8384,39173,85409,829286,2510568
8566,8474,43084,84432,842908,2515963
8567,8661,42091,89869,915245,2517496
8568,8837,47464,87290,908960,2691272
8569,9588,48857,86297,926757,2799903
8570,9362,46020,90658,949049,2867091
8571,9298,49304,96544,962304,2799973
8572,10184,48237,104689,997437,2947277
