,10000,50000,100000,1000000,3000000
7726,4116,55999,87060,527376,0
7727,3963,56000,88111,521642,0
7728,3953,56325,86920,524083,0
7729,3816,56055,87181,531103,0
7730,3868,56447,86683,533160,0
7731,3947,56692,86014,531978,0
7732,3957,56871,86239,523529,0
7733,3946,56176,86603,523005,0
7734,4053,56092,87392,513296,0
7735,4004,56666,86792,502034,0
7736,3998,56520,87103,511821,0
7737,4102,56926,86784,510174,0
7738,4077,56581,86034,502181,0
7739,4157,56513,86792,513205,0
7740,4102,56699,86204,515249,0
7741,3989,56663,86048,511059,0
7742,3984,57349,85958,507644,0
7743,4079,58094,85362,503684,0
7744,4062,58279,85289,497347,0
7745,4257,58405,85484,501425,0
7746,4377,58455,85712,492548,0
7747,4454,58666,86266,486508,0
7748,4420,58658,85811,488132,0
7749,4459,58658,85932,488558,0
7750,4472,58271,87294,493669,0
7751,4544,58407,87325,495076,0
7752,4498,58503,87413,492669,0
7753,4473,58531,88108,494988,0
7754,4524,58520,87869,508092,0
7755,4632,57740,87130,494224,0
7756,4673,57941,86390,492733,0
7757,4604,58003,86621,496902,0
7758,4466,57231,87256,497646,0
7759,4374,57401,87546,500556,0
7760,4472,57743,87635,489271,0
7761,4443,57846,88547,486263,0
7762,4362,57784,88980,481261,0
7763,4317,57582,88026,488742,0
7764,4427,57564,88232,489241,0
7765,4443,57237,87884,485316,0
7766,4373,57112,87975,487474,0
7767,4398,57339,88048,479096,0
7768,4375,57676,88075,475605,0
7769,4293,57409,88768,470873,0
7770,4178,57190,89831,477685,0
7771,4248,56617,90975,477994,0
7772,4321,56605,91622,487197,0
7773,4315,56135,91399,475400,0
7774,4194,56320,92045,477475,0
7775,4278,56611,92691,488074,0
7776,4290,56867,92185,475972,0
7777,4384,56952,92663,467907,0
7778,4283,56860,93391,473813,0
7779,4310,56578,93671,463956,0
7780,4281,56160,93808,460524,0
7781,4352,56416,94041,447621,0
7782,4431,56428,93574,458175,0
7783,4380,56217,92549,472582,0
7784,4308,56026,93652,463505,0
7785,4345,55908,94321,456026,0
7786,4261,56175,94892,446583,0
7787,4192,56099,95208,445481,0
7788,4233,56197,94859,447178,0
7789,4286,56571,96072,444461,0
7790,4366,56101,95893,435965,0
7791,4260,56791,96135,431050,0
7792,4173,56993,96739,438116,0
7793,4353,56956,96773,443590,0
7794,4307,56725,97235,440920,0
7795,4239,56607,96833,441828,0
7796,4155,56250,95803,442553,0
7797,4089,56542,95412,453863,0
7798,4172,57085,95645,451656,0
7799,4099,57250,96367,451329,0
7800,4113,57110,96045,465484,0
7801,4148,56950,95752,466795,0
7802,4253,57411,96327,466647,0
7803,4395,57638,96167,471613,0
7804,4391,57543,96156,471994,0
7805,4405,57602,96186,475608,0
7806,4480,58363,96556,477740,0
7807,4345,58111,97285,491217,0
7808,4348,58109,97426,497758,0
7809,4400,58047,97525,486504,0
7810,4418,57888,97314,488785,0
7811,4421,57492,97467,489215,0
7812,4356,57462,96481,491766,0
7813,4278,57470,96627,481938,0
7814,4259,57690,97399,484203,0
7815,4290,58246,98196,494301,0
7816,4383,58171,97206,494666,0
7817,4380,58181,97970,501142,0
7818,4312,57720,98459,503038,0
7819,4261,57634,98254,501263,0
7820,4272,56842,98477,492893,0
7821,4399,57355,98333,490480,0
7822,4506,57292,98642,496294,0
7823,4469,57033,99620,509867,0
7824,4489,56703,100566,507856,0
7825,4491,56624,100609,496975,0
7826,4533,56720,101192,497425,0
7827,4443,56824,100828,494188,0
7828,4528,56927,101229,492244,0
7829,4503,57044,101219,490930,0
7830,4647,56925,101357,479814,0
7831,4684,56793,101119,497746,0
7832,4532,56724,100651,498725,0
7833,4498,56733,101174,505173,0
7834,4535,55987,101655,509727,0
7835,4393,55754,102527,512654,0
7836,4482,55596,102918,504031,0
7837,4488,56026,103478,488406,0
7838,4521,55757,103521,488143,0
7839,4544,55955,104154,493951,0
7840,4548,55415,104949,499396,0
7841,4546,55336,104784,497994,0
7842,4476,56275,104765,501286,0
7843,4554,56238,104379,492640,0
7844,4620,56290,103662,482137,0
7845,4600,56351,103766,488577,0
7846,4559,56138,104447,476492,0
7847,4514,56312,104808,464683,0
7848,4454,56648,105327,478917,0
7849,4501,56917,106810,483493,0
7850,4571,56920,106916,481624,0
7851,4577,57070,106381,474171,0
7852,4563,57036,106653,477634,0
7853,4626,56637,105911,475348,0
7854,4585,56713,105951,471300,0
7855,4556,56234,106347,484913,0
7856,4578,56722,106456,489088,0
7857,4571,57797,106612,486075,0
7858,4529,57930,106329,488836,0
7859,4464,57713,106977,495122,0
7860,4533,57763,107398,501129,0
7861,4569,57354,108191,503139,0
7862,4477,57176,107315,490458,0
7863,4445,56963,108145,495191,0
7864,4484,57303,108244,493612,0
7865,4503,57716,108435,495219,0
7866,4461,57590,108543,503257,0
7867,4397,57483,107958,510946,0
7868,4407,57647,109384,511890,0
7869,4428,57369,107983,515519,0
7870,4508,57528,107877,525998,0
7871,4429,58037,107333,536523,0
7872,4483,58063,106880,531912,0
7873,4385,57909,107955,524751,0
7874,4416,57686,107691,525046,0
7875,4382,57426,106996,522523,0
7876,4294,57718,108827,529665,0
7877,4214,57524,109175,532591,0
7878,4209,57375,110759,535344,0
7879,4238,57861,110657,546237,0
7880,4264,57300,111293,554918,0
7881,4199,57538,110815,562213,0
7882,4221,56976,110074,567750,0
7883,4276,56501,110420,568772,0
7884,4309,56498,109522,570976,0
7885,4159,56344,109970,563903,0
7886,3975,56493,109269,563014,0
7887,3951,56669,110061,566016,0
7888,3995,56596,109409,553302,0
7889,4075,56370,109978,552166,0
7890,4086,56342,110215,561388,0
7891,4168,56744,110801,572621,0
7892,4310,56454,108480,568580,0
7893,4305,56702,108573,566811,0
7894,4309,56674,108826,572282,0
7895,4347,56306,108981,575315,0
7896,4363,56722,107397,571828,0
7897,4440,56431,106345,580658,0
7898,4440,56364,106742,577681,0
7899,4482,55718,106898,580742,0
7900,4366,55687,107292,575161,0
7901,4466,55316,107438,570904,0
7902,4497,55327,107372,566595,0
7903,4392,55334,105777,561599,0
7904,4383,55137,106151,567910,0
7905,4288,55131,105064,565585,0
7906,4280,54640,105298,560582,0
7907,4191,54520,105940,553681,0
7908,4174,54800,104662,555239,0
7909,4177,54616,104608,543285,0
7910,4182,54663,103312,544974,0
7911,4070,54979,101930,540969,0
7912,4056,55601,102302,546224,0
7913,4040,55790,102734,549848,0
7914,4100,56371,102271,553221,0
7915,4123,56641,101194,542503,0
7916,4160,56694,100993,548605,0
7917,4098,56742,100745,557768,0
7918,4160,56653,99000,554594,0
7919,4136,57148,98756,556787,0
7920,4159,56782,99427,556937,0
7921,4152,56097,98888,554328,0
7922,4173,56327,98935,555951,0
7923,4187,56203,100241,558625,0
7924,4289,55973,100520,554446,0
7925,4239,55794,101243,561610,0
7926,4240,55482,100365,560639,0
7927,4222,55951,99930,559683,0
7928,4265,56169,99882,570753,0
7929,4113,56298,99370,555177,0
7930,4121,56463,100592,549940,0
7931,4138,56423,100128,556844,0
7932,4152,56705,99413,566338,0
7933,4054,57142,98230,561230,0
7934,4029,57207,97842,555719,0
7935,4016,57215,98917,552201,0
7936,4020,57353,99829,547505,0
7937,4066,57239,98918,556823,0
7938,3998,57385,99650,545905,0
7939,4035,57394,100325,534749,0
7940,4034,57741,100057,538085,0
7941,4118,57950,100424,546272,0
7942,4133,57552,101650,539533,0
7943,4250,57553,100608,527102,0
7944,4272,58471,100437,539219,0
7945,4446,58590,99645,547127,0
7946,4476,58827,99895,546541,0
7947,4569,58826,98866,542313,0
7948,4652,59318,97939,543902,0
7949,4535,58819,98606,545759,0
7950,4661,58574,98612,544657,0
7951,4660,58100,99458,546202,0
7952,4555,58202,99548,547006,0
7953,4622,58031,100628,536135,0
7954,4562,58217,101222,538547,0
7955,4609,57987,101880,550378,0
7956,4733,57837,102356,542434,0
7957,4714,57012,102128,542691,0
7958,4758,57167,101633,542343,0
7959,4667,56599,102265,546214,0
7960,4655,55813,102551,545356,0
7961,4573,55815,101253,536842,0
7962,4513,55988,100280,539042,0
7963,4457,55683,100635,541185,0
7964,4478,56004,99779,540088,0
7965,4431,56222,99793,540439,0
7966,4360,55829,100404,544082,0
7967,4347,55724,100597,543643,0
7968,4312,55770,101777,545759,0
7969,4400,55853,102374,543861,0
7970,4315,55823,102047,548096,0
7971,4347,55528,102938,531398,0
7972,4377,55508,101503,528804,0
7973,4318,55365,101987,525605,0
7974,4433,55608,101341,530762,0
7975,4397,55275,101965,533633,0
7976,4473,55081,103042,538684,0
7977,4606,54894,102946,535327,0
7978,4617,55028,103338,528152,0
7979,4583,55207,102766,528145,0
7980,4613,54930,102765,523629,0
7981,4592,54555,102333,521151,0
7982,4713,54405,102412,534374,0
7983,4656,54334,102191,538164,0
7984,4593,54119,101862,542800,0
7985,4632,53776,101331,541507,0
7986,4638,53146,101950,539406,0
7987,4627,52962,100760,537038,0
7988,4662,53380,101056,531894,0
7989,4713,53330,100889,533716,0
7990,4744,53576,101681,528288,0
7991,4731,53559,101996,529677,0
7992,4801,54140,101654,538836,0
7993,4745,54142,100428,546395,0
7994,4679,54167,100569,550824,0
7995,4620,54201,100946,548068,0
7996,4578,53896,100198,545068,0
7997,4672,54302,99403,549596,0
7998,4631,54472,100214,562906,0
7999,4664,54712,101025,571540,0
8000,4635,54634,100633,578833,0
8001,4624,54618,100356,566497,0
8002,4623,55342,100118,572949,0
8003,4614,55237,100571,572601,0
8004,4587,54821,101171,578179,0
8005,4547,54935,100765,576260,0
8006,4437,54704,101459,581316,0
8007,4470,54916,100428,580501,0
8008,4433,54547,100010,584888,0
8009,4505,54107,99008,573634,0
8010,4500,54303,98739,563233,0
8011,4539,53998,98760,567624,0
8012,4551,54225,97923,559529,0
8013,4735,54271,97661,546936,0
8014,4858,54231,98782,541493,0
8015,4850,54096,99269,542125,0
8016,4887,53995,98005,546424,0
8017,4945,54110,98435,539595,0
8018,4842,53662,98824,545991,0
8019,4923,53785,99556,547816,0
8020,4948,54101,100225,546571,0
8021,4924,54019,99881,555739,0
8022,4850,54251,99821,551704,0
8023,4769,54290,100398,559403,0
8024,4715,54388,100940,559504,0
8025,4648,54194,101148,557424,0
8026,4472,54069,101304,564660,0
8027,4427,54469,101987,554185,0
8028,4390,54293,101431,568424,0
8029,4392,53943,100548,557261,0
8030,4450,53688,100827,552625,0
8031,4414,53345,100995,560688,0
8032,4424,53483,100207,563654,0
8033,4258,53329,100083,556505,0
8034,4200,53963,99355,577079,0
8035,4153,54611,100606,586078,0
8036,4222,54451,101805,584573,0
8037,4246,54451,101974,579277,0
8038,4288,54943,101515,578418,0
8039,4293,55236,102218,579082,0
8040,4301,54834,102254,578893,0
8041,4378,55089,103944,594073,0
8042,4286,54776,104253,597886,0
8043,4295,54796,104021,590313,0
8044,4252,54892,104406,587756,0
8045,4299,54703,104103,587752,0
8046,4283,54634,105037,589781,0
8047,4277,54488,105942,602116,0
8048,4379,54074,104797,594989,0
8049,4380,53638,104734,593581,0
8050,4366,53219,104109,583169,0
8051,4327,53392,104601,589231,0
8052,4379,53270,105030,599227,0
8053,4427,53178,104611,609796,0
8054,4422,52659,105010,597843,0
8055,4497,52622,105194,600976,0
8056,4486,51893,104486,613993,0
8057,4640,51567,103790,607404,0
8058,4656,51555,103643,616656,0
8059,4731,51572,104142,618059,0
8060,4759,51706,104461,623136,0
8061,4777,51344,104381,632752,0
8062,4797,50941,103779,639484,0
8063,4821,51467,103848,633833,0
8064,4902,51683,103914,633144,0
8065,4972,51759,103613,626491,0
8066,4999,51716,104095,612171,0
8067,4952,52153,104635,613168,0
8068,4995,52116,104672,605465,0
8069,5025,52080,104739,598196,0
8070,5030,52092,104689,598483,0
8071,4990,52125,106216,578074,0
8072,5043,52250,106106,590061,0
8073,5010,51964,106687,588957,0
8074,5015,51845,105740,584592,0
8075,4903,51878,105682,583018,0
8076,4960,51873,106849,583676,0
8077,4984,51270,106911,584789,0
8078,5008,51322,106236,577497,0
8079,5048,51501,106102,578169,0
8080,4973,50914,105792,587607,0
8081,4877,51394,106405,578223,0
8082,4880,51395,107486,590127,0
8083,4771,51902,107952,584599,0
8084,4892,52179,107607,578557,0
8085,4915,52580,107704,580222,0
8086,4873,52545,107999,578746,0
8087,4817,52492,108197,568631,0
8088,4835,52581,108078,568357,0
8089,4930,52686,109114,571154,0
8090,4906,52442,109100,555856,0
8091,4932,52556,109328,553748,0
8092,4908,52676,109420,538911,0
8093,4787,52482,110230,544180,0
8094,4816,53094,109506,530306,0
8095,4868,52672,109656,531998,0
8096,4884,53061,110223,531159,0
8097,4818,53018,111331,531806,0
8098,4798,52999,110303,531616,0
8099,4792,52835,110185,530537,0
8100,4779,52938,110882,539185,0
8101,4905,53111,110559,543983,0
8102,4944,53011,111911,537915,0
8103,4917,52969,110591,548118,0
8104,4897,52843,110589,546618,0
8105,5002,53003,109058,543232,0
8106,4926,52610,107853,541844,0
8107,4952,53668,107296,554190,0
8108,4773,53741,108237,560241,0
8109,4706,54064,107478,569451,0
8110,4672,54029,107935,574956,0
8111,4778,54600,107428,576290,0
8112,4722,54744,107345,583303,0
8113,4786,54284,106851,583011,0
8114,4783,54206,106473,577255,0
8115,4665,53679,106810,569686,0
8116,4623,53574,106432,577455,0
8117,4689,53831,106816,581315,0
8118,4802,54461,107488,572499,0
8119,4739,54338,106794,574716,0
8120,4784,54585,106707,569503,0
8121,4809,55018,105702,565398,0
8122,4888,54702,105373,564610,0
8123,4880,54459,105237,559258,0
8124,4811,54264,105016,550681,0
8125,4829,54224,104743,547449,0
8126,4828,54266,104229,545456,0
8127,4800,54029,104074,550169,0
8128,4726,53960,104217,539327,0
8129,4754,54365,102846,537278,0
8130,4841,53909,103756,539738,0
8131,4907,53873,103840,539321,0
8132,4873,53613,104481,535162,0
8133,4886,53834,105289,534384,0
8134,4987,53969,104156,543509,0
8135,4944,54328,104840,546552,0
8136,4862,54643,104657,539285,0
8137,4827,54950,104167,548817,0
8138,4792,55047,103039,549390,0
8139,4891,55528,103607,544971,0
8140,4724,55219,103831,552718,0
8141,4676,55048,103942,565890,0
8142,4679,55453,104020,564943,0
8143,4573,55526,104582,558782,0
8144,4631,55392,105556,561045,0
8145,4522,55036,104789,565723,0
8146,4615,54758,105320,570110,0
8147,4683,55085,104815,572492,0
8148,4755,55322,103856,564448,0
8149,4833,55438,102675,562169,0
8150,4850,54926,101883,559937,0
8151,4753,55143,101963,556529,0
8152,4805,54771,101405,565650,0
8153,4642,54804,101729,554825,0
8154,4655,54821,101843,559752,0
8155,4531,54586,101399,565598,0
8156,4621,54799,101139,563703,0
8157,4652,54178,101951,565072,0
8158,4660,54349,102401,552588,0
8159,4703,54405,103071,549632,0
8160,4629,54065,102828,546763,0
8161,4658,54472,103326,543912,0
8162,4650,54532,103761,558173,0
8163,4595,55038,104332,557020,0
8164,4536,54566,104869,548402,0
8165,4572,55112,104530,544867,0
8166,4556,55876,103828,547644,0
8167,4538,55983,104365,550067,0
8168,4588,56502,104602,544582,0
8169,4519,56594,105235,548565,0
8170,4491,55598,105648,537146,0
8171,4566,55855,105373,537382,0
8172,4634,56280,107138,540281,0
8173,4519,56410,106281,537696,0
8174,4525,57065,105977,534772,0
8175,4534,57349,105568,526478,0
8176,4512,57100,106255,535771,0
8177,4544,56964,106354,545733,0
8178,4432,57584,106072,540257,0
8179,4353,57460,105962,533330,0
8180,4455,57243,105736,540003,0
8181,4511,57467,104866,541057,0
8182,4239,57194,105600,536213,0
8183,4262,57331,105367,537608,0
8184,4242,57181,105550,547543,0
8185,4224,57236,106192,543609,0
8186,4259,57337,105927,541275,0
8187,4318,57373,106468,551194,0
8188,4305,57494,107949,557796,0
8189,4333,58213,108595,562306,0
8190,4326,58074,109706,569701,0
8191,4357,58499,108437,564221,0
8192,4412,58253,109468,558281,0
8193,4386,58624,109085,544774,0
8194,4508,58475,107686,540559,0
8195,4508,58389,108118,543271,0
8196,4548,58936,108156,543891,0
8197,4722,59462,107360,559125,0
8198,4753,59097,108044,554029,0
8199,4766,59438,109016,556223,0
8200,4866,59319,109726,549161,0
8201,5018,59788,110226,546212,0
8202,4961,59988,110663,539356,0
8203,4932,60438,111505,540527,0
8204,4844,60566,111643,535128,0
8205,4917,60541,110286,540207,0
8206,4945,60795,110877,532713,0
8207,5017,61535,109996,523194,0
8208,5062,61175,110941,531079,0
8209,5085,61318,110875,528551,0
8210,5081,61426,110504,518535,0
8211,5031,61854,110608,521697,0
8212,5041,62107,109255,531553,0
8213,5145,61825,110596,534865,0
8214,5187,61526,110748,533643,0
8215,5284,61654,110802,530284,0
8216,5260,61001,110097,516634,0
8217,5335,60746,109880,521469,0
8218,5416,60532,109942,531546,0
8219,5451,60949,110361,541737,0
8220,5395,60779,110054,525821,0
8221,5263,61026,110748,521388,0
8222,5305,61107,111503,528749,0
8223,5303,61082,112531,522887,0
8224,5340,60682,111452,521343,0
8225,5361,60869,112269,509346,0
8226,5316,60390,112512,515727,0
8227,5410,59809,112242,511521,0
8228,5373,59703,111366,507851,0
8229,5446,59739,111634,507734,0
8230,5461,59995,110918,505579,0
8231,5533,59538,111835,499274,0
8232,5515,59583,112199,505523,0
8233,5467,59456,112903,514371,0
8234,5479,59316,111783,500471,0
8235,5460,58250,112204,503736,0
8236,5411,58714,113312,509354,0
8237,5326,58818,113284,509656,0
8238,5376,58982,113297,508604,0
8239,5292,59137,113865,513655,0
8240,5242,59148,114031,512707,0
8241,5117,58894,114262,507445,0
8242,5229,59102,114867,499880,0
8243,5237,59497,115719,505198,0
8244,5308,59543,116445,506949,0
8245,5359,59105,116694,506429,0
8246,5369,59588,117358,508099,0
8247,5342,59424,118216,505642,0
8248,5304,59393,117603,502236,0
8249,5323,59345,117710,510781,0
8250,5260,59330,118554,511696,0
8251,5296,59273,118126,514221,0
8252,5218,59526,117535,526424,0
8253,5248,59742,117086,518910,0
8254,5150,59125,116175,520403,0
8255,5123,59251,115956,520510,0
8256,5093,59644,116211,521140,0
8257,5152,59500,116403,528278,0
8258,5091,58847,116544,508633,0
8259,5039,58894,114996,514678,0
8260,5151,58692,115017,518429,0
8261,5137,58285,115108,507757,0
8262,5111,58657,114941,507256,0
8263,5218,59096,115139,507010,0
8264,5348,59142,114737,497949,0
8265,5335,59273,114077,496911,0
8266,5499,58662,114044,505298,0
8267,5452,58562,113692,509709,0
8268,5508,58841,114077,513254,0
8269,5579,58700,114423,512200,0
8270,5673,58981,114052,514208,0
8271,5555,59533,114605,512909,0
8272,5566,59790,115325,493305,0
8273,5549,59941,116782,489321,0
8274,5619,60706,116486,493973,0
8275,5728,60471,115858,494511,0
8276,5678,60656,116039,488542,0
8277,5834,60695,117298,498281,0
8278,5755,60547,117739,495148,0
8279,5744,60577,117939,491850,0
8280,5871,60557,118006,480307,0
8281,5749,60397,117160,483652,0
8282,5659,60409,117565,493108,0
8283,5724,60169,117160,489049,0
8284,5714,60279,117283,498483,0
8285,5720,60500,117597,503114,0
8286,5661,60527,118215,504429,0
8287,5719,59930,118078,510000,0
8288,5822,59770,116697,516420,0
8289,5794,60461,117168,521642,0
8290,5819,60214,117361,528055,0
8291,5875,60728,116362,526855,0
8292,5817,60410,114919,530581,0
8293,5766,60122,115657,523816,0
8294,5723,60412,114964,533464,0
8295,5617,60108,115544,530705,0
8296,5524,60571,115159,524441,0
8297,5499,60741,115393,518523,0
8298,5578,61131,114652,521370,0
8299,5559,61561,114904,520103,0
8300,5579,61645,114388,514225,0
8301,5576,61927,114434,516432,0
8302,5591,62051,114605,516972,0
8303,5678,62299,114851,509303,0
8304,5668,61980,113993,508414,0
8305,5724,62056,114103,507950,0
