,10000,50000,100000,1000000,3000000
8013,9693,53398,102286,939802,3033255
8014,9887,47414,100427,992794,2854379
8015,9638,49467,99886,988994,2912965
8016,9903,50344,99197,1051705,3031587
8017,9393,46885,99590,1062574,3067312
8018,10067,50791,97998,954619,2898989
8019,9646,51521,97458,1013278,3029008
8020,10086,48190,101404,1013238,2990900
8021,10043,50099,96851,943469,3159725
8022,9637,50531,104890,939050,3108268
8023,9343,53869,100452,980403,3010521
8024,9527,52926,98428,971963,2917123
8025,9718,49911,101492,1017167,3010832
8026,9967,49445,96009,1010216,2925656
8027,10314,51069,109032,967161,2902521
8028,10053,49580,107747,1011210,2891550
8029,10573,50472,100121,1048855,3008231
8030,10397,49479,98105,1031252,2991518
8031,9860,46437,100607,985575,2999233
8032,10298,52726,92660,1057845,2917975
8033,9931,50230,98393,1037311,3108344
8034,9318,50154,100631,999321,3130090
8035,9578,52349,99493,999013,2930970
8036,9636,51595,98388,995362,2935872
8037,10198,48933,97943,993636,2836613
8038,10296,49221,100573,965032,2974517
8039,9961,50804,102871,977411,3284281
8040,10482,48702,100047,971857,2945032
8041,10423,49614,98413,1030266,2876244
8042,10290,50563,98160,960409,3077378
8043,9799,49952,103471,999236,3011099
8044,9722,49069,101775,996522,2863990
8045,10038,50383,101985,955003,3098342
8046,9190,50959,103352,1004223,3018064
8047,9955,50709,97917,1012916,2864256
8048,10372,49067,98711,968222,2740230
8049,9815,52463,97310,1033755,2974525
8050,10101,52608,98676,987866,2958730
8051,10119,51729,102828,1003918,2932852
8052,10180,51010,100198,1032593,2828579
8053,10211,49105,96860,1013775,2859973
8054,10697,48153,95247,986429,3116041
8055,10570,52708,103647,932647,2926251
8056,10285,51655,102469,1006634,2995607
8057,9693,50882,101287,1008095,3180147
8058,10057,52047,101577,1040207,2970119
8059,9968,49895,99622,1013941,2846473
8060,10029,49447,97542,950158,2943710
8061,10118,49605,99936,984420,2968415
8062,10012,48170,97979,1004609,3019835
8063,9845,50854,104083,974547,2970554
8064,10031,51155,101876,992444,3030627
8065,10077,50512,97988,988893,2969852
8066,9612,50785,100197,1019557,3058277
8067,9924,49595,102270,963231,3006217
8068,9752,47678,103492,945703,2864373
8069,10385,49530,97404,1009011,3132926
8070,9764,47327,101154,1016856,3034953
8071,10068,48080,101494,995441,2997292
8072,10209,51015,101516,956106,3102583
8073,10169,48453,100883,955614,3221640
8074,9555,48485,99637,1013011,2880439
8075,10354,54287,102783,944344,3032629
8076,10437,51385,99834,976226,3062409
8077,9520,50830,97417,952127,3000140
8078,9883,47928,98939,1006733,3006016
8079,10424,47022,102663,1076779,2882586
8080,9794,50500,98399,1041548,3143763
8081,10366,52843,104660,981215,3021788
8082,9856,48497,102580,955909,3221808
8083,9606,50442,104554,1002166,3028234
8084,10272,50876,103125,1066741,2944218
8085,9677,49666,103445,1023263,2813201
8086,9595,51384,99297,963692,2812327
8087,9730,48792,94866,986220,2994967
8088,10186,47167,98853,971842,3007891
8089,9821,49717,98398,990678,2892272
8090,9433,49429,96030,987647,3004622
8091,9806,50485,100251,1089776,3046405
8092,9975,48745,97543,1037744,3007795
8093,9749,49903,96683,973759,2813736
8094,10187,48220,93164,974388,2859266
8095,9781,46798,99322,970724,2944625
8096,9484,49999,97728,1024958,3081032
8097,10071,52131,105837,1044081,2982493
8098,9759,50586,96939,942102,3128692
8099,9634,49504,96912,928211,2979305
8100,10758,48636,99665,993116,2933372
8101,9868,49739,98268,989144,3209637
8102,10434,48719,98771,1022825,2953731
8103,9958,51805,100749,1030201,3089904
8104,9997,48359,104577,1009089,2921709
8105,9862,48335,97667,1004580,3198669
8106,9633,51221,100863,967898,2938961
8107,10117,51383,97559,987541,2780805
8108,9732,51148,102133,1001323,2908304
8109,9886,47623,103307,995516,2898741
8110,10359,50968,95674,974511,2951796
8111,9849,49185,101439,969077,2875940
8112,10144,50934,97698,1015737,2963645
8113,10406,49893,97866,990931,3049681
8114,10103,49251,99999,945916,2932577
8115,10316,49517,99961,1014517,2912182
8116,9635,48474,99312,1035824,2971292
8117,10622,53418,100831,1015201,2995834
8118,9864,51379,103514,983471,2970126
8119,10639,50995,105411,974400,2994095
8120,10485,47633,108212,985436,3103792
8121,9905,51073,94867,1011769,2893233
8122,10379,52787,96618,1031342,2965608
8123,9777,50324,97504,993243,3157197
8124,10045,48123,99250,986240,3125043
8125,10443,47530,97409,1016273,3015754
8126,9428,51891,96433,969299,2935838
8127,10198,50352,101485,990163,3000140
8128,9811,50294,103481,943066,2969492
8129,10051,52048,96491,1046021,2978370
8130,10106,53173,99582,989072,3068925
8131,10185,51509,104969,1018407,3047097
8132,10058,54147,96468,1031703,3042468
8133,10678,51770,98170,999941,2993780
8134,9377,49335,102766,981097,3135671
8135,9948,51621,101484,1005776,2912873
8136,10059,48705,102371,987138,2896078
8137,9734,50771,101495,990214,3067763
8138,9936,47332,99876,995826,3112239
8139,10983,49127,105703,999772,2814974
8140,9880,49322,98097,1032976,3043468
8141,9998,50560,97044,966000,3074987
8142,10011,48546,101739,966487,3084655
8143,9937,47125,97971,1034874,2804111
8144,9904,52638,99378,971842,3080796
8145,10583,50596,96961,989915,3005773
8146,9997,47566,99788,981563,3093945
8147,10243,47997,96807,929779,2949905
8148,9780,49893,101147,1005048,2826613
8149,10706,50652,103810,974636,3082654
8150,9565,49563,98671,1011754,2988308
8151,9896,50845,98298,987483,3132916
8152,9978,48797,100951,1008859,2879677
8153,9796,49089,103168,980776,2873047
8154,10003,48440,100414,1011637,3014345
8155,10127,51339,99774,1025773,2987471
8156,9934,50457,98730,973156,3076360
8157,9714,49110,96270,992109,2895746
8158,10549,50800,101157,983804,2859540
8159,9585,50513,99703,940503,3108247
8160,10354,49593,97362,1014220,3045320
8161,10177,49310,94367,1004798,2999878
8162,10401,47505,97589,978001,2863000
8163,10003,48960,103584,1059915,2920400
8164,9743,49174,98175,1010916,2938445
8165,10392,47746,102950,968406,3003615
8166,9991,47633,99341,994872,3051542
8167,10073,51182,99421,1078750,2931475
8168,9719,48591,103308,1015973,3105736
8169,10319,48246,97461,989016,2851314
8170,9932,49723,100060,989272,3122804
8171,9479,49389,94996,1028176,3036611
8172,10065,51444,99940,983324,2948017
8173,10456,49540,100948,948519,3022147
8174,9774,51245,96338,1013144,2910902
8175,9736,48683,96995,957202,2912502
8176,10191,47802,99872,970915,3068814
8177,10047,50141,96594,1030633,3117773
8178,10073,50562,106791,1016931,2949813
8179,10179,48046,95185,992125,2964745
8180,10346,46051,99049,960348,3083249
8181,9334,51786,97428,1026187,3211021
8182,10536,49260,97992,1007037,3135714
8183,10332,51453,101113,993241,2927053
8184,9886,51343,99212,937106,3025416
8185,10284,47056,107135,1000944,3058935
8186,9788,49596,100189,1001997,3158911
8187,10170,52025,95088,1024348,3156031
8188,10256,52717,96071,1060410,3112763
8189,9841,52774,103100,1009141,3026478
8190,8964,53633,105447,1020327,3124054
8191,9693,52906,102352,970373,2930785
8192,9846,50564,94870,943525,3074026
8193,10542,50282,102787,1086086,3073993
8194,10487,50052,102166,958832,2936892
8195,10286,50072,104925,1000694,3069427
8196,10527,47749,104918,1026910,2852516
8197,9994,50315,97979,1006727,2943018
8198,10102,50952,99312,975352,3006123
8199,9930,47584,94656,978130,3032769
8200,9746,49953,101413,966962,3067844
8201,9948,51727,98941,1014810,2886575
8202,10171,49546,100488,1001256,2998950
8203,9370,49171,93085,1009036,2950036
8204,10013,49783,96750,1031517,3038578
8205,9685,48016,100443,1001984,2879538
8206,10056,49545,98327,1009287,3121501
8207,10133,51381,102165,986867,2923765
8208,10097,53063,98021,1038695,2941580
8209,9953,51424,104264,989601,2845534
8210,9836,48133,102504,986359,2915451
8211,9840,48758,97061,971534,2933018
8212,9335,50881,98388,1003175,2966133
8213,9849,50205,102379,984274,3118900
8214,10349,47379,99257,1066033,2974006
8215,9395,49031,97150,1029705,3083968
8216,9902,48270,104173,978025,3099173
8217,9564,50300,100878,1010888,2792926
8218,10209,51176,96349,988335,3105894
8219,10345,51293,98086,973860,3232138
8220,9879,48306,104855,987693,3011949
8221,10045,50222,97123,1024930,2886178
8222,9641,49934,98913,938578,3020009
8223,10123,49243,102480,1032517,2958563
8224,9896,48903,97047,1012330,3033388
8225,10240,50295,105123,988514,3023737
8226,9605,49387,107153,1014421,3065470
8227,10374,48197,106491,927709,3077892
8228,9520,48620,99573,946757,3142000
8229,10150,47767,105068,1010916,3086420
8230,9713,49305,99510,1018171,2818771
8231,9736,49954,92758,971707,3008426
8232,9525,51409,99178,1060741,2901827
8233,10433,46869,103898,1024115,2937889
8234,9863,48755,94673,995441,2991686
8235,9329,50710,97322,1016056,3010724
8236,10159,49890,99764,1031758,2864691
8237,10042,51546,99038,1057666,3095970
8238,9830,48686,102976,989763,3084943
8239,10419,49589,93474,935551,2993500
8240,9822,47989,96723,969506,2961700
8241,10154,49585,96987,1035672,2898422
8242,10110,47796,95066,1005492,3152679
8243,9978,50558,102327,996338,2895013
8244,10351,48047,95905,1057795,3052525
8245,10968,51090,101692,1020931,3045572
8246,10157,50115,103354,943168,3042185
8247,9753,47696,102762,983749,3058810
8248,10019,52041,103388,953963,2878791
8249,10088,50822,98988,1015954,2978875
8250,10075,52098,102538,978606,2980103
8251,10286,50499,102427,959847,3005731
8252,10559,50369,100218,1091722,2919230
8253,9646,48266,97613,1051688,3099483
8254,9900,50169,97961,958077,2956855
8255,10335,49310,98531,981992,3051320
8256,10084,51096,95404,1010342,2964564
8257,10138,49773,93302,1071931,3104423
8258,9774,50441,104727,1013638,3050210
8259,9786,51567,104368,980768,2920334
8260,9708,51192,99601,1096787,2920029
8261,10162,50674,98109,956047,3105983
8262,9804,51119,99866,977487,2954421
8263,10229,48400,102696,944281,2915572
8264,9935,52207,103570,986768,2945642
8265,9438,50167,95965,1030964,2982147
8266,10217,45398,100926,995214,2855369
8267,10322,49799,96618,1015927,3129487
8268,10124,51294,102024,973246,3043290
8269,10628,50547,102766,911664,3030552
8270,10356,51381,97133,1035983,3106012
8271,10112,51037,104851,1007417,2938828
8272,10055,47418,104414,952103,3106886
8273,10011,48335,98321,980138,2901632
8274,9828,47344,98546,978292,2988566
8275,9648,49618,99731,1039381,3100444
8276,9646,48420,101840,1003409,3009667
8277,9951,50844,97382,1008404,2873292
8278,9417,49737,100585,989368,3025400
8279,9673,52702,104082,986210,3047346
8280,10009,48502,100505,994271,2979588
8281,10148,51328,96780,992594,2949776
8282,10255,49150,96126,963539,2937313
8283,10292,52072,99662,945607,2848257
8284,9816,50825,101049,1003933,2903396
8285,9861,50191,94725,1029879,3080849
8286,10021,51183,96311,989163,3072046
8287,9805,46718,102222,1068026,2930337
8288,9905,46653,103092,971776,3161650
8289,10231,49608,99531,1029946,2992805
8290,10297,49435,98726,1013551,3004157
8291,10011,51529,99790,1055448,3162910
8292,10351,51609,91469,919540,3013509
8293,9900,49305,99201,1000632,3089980
8294,9786,49139,97519,970710,2855157
8295,9673,51442,97350,1041570,2989476
8296,10181,50483,104773,1036108,3073341
8297,9825,50477,102207,953316,2977206
8298,9231,51047,98447,1005363,3003649
8299,9914,51707,97416,984212,3044669
8300,9987,50507,96997,1070443,2899043
8301,10226,48130,99421,980153,3031704
8302,9925,51127,94222,1009113,2928335
8303,9533,50641,90065,1015995,2871549
8304,9018,51041,97708,951220,3094237
8305,10470,50239,105243,1008354,2870443
8306,9936,49821,94177,1013015,3119465
8307,10060,48853,97912,1027486,2817440
8308,9840,52552,97749,1003592,2935678
8309,10077,53401,102554,1005083,2982762
8310,9640,52675,101619,1072889,2976587
8311,9708,49213,102518,992852,3061957
8312,9926,50447,100695,1000349,3049236
8313,9842,52283,102999,953210,3157833
8314,10095,50282,94894,953025,3002936
8315,10300,48895,97253,963061,3184635
8316,10032,51993,95590,1050731,2927787
8317,9974,52610,99387,1020436,3019281
8318,10029,49147,103666,1020261,2997064
8319,9610,50396,99118,891802,3051993
8320,10313,50765,101845,1013780,3066903
8321,9845,50978,102315,1027541,3046029
8322,9879,49716,102401,1048901,3167908
8323,10520,48581,99930,1055201,2987658
8324,9464,47539,102025,1011220,3093639
8325,9579,49994,109393,956340,3172079
8326,9650,51202,95080,1074502,3050408
8327,10068,49141,100820,999840,2701248
8328,9897,52527,100992,986467,3209755
8329,9709,49675,102676,985017,3093788
8330,9379,49269,97408,944093,3086682
8331,9432,48701,97986,1031725,2940212
8332,9584,52182,103613,993379,2928170
8333,10164,49003,100541,1010506,2900624
8334,9710,48109,96738,1025564,3113798
8335,9812,48835,101975,1026990,3162408
8336,9903,51392,97395,958085,2784004
8337,9820,50496,100589,923411,3061051
8338,10208,47899,99557,1002800,3108745
8339,9747,51155,101206,1037684,2950256
8340,9684,50561,99135,989787,3180142
8341,10282,49404,100684,997467,3040404
8342,10166,49806,91946,986989,2979926
8343,9394,47413,102859,1006350,2876279
8344,10684,49149,101182,1020465,2849552
8345,9391,48669,96632,1018646,3142227
8346,9804,51572,98653,955897,3029740
8347,9789,45972,98415,1030897,3026382
8348,10049,50333,96550,1020252,2869972
8349,9872,48183,104405,997468,2849039
8350,9690,46678,102114,962612,2926492
8351,9803,47774,100801,986372,3059309
8352,9327,51013,95454,988801,3042774
8353,9963,48684,99359,1054822,2971156
8354,10196,48431,103279,988166,2989203
8355,10001,49925,98354,999318,2775682
8356,9980,47555,103649,999835,3097878
8357,9768,50808,106620,1033128,3062497
8358,9945,50080,102246,990999,3041444
8359,9885,48068,101962,999668,2950237
8360,10299,50557,97641,982008,3047520
8361,9623,48781,105620,969111,3007098
8362,10237,51568,98494,974317,2848146
8363,10189,48806,105342,1023146,3049872
8364,9788,45626,96888,1009425,2861476
8365,10437,49801,102412,1001023,3176888
8366,10345,52393,97084,1038649,2908953
8367,9997,50875,94296,999099,3264502
8368,10747,48866,98566,1097637,3046162
8369,9383,47328,100029,932148,2950927
8370,10029,47695,92324,995146,2902541
8371,9553,53020,94820,1020262,2894997
8372,10221,47485,103413,1012641,2993307
8373,9846,47747,103620,1014417,3032326
8374,9961,47446,96020,994626,3111757
8375,9882,47162,102525,1007618,2943444
8376,10475,49959,98608,958593,3113232
8377,9552,48149,103950,998878,2882083
8378,9718,49364,106069,1063477,2921113
8379,9728,48656,95414,978207,2907876
8380,9843,52008,97226,1000317,3032951
8381,10346,50704,102339,1017234,2985413
8382,9922,47174,95887,1001904,2874081
8383,10248,52226,104009,978017,2958557
8384,9369,50714,92803,1025913,3093147
8385,10366,49141,98828,1031089,3186863
8386,10402,48784,103956,974439,3136429
8387,10364,49453,98095,1037405,3036375
8388,9813,47523,100635,1065870,2933458
8389,10612,49310,98806,937309,3050693
8390,10089,50583,99634,969053,2984160
8391,9538,47102,100746,1037375,2865563
8392,10849,51343,96371,953366,3181770
8393,10250,47232,102905,1038109,3037159
8394,9805,50014,102263,1021904,2997099
8395,9902,51402,96734,1001707,3064970
8396,10386,48399,92995,1016356,3040071
8397,10159,47760,103258,1005988,3163796
8398,10171,49028,103246,1024397,2994302
8399,9810,46024,99943,976445,2925312
8400,10239,49951,99965,1009511,2821512
8401,9255,48250,96316,981958,3136109
8402,10198,52470,100639,1005288,2944070
8403,10297,51919,99522,994141,2833042
8404,9392,52652,98947,1024441,3096742
8405,9601,48230,99198,980173,3175664
8406,10291,51040,93077,1007893,2944677
8407,10501,52649,97416,990831,3173455
8408,9577,50565,98256,963614,2978901
8409,9962,50544,100639,1000745,2735347
8410,10013,48544,105326,1020273,3123726
8411,9728,51997,103519,954251,2892559
8412,10363,51506,100742,956837,2788845
8413,9999,50926,96783,1020549,2982316
8414,9739,51379,104294,964234,3030346
8415,10019,49550,99069,995015,2958097
8416,10310,46480,97774,1019417,3040852
8417,10155,50186,95435,1046200,2937069
8418,10060,49500,105556,973575,2966822
8419,9772,45609,99172,1041480,3005215
8420,10028,52974,100145,970315,2867158
8421,9889,50777,104325,1022304,3073807
8422,10010,49594,98785,1008775,3047490
8423,10524,50512,102412,926226,3035395
8424,10420,53222,99194,962531,2884003
8425,9703,48585,96937,1017059,3043103
8426,9521,49676,107476,949476,3036733
8427,10394,48586,102353,944545,2925876
8428,10615,53306,102787,1012139,3100816
8429,9640,50961,99461,936260,2991342
8430,10104,49564,94862,1001283,3057813
8431,9588,49779,101136,1045683,3004189
8432,9921,50639,103479,991472,3177824
8433,10220,50140,101528,986750,2854142
8434,9959,50152,99342,1062599,3019152
8435,9665,50491,101927,1021624,3082133
8436,10250,49961,100728,996984,3014725
8437,10025,51573,106568,955631,2918063
8438,9811,51730,103970,1040491,3035895
8439,9979,47330,100504,961956,2879662
8440,10015,49531,97875,933930,3077508
8441,9718,47913,106227,1010913,3021727
8442,9816,55045,96132,955069,3182308
8443,10101,51098,100084,1046361,3060026
8444,10525,52112,104626,1010322,3051860
8445,9931,49069,96878,1007778,2912891
8446,9725,48228,104983,987055,3043602
8447,10018,49862,96696,959976,2948095
8448,10049,51842,92914,1023038,2954848
8449,9981,48961,103401,977254,2962697
8450,9820,50170,98811,1029013,2991482
8451,9600,51083,96559,1023362,2947256
8452,9980,49755,107787,1030090,3085928
8453,9711,45657,99254,1040412,2980666
8454,10445,47486,103596,1003923,3035341
8455,9741,50511,99822,1018900,3107470
8456,9607,54388,96997,953508,3135620
8457,9625,48445,100461,1000292,2864956
8458,10217,50235,94537,1051187,2934509
8459,10213,50538,101948,1016571,3065581
8460,9880,51071,101545,1073465,3022097
8461,10058,49375,101582,948089,2932809
8462,9389,49380,95729,982067,3169965
8463,10155,49001,102760,987423,3027210
8464,10243,48131,99312,1013394,3098705
8465,9805,48306,102709,1013543,2948520
